"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA477SG",-6.501097,55.68023,20503.65,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SG",55.62954,-6.186853
"PA477SH",-6.507685,55.68048,20908.84,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SH",55.62954,-6.186853
"PA477SJ",-6.510088,55.68033,21049.51,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SJ",55.62954,-6.186853
"PA477SL",-6.507778,55.68117,20935.19,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SL",55.62954,-6.186853
"PA477SN",-6.508666,55.6807,20974.53,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SN",55.62954,-6.186853
"PA477SP",-6.507765,55.67924,20876.93,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SP",55.62954,-6.186853
"PA477SQ",-6.506096,55.68092,20826.04,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SQ",55.62954,-6.186853
"PA477SR",-6.504572,55.67669,20610.66,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SR",55.62954,-6.186853
"PA477SS",-6.505458,55.6769,20670.3,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SS",55.62954,-6.186853
"PA477ST",-6.505746,55.67664,20680.41,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7ST",55.62954,-6.186853
"PA477SU",-6.503842,55.67614,20550.78,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SU",55.62954,-6.186853
"PA477SW",-6.50562,55.68024,20777,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SW",55.62954,-6.186853
"PA477SX",-6.50417,55.67611,20569.88,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SX",55.62954,-6.186853
"PA477SY",-6.5094,55.68804,21252.47,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SY",55.62954,-6.186853
"PA477SZ",-6.473054,55.71635,20377.39,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","PA47","7SZ",55.62954,-6.186853
