"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
8193,"L129LU","E01006639","9E891042-0F96-2C71-E053-A03BA40A7146","Public Park Or Garden",10791.4858499982,548.38855,8,346297,63.56,"300-600m",410.4957164,10955.6877179991,7.4,295133.56,2590.61111111111,"L12 9LU","L12","9LU","L129LU"
13107,"L120LQ","E01006667","9E8911BE-F1F0-2C71-E053-A03BA40A7146","Public Park Or Garden",2236274.26799999,317.04257,6,2323193,49.4193548387097,"300-600m",310.169417258065,878336.224809675,5.83870967741935,2324724.74193548,6984.83988639952,"L12 0LQ","L12","0LQ","L120LQ"
13108,"L128QL","E01006620","9E891094-D354-2C71-E053-A03BA40A7146","Playing Field",50210.9551500027,90.199776,8,2474278,55.88,"Less than or equal to 300m",211.06510156,44683.267230005,7.4,2453300.8,1973.70011264721,"L12 8QL","L12","8QL","L128QL"
13109,"L129LQ","E01006568","9E891094-E54B-2C71-E053-A03BA40A7146","Playing Field",38694.9386500076,642.9075,5,77823,59.76,"600-900m",381.2848612,14940.5386700026,5.92,136072.16,5477.3491049491,"L12 9LQ","L12","9LQ","L129LQ"
17281,"L125NE","E01006623","9E8911BE-F1F0-2C71-E053-A03BA40A7146","Public Park Or Garden",2236274.26799999,172.00291,5,2327995,51.1923076923077,"Less than or equal to 300m",324.941214615384,2236274.26799999,3.92307692307692,2300937.34615385,6984.83988639952,"L12 5NE","L12","5NE","L125NE"
23960,"L120RZ","E01006672","9E8911BE-F1F0-2C71-E053-A03BA40A7146","Public Park Or Garden",2236274.26799999,172.53986,4,2321730,54.6944444444444,"Less than or equal to 300m",310.001500305556,322375.866955554,5.41666666666667,2348127.02777778,6984.83988639952,"L12 0RZ","L12","0RZ","L120RZ"
23961,"L128RU","E01006640","9E891094-E54B-2C71-E053-A03BA40A7146","Playing Field",38694.9386500076,111.11256,6,2392491,47.9047619047619,"Less than or equal to 300m",201.453766904762,38694.9386500076,5.07142857142857,1757036.30952381,5477.3491049491,"L12 8RU","L12","8RU","L128RU"
26672,"L128SR","E01006640","9E891094-E54B-2C71-E053-A03BA40A7146","Playing Field",38694.9386500076,97.29337,5,2379181,47.9047619047619,"Less than or equal to 300m",201.453766904762,38694.9386500076,5.07142857142857,1757036.30952381,5477.3491049491,"L12 8SR","L12","8SR","L128SR"
29057,"L129ND","E01006639","9E891042-0F96-2C71-E053-A03BA40A7146","Public Park Or Garden",10791.4858499982,365.22458,9,393856,63.56,"300-600m",410.4957164,10955.6877179991,7.4,295133.56,2590.61111111111,"L12 9ND","L12","9ND","L129ND"
34476,"L128RB","E01006620","9E891094-D354-2C71-E053-A03BA40A7146","Playing Field",50210.9551500027,230.63391,8,2474278,55.88,"Less than or equal to 300m",211.06510156,44683.267230005,7.4,2453300.8,1973.70011264721,"L12 8RB","L12","8RB","L128RB"
42502,"L127JP","E01006617","9E8911BE-F1F0-2C71-E053-A03BA40A7146","Public Park Or Garden",2236274.26799999,335.4102,9,2477122,37.8333333333333,"300-600m",197.703876722222,708617.09847222,8.91666666666667,2468346.33333333,6984.83988639952,"L12 7JP","L12","7JP","L127JP"
48779,"L120DF","E01006670","9E891046-9FEE-2C71-E053-A03BA40A7146","Public Park Or Garden",19986.3030500013,311.4643,3,2396430,51.8275862068966,"300-600m",207.332891655172,19986.3030500013,2.75862068965517,2339996.51724138,4820.30126391247,"L12 0DF","L12","0DF","L120DF"
48780,"L125EB","E01006625","9E891045-2587-2C71-E053-A03BA40A7146","Public Park Or Garden",13183.4588999986,408.32462,6,2375731,48.5714285714286,"300-600m",256.701945357143,48349.3555999922,6.57142857142857,2382906,4052.86688311688,"L12 5EB","L12","5EB","L125EB"
48781,"L127JQ","E01006626","9E8911BE-F1F0-2C71-E053-A03BA40A7146","Public Park Or Garden",2236274.26799999,295.88004,11,2492771,44.0322580645161,"Less than or equal to 300m",258.604199419355,254351.568693541,9.2258064516129,2447312.32258065,6984.83988639952,"L12 7JQ","L12","7JQ","L127JQ"
48782,"L127LH","E01006617","9E891094-D19E-2C71-E053-A03BA40A7146","Playing Field",47736.3012500032,81.3019,9,2467682,37.8333333333333,"Less than or equal to 300m",197.703876722222,708617.09847222,8.91666666666667,2468346.33333333,1519.66045400239,"L12 7LH","L12","7LH","L127LH"
48783,"L129HD","E01006640","9E891094-E54B-2C71-E053-A03BA40A7146","Playing Field",38694.9386500076,165.22107,8,2457088,47.9047619047619,"Less than or equal to 300m",201.453766904762,38694.9386500076,5.07142857142857,1757036.30952381,5477.3491049491,"L12 9HD","L12","9HD","L129HD"
54437,"L120HY","E01006624","9E8911C3-7CF3-2C71-E053-A03BA40A7146","Public Park Or Garden",140170.213550004,282.00177,6,2492409,46.8787878787879,"Less than or equal to 300m",439.335382121212,152667.254069702,4.72727272727273,2437399.24242424,2570.87574119574,"L12 0HY","L12","0HY","L120HY"
54438,"L125ES","E01006625","9E8910AD-579C-2C71-E053-A03BA40A7146","Public Park Or Garden",69807.833599988,304.3567,6,2375731,48.5714285714286,"300-600m",256.701945357143,48349.3555999922,6.57142857142857,2382906,4600.29646175859,"L12 5ES","L12","5ES","L125ES"
59126,"L123HS","E01006570","9E8910AD-57E9-2C71-E053-A03BA40A7146","Public Park Or Garden",47559.5955499939,479.84164,6,163951,42.6875,"300-600m",386.3626835625,48982.3280906267,6.0625,185085.09375,4946.20367654085,"L12 3HS","L12","3HS","L123HS"
59127,"L127HN","E01006618","9E8910AD-57CC-2C71-E053-A03BA40A7146","Public Park Or Garden",18143.9344999946,240.5078,10,2464350,56.8518518518519,"Less than or equal to 300m",173.035497555556,100595.326181477,8.81481481481481,1561966.25925926,2360.44862397239,"L12 7HN","L12","7HN","L127HN"
59128,"L127JR","E01006617","9E891094-D19E-2C71-E053-A03BA40A7146","Playing Field",47736.3012500032,369.33047,9,2477122,37.8333333333333,"300-600m",197.703876722222,708617.09847222,8.91666666666667,2468346.33333333,1519.66045400239,"L12 7JR","L12","7JR","L127JR"
66884,"L120NP","E01006668","9E891046-9FEE-2C71-E053-A03BA40A7146","Public Park Or Garden",19986.3030500013,495.50378,4,2443204,78.2105263157895,"300-600m",508.582321052632,486573.243039473,2.73684210526316,2349712,4820.30126391247,"L12 0NP","L12","0NP","L120NP"
72616,"L120NX","E01006671","9E8911C3-7CF3-2C71-E053-A03BA40A7146","Public Park Or Garden",140170.213550004,274.6962,6,2473700,58.4761904761905,"Less than or equal to 300m",191.907571857143,105477.512730956,6.76190476190476,2561480.14285714,2570.87574119574,"L12 0NX","L12","0NX","L120NX"
72617,"L121LA","E01006619","9E8911BE-F1F0-2C71-E053-A03BA40A7146","Public Park Or Garden",2236274.26799999,141.01419,7,2407459,53.8387096774193,"Less than or equal to 300m",132.388928645161,542720.569193549,7.90322580645161,2449407,6984.83988639952,"L12 1LA","L12","1LA","L121LA"
72618,"L124ZD","E01006640","9E891094-E54B-2C71-E053-A03BA40A7146","Playing Field",38694.9386500076,307.66864,4,209361,47.9047619047619,"300-600m",201.453766904762,38694.9386500076,5.07142857142857,1757036.30952381,5477.3491049491,"L12 4ZD","L12","4ZD","L124ZD"
72619,"L125EA","E01006627","9E8911BD-8BFB-2C71-E053-A03BA40A7146","Public Park Or Garden",6264.73150000085,110.20889,9,2479605,47.1428571428571,"Less than or equal to 300m",314.452970928571,584615.105935718,5.10714285714286,2400277.03571429,780.576036866359,"L12 5EA","L12","5EA","L125EA"
72620,"L128SL","E01006620","9E891094-E54B-2C71-E053-A03BA40A7146","Playing Field",38694.9386500076,274.56512,8,2457088,55.88,"Less than or equal to 300m",211.06510156,44683.267230005,7.4,2453300.8,5477.3491049491,"L12 8SL","L12","8SL","L128SL"
74915,"L125JS","E01006623","9E8911BE-F1F0-2C71-E053-A03BA40A7146","Public Park Or Garden",2236274.26799999,361.16754,5,2327995,51.1923076923077,"300-600m",324.941214615384,2236274.26799999,3.92307692307692,2300937.34615385,6984.83988639952,"L12 5JS","L12","5JS","L125JS"
76991,"L124YF","E01006624","9E8910AD-57DE-2C71-E053-A03BA40A7146","Public Park Or Garden",8646.27919999825,513.77814,5,2445635,46.8787878787879,"300-600m",439.335382121212,152667.254069702,4.72727272727273,2437399.24242424,2466.01247065247,"L12 4YF","L12","4YF","L124YF"
76992,"L129JS","E01006568","9E891094-EED8-2C71-E053-A03BA40A7146","Playing Field",10009.3726500025,479.52164,6,121933,59.76,"300-600m",381.2848612,14940.5386700026,5.92,136072.16,2139.02,"L12 9JS","L12","9JS","L129JS"
78822,"L122AJ","E01006570","9E8910AD-57DA-2C71-E053-A03BA40A7146","Public Park Or Garden",49629.0247000054,327.04282,7,230633,42.6875,"300-600m",386.3626835625,48982.3280906267,6.0625,185085.09375,2985.44880952381,"L12 2AJ","L12","2AJ","L122AJ"
78823,"L126QQ","E01006644","9E8910AD-57DE-2C71-E053-A03BA40A7146","Public Park Or Garden",8646.27919999825,213.6001,5,256135,51.5135135135135,"Less than or equal to 300m",180.124499891892,47244.9294432438,6.10810810810811,1593956.64864865,2466.01247065247,"L12 6QQ","L12","6QQ","L126QQ"
80369,"L120AT","E01006667","9E891046-9FEE-2C71-E053-A03BA40A7146","Public Park Or Garden",19986.3030500013,332.9294,5,2316419,49.4193548387097,"300-600m",310.169417258065,878336.224809675,5.83870967741935,2324724.74193548,4820.30126391247,"L12 0AT","L12","0AT","L120AT"
86660,"L120BA","E01006624","9E8911C3-7CF3-2C71-E053-A03BA40A7146","Public Park Or Garden",140170.213550004,175.64737,5,2453714,46.8787878787879,"Less than or equal to 300m",439.335382121212,152667.254069702,4.72727272727273,2437399.24242424,2570.87574119574,"L12 0BA","L12","0BA","L120BA"
95027,"L120LA","E01006670","9E891046-9FEE-2C71-E053-A03BA40A7146","Public Park Or Garden",19986.3030500013,326.65732,3,2396430,51.8275862068966,"300-600m",207.332891655172,19986.3030500013,2.75862068965517,2339996.51724138,4820.30126391247,"L12 0LA","L12","0LA","L120LA"
95028,"L127HF","E01006618","9E8910AD-57CC-2C71-E053-A03BA40A7146","Public Park Or Garden",18143.9344999946,234.55702,9,2477122,56.8518518518519,"Less than or equal to 300m",173.035497555556,100595.326181477,8.81481481481481,1561966.25925926,2360.44862397239,"L12 7HF","L12","7HF","L127HF"
95029,"L129LB","E01006568","9E891094-EED8-2C71-E053-A03BA40A7146","Playing Field",10009.3726500025,484.26645,6,121933,59.76,"300-600m",381.2848612,14940.5386700026,5.92,136072.16,2139.02,"L12 9LB","L12","9LB","L129LB"
100781,"L120PG","E01006665","9E891046-9FEE-2C71-E053-A03BA40A7146","Public Park Or Garden",19986.3030500013,93.47727,2,2256260,55,"Less than or equal to 300m",90.6636903461539,446195.527078846,3.23076923076923,2279359.61538462,4820.30126391247,"L12 0PG","L12","0PG","L120PG"
100782,"L123HN","E01006570","9E8910AD-57DA-2C71-E053-A03BA40A7146","Public Park Or Garden",49629.0247000054,500.60464,6,207179,42.6875,"300-600m",386.3626835625,48982.3280906267,6.0625,185085.09375,2985.44880952381,"L12 3HN","L12","3HN","L123HN"
100783,"L127HT","E01006619","9E891094-D19E-2C71-E053-A03BA40A7146","Playing Field",47736.3012500032,32.984844,10,2506377,53.8387096774193,"Less than or equal to 300m",132.388928645161,542720.569193549,7.90322580645161,2449407,1519.66045400239,"L12 7HT","L12","7HT","L127HT"
105716,"L121NH","E01006621","9E891094-D183-2C71-E053-A03BA40A7146","Playing Field",14968.4077999974,239.2321,9,2464693,34.5777777777778,"Less than or equal to 300m",138.734278088889,29200.6986222227,8.64444444444444,1867067.93333333,1286.21594202899,"L12 1NH","L12","1NH","L121NH"
109852,"L120RU","E01006672","9E8911BE-F1F0-2C71-E053-A03BA40A7146","Public Park Or Garden",2236274.26799999,217.86234,4,2321730,54.6944444444444,"Less than or equal to 300m",310.001500305556,322375.866955554,5.41666666666667,2348127.02777778,6984.83988639952,"L12 0RU","L12","0RU","L120RU"
