"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3164,"MK62EN","E01016729","9E89103D-BEA9-2C71-E053-A03BA40A7146","Public Park Or Garden",7066.69554999899,275.77164,6,530964,43.6346153846154,"Less than or equal to 300m",185.091614673077,19290.7563250001,5.42307692307692,688329.557692308,2979.72322775264,"MK6 2EN","MK6","2EN","MK62EN"
8765,"MK62EB","E01016726","9E89103D-BEA9-2C71-E053-A03BA40A7146","Public Park Or Garden",7066.69554999899,202.06187,5,1211501,54.7058823529412,"Less than or equal to 300m",226.739296470588,15789.8318794109,4.97058823529412,1015918.58823529,2979.72322775264,"MK6 2EB","MK6","2EB","MK62EB"
8766,"MK63JX","E01016733","9E8910BA-7EE6-2C71-E053-A03BA40A7146","Public Park Or Garden",1099194.72840001,315.59784,5,1574336,50.8974358974359,"300-600m",214.45288974359,71487.2446064119,5.66666666666667,1601272.25641026,5644.9106113135,"MK6 3JX","MK6","3JX","MK63JX"
13582,"MK61LN","E01016844","9E89103D-BEB5-2C71-E053-A03BA40A7146","Playing Field",34156.5856999986,141.40015,4,691870,48.0909090909091,"Less than or equal to 300m",435.56083030303,50568.5691772701,3.42424242424242,301456.272727273,3465.53217893218,"MK6 1LN","MK6","1LN","MK61LN"
17700,"MK62PB","E01016725","9E8910BA-8129-2C71-E053-A03BA40A7146","Playing Field",43094.7685000009,137.24431,4,300024,36.5434782608696,"Less than or equal to 300m",107.452083565217,43094.7685000009,3.84782608695652,208371.608695652,5818.24136190198,"MK6 2PB","MK6","2PB","MK62PB"
17701,"MK63BE","E01016784","9E89103D-D642-2C71-E053-A03BA40A7146","Public Park Or Garden",38614.7370999983,75.802376,6,1527940,47.5,"Less than or equal to 300m",168.884082583333,432605.349290281,5.69444444444445,1701168.52777778,797.234042553191,"MK6 3BE","MK6","3BE","MK63BE"
26941,"MK62QS","E01016727","9E8910BA-8129-2C71-E053-A03BA40A7146","Playing Field",43094.7685000009,378.45078,4,128458,33.2941176470588,"300-600m",264.411530588235,41702.3981186283,4.43137254901961,223203.803921569,5818.24136190198,"MK6 2QS","MK6","2QS","MK62QS"
31345,"MK61BN","E01016728","9E8910E7-3DCB-2C71-E053-A03BA40A7146","Public Park Or Garden",237134.622550002,299.30084,2,280229,30.9393939393939,"Less than or equal to 300m",306.088030606061,81314.7397522738,2.90909090909091,316205.363636364,2966.31259612904,"MK6 1BN","MK6","1BN","MK61BN"
49421,"MK62TX","E01016728","9E8910E7-3DCB-2C71-E053-A03BA40A7146","Public Park Or Garden",237134.622550002,458.78207,3,314385,30.9393939393939,"300-600m",306.088030606061,81314.7397522738,2.90909090909091,316205.363636364,2966.31259612904,"MK6 2TX","MK6","2TX","MK62TX"
59641,"MK63JL","E01016731","9E8910BA-7EE6-2C71-E053-A03BA40A7146","Public Park Or Garden",1099194.72840001,147.56694,7,3050724,28.3076923076923,"Less than or equal to 300m",310.349758692308,796200.048584624,5.73076923076923,2557606.07692308,5644.9106113135,"MK6 3JL","MK6","3JL","MK63JL"
59642,"MK65ES","E01016846","9E89103C-C782-2C71-E053-A03BA40A7146","Public Park Or Garden",44140.0249499998,79.81228,5,1207021,60.8518518518519,"Less than or equal to 300m",129.002448111111,44140.0249499998,5.14814814814815,1217822.51851852,3003.6649859944,"MK6 5ES","MK6","5ES","MK65ES"
63726,"MK61LA","E01016844","9E89103D-BEB5-2C71-E053-A03BA40A7146","Playing Field",34156.5856999986,461.0011,4,476309,48.0909090909091,"300-600m",435.56083030303,50568.5691772701,3.42424242424242,301456.272727273,3465.53217893218,"MK6 1LA","MK6","1LA","MK61LA"
63727,"MK62RR","E01016729","9E89103D-BEA9-2C71-E053-A03BA40A7146","Public Park Or Garden",7066.69554999899,177.05367,6,1617430,43.6346153846154,"Less than or equal to 300m",185.091614673077,19290.7563250001,5.42307692307692,688329.557692308,2979.72322775264,"MK6 2RR","MK6","2RR","MK62RR"
63728,"MK63HU","E01016731","9E8910BA-7EE6-2C71-E053-A03BA40A7146","Public Park Or Garden",1099194.72840001,412.78687,5,1670764,28.3076923076923,"300-600m",310.349758692308,796200.048584624,5.73076923076923,2557606.07692308,5644.9106113135,"MK6 3HU","MK6","3HU","MK63HU"
67227,"MK62BJ","E01016729","9E891037-0CAC-2C71-E053-A03BA40A7146","Playing Field",18004.8738000018,257.07004,6,1617430,43.6346153846154,"Less than or equal to 300m",185.091614673077,19290.7563250001,5.42307692307692,688329.557692308,2336.01843610935,"MK6 2BJ","MK6","2BJ","MK62BJ"
67228,"MK65HG","E01016848","9E89103D-BEB5-2C71-E053-A03BA40A7146","Playing Field",34156.5856999986,429.02914,3,85977,55.4444444444444,"300-600m",273.47637237037,35780.5528092587,4.7037037037037,777666.592592593,3465.53217893218,"MK6 5HG","MK6","5HG","MK65HG"
70288,"MK65DH","E01016847","9E89103D-BEB5-2C71-E053-A03BA40A7146","Playing Field",34156.5856999986,154.80634,3,315431,58.0571428571429,"Less than or equal to 300m",286.738164,40241.1993028559,3.91428571428571,356073.6,3465.53217893218,"MK6 5DH","MK6","5DH","MK65DH"
72899,"MK64LG","E01016845","9E8911BD-1FCD-2C71-E053-A03BA40A7146","Playing Field",7680.46649999959,513.4715,3,145652,93.8095238095238,"300-600m",366.638264761905,12258.3000523802,5.19047619047619,875563.857142857,3702.62779051014,"MK6 4LG","MK6","4LG","MK64LG"
75147,"MK62ST","E01016733","9E891037-0CAC-2C71-E053-A03BA40A7146","Playing Field",18004.8738000018,327.65378,6,1617430,50.8974358974359,"300-600m",214.45288974359,71487.2446064119,5.66666666666667,1601272.25641026,2336.01843610935,"MK6 2ST","MK6","2ST","MK62ST"
75148,"MK62XN","E01016728","9E8910BA-8129-2C71-E053-A03BA40A7146","Playing Field",43094.7685000009,207.19556,3,292957,30.9393939393939,"Less than or equal to 300m",306.088030606061,81314.7397522738,2.90909090909091,316205.363636364,5818.24136190198,"MK6 2XN","MK6","2XN","MK62XN"
77181,"MK62PZ","E01016729","9E8910BA-8129-2C71-E053-A03BA40A7146","Playing Field",43094.7685000009,190.20515,5,125034,43.6346153846154,"Less than or equal to 300m",185.091614673077,19290.7563250001,5.42307692307692,688329.557692308,5818.24136190198,"MK6 2PZ","MK6","2PZ","MK62PZ"
77182,"MK63BW","E01016784","9E89103D-D642-2C71-E053-A03BA40A7146","Public Park Or Garden",38614.7370999983,55.362442,5,1520260,47.5,"Less than or equal to 300m",168.884082583333,432605.349290281,5.69444444444445,1701168.52777778,797.234042553191,"MK6 3BW","MK6","3BW","MK63BW"
79023,"MK62EL","E01016729","9E89103D-BEA9-2C71-E053-A03BA40A7146","Public Park Or Garden",7066.69554999899,211.85136,6,530964,43.6346153846154,"Less than or equal to 300m",185.091614673077,19290.7563250001,5.42307692307692,688329.557692308,2979.72322775264,"MK6 2EL","MK6","2EL","MK62EL"
