"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2600,"LD30BG","W01000494","9E891090-51BC-2C71-E053-A03BA40A7146","Playing Field",42316.3226999967,395.42636,3,68858,20.8,"300-600m",310.053797098039,35699.8886294094,2.76470588235294,65909.4901960784,811.199999999999,"LD3 0BG","LD3","0BG","LD30BG"
17363,"LD37LB","W01000492","9E891090-4295-2C71-E053-A03BA40A7146","Playing Field",19762.4839000024,311.77075,9,233455,14.3636363636364,"300-600m",270.0069628,17071.5407154562,8.03636363636364,176693.054545455,636.694682675815,"LD3 7LB","LD3","7LB","LD37LB"
24012,"LD37AL","W01000492","9E891090-4295-2C71-E053-A03BA40A7146","Playing Field",19762.4839000024,355.6473,9,233455,14.3636363636364,"300-600m",270.0069628,17071.5407154562,8.03636363636364,176693.054545455,636.694682675815,"LD3 7AL","LD3","7AL","LD37AL"
24013,"LD39UA","W01001902","9E891090-3AED-2C71-E053-A03BA40A7146","Playing Field",12288.3777499988,202.608,6,120156,61.8636363636364,"Less than or equal to 300m",140.053396545455,13501.5048772719,6,122955.090909091,1411.69318181818,"LD3 9UA","LD3","9UA","LD39UA"
26715,"LD38DN","W01000489","9E891090-3F98-2C71-E053-A03BA40A7146","Playing Field",11797.3701500003,343.11078,4,103583,39.8679245283019,"300-600m",237.301857981132,17189.7500386796,5.62264150943396,122610.056603774,1435.24528301887,"LD3 8DN","LD3","8DN","LD38DN"
29096,"LD37DT","W01000492","9E891090-46F8-2C71-E053-A03BA40A7146","Playing Field",12922.891100002,225.85393,7,165879,14.3636363636364,"Less than or equal to 300m",270.0069628,17071.5407154562,8.03636363636364,176693.054545455,609.098330241188,"LD3 7DT","LD3","7DT","LD37DT"
39901,"LD38LJ","W01000489","9E891090-3F98-2C71-E053-A03BA40A7146","Playing Field",11797.3701500003,391.00385,4,103583,39.8679245283019,"300-600m",237.301857981132,17189.7500386796,5.62264150943396,122610.056603774,1435.24528301887,"LD3 8LJ","LD3","8LJ","LD38LJ"
39902,"LD38TN","W01000474","9E891093-7D74-2C71-E053-A03BA40A7146","Playing Field",20781.226700003,550.2945,1,20781,18.020618556701,"300-600m",360.071381111111,20781.226700003,1,20781,162.185567010309,"LD3 8TN","LD3","8TN","LD38TN"
43857,"LD30LA","W01000430","9E89103D-B97F-2C71-E053-A03BA40A7146","Playing Field",12160.0726499997,796.7898,1,12160,18.2297297297297,"600-900m",813.636801923077,12160.0726499996,1.03846153846154,13787.5384615385,494.772972972973,"LD3 0LA","LD3","0LA","LD30LA"
45851,"LD37UA","W01001905","9E89103E-42E0-2C71-E053-A03BA40A7146","Public Park Or Garden",142704.838150007,314.6506,1,142704,23.75,"300-600m",1315.41829222222,142704.838150007,1,142704,427.5,"LD3 7UA","LD3","7UA","LD37UA"
48924,"LD37FB","W01000493","9E891090-4734-2C71-E053-A03BA40A7146","Playing Field",82422.7277499987,486.9918,4,127988,30.1836734693878,"300-600m",441.007155510204,51400.0767020412,4.30612244897959,120647.632653061,873.87012987013,"LD3 7FB","LD3","7FB","LD37FB"
