"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
638,"BS408TH","E01014382","9E891083-872D-2C71-E053-A03BA40A7146","Public Park Or Garden",70927.131800002,893.5015,1,70927,8.83576642335766,"600-900m",555.549770022936,14165.5930963296,2.38990825688073,32975.1880733945,129.893265390442,"BS40 8TH","BS40","8TH","BS408TH"
6645,"BS408RL","E01014382","9E891070-3A59-2C71-E053-A03BA40A7146","Playing Field",14503.3037499991,193.06476,2,19706,8.83576642335766,"Less than or equal to 300m",555.549770022936,14165.5930963296,2.38990825688073,32975.1880733945,662.682481751824,"BS40 8RL","BS40","8RL","BS408RL"
30549,"BS405AF","E01014748","9E8910C9-0B21-2C71-E053-A03BA40A7146","Playing Field",37614.3891500045,933.0648,1,37614,10.3008130081301,"900-1800m",1027.8315587931,35691.8882327621,1,35691.5172413793,1834.27141963727,"BS40 5AF","BS40","5AF","BS405AF"
32398,"BS405EF","E01014749","9E8910C9-0B21-2C71-E053-A03BA40A7146","Playing Field",37614.3891500045,292.24988,1,37614,16.7692307692308,"Less than or equal to 300m",488.284714078431,37614.3891500044,1,37614,1834.27141963727,"BS40 5EF","BS40","5EF","BS405EF"
32399,"BS405NT","E01014853","9E891060-698C-2C71-E053-A03BA40A7146","Playing Field",13047.9484999998,85.95929,2,36724,18.1875,"Less than or equal to 300m",215.014144895833,17919.2567916654,2,36724,1084.45646766169,"BS40 5NT","BS40","5NT","BS405NT"
37798,"BS406AB","E01014418","9E891071-0B87-2C71-E053-A03BA40A7146","Playing Field",18238.964299999,621.15137,1,18238,8.82098765432099,"600-900m",957.453935626866,18238.964299999,1,18238,1021.80617283951,"BS40 6AB","BS40","6AB","BS406AB"
44107,"BS405QX","E01014853","9E891060-AB5A-2C71-E053-A03BA40A7146","Playing Field",23676.2574999975,132.01515,2,36724,18.1875,"Less than or equal to 300m",215.014144895833,17919.2567916654,2,36724,1062.97491202524,"BS40 5QX","BS40","5QX","BS405QX"
45779,"BS409XA","E01014848","9E89103D-AA4B-2C71-E053-A03BA40A7146","Playing Field",3729.12740000053,767.8763,1,3729,10.3360655737705,"600-900m",977.265101076923,10243.0714584606,1,10242.9846153846,470.531278036049,"BS40 9XA","BS40","9XA","BS409XA"
65853,"BS407TN","E01014747","9E891071-0671-2C71-E053-A03BA40A7146","Playing Field",18976.3334499983,144.01389,2,35279,8.77070063694267,"Less than or equal to 300m",400.07569638168,13629.6054053438,1.67175572519084,25356.2519083969,473.617834394904,"BS40 7TN","BS40","7TN","BS407TN"
74249,"BS408QE","E01014382","9E891070-3918-2C71-E053-A03BA40A7146","Playing Field",15471.7810499978,493.3285,3,51291,8.83576642335766,"300-600m",555.549770022936,14165.5930963296,2.38990825688073,32975.1880733945,220.894160583942,"BS40 8QE","BS40","8QE","BS408QE"
76395,"BS408UF","E01014382","9E891083-872B-2C71-E053-A03BA40A7146","Playing Field",10079.8074999989,57.428215,4,48496,8.83576642335766,"Less than or equal to 300m",555.549770022936,14165.5930963296,2.38990825688073,32975.1880733945,176.715328467153,"BS40 8UF","BS40","8UF","BS408UF"
78269,"BS408XW","E01014382","9E89103D-AA6F-2C71-E053-A03BA40A7146","Playing Field",1627.77854999922,58.855755,3,33024,8.83576642335766,"Less than or equal to 300m",555.549770022936,14165.5930963296,2.38990825688073,32975.1880733945,441.788321167883,"BS40 8XW","BS40","8XW","BS408XW"
79881,"BS405JL","E01014853","9E891060-698C-2C71-E053-A03BA40A7146","Playing Field",13047.9484999998,214.31052,2,36724,18.1875,"Less than or equal to 300m",215.014144895833,17919.2567916654,2,36724,1084.45646766169,"BS40 5JL","BS40","5JL","BS405JL"
82590,"BS407AN","E01014747","9E8910C9-0B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",1315.83500000055,283.4449,1,1315,8.77070063694267,"Less than or equal to 300m",400.07569638168,13629.6054053438,1.67175572519084,25356.2519083969,311.159436808582,"BS40 7AN","BS40","7AN","BS407AN"
83676,"BS408QQ","E01014382","9E891070-3918-2C71-E053-A03BA40A7146","Playing Field",15471.7810499978,514.91846,3,46868,8.83576642335766,"300-600m",555.549770022936,14165.5930963296,2.38990825688073,32975.1880733945,220.894160583942,"BS40 8QQ","BS40","8QQ","BS408QQ"
84727,"BS408AN","E01014847","9E891070-050F-2C71-E053-A03BA40A7146","Playing Field",12370.0735999986,744.5032,1,12370,9.80790960451977,"600-900m",708.878152991304,16583.6298273902,1.18260869565217,23769.7565217391,1261.67625266278,"BS40 8AN","BS40","8AN","BS408AN"
