"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
13270,"LL413NS","W01000056","9E89104F-2F82-2C71-E053-A03BA40A7146","Playing Field",32344.2045999986,70.80254,4,65287,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,502.608424908425,"LL41 3NS","LL41","3NS","LL413NS"
17453,"LL413PU","W01000056","9E89103C-7246-2C71-E053-A03BA40A7146","Playing Field",11309.5871999989,30.364452,6,102622,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,205.369230769231,"LL41 3PU","LL41","3PU","LL413PU"
31221,"LL414DD","W01000113","9E89104F-3334-2C71-E053-A03BA40A7146","Playing Field",14150.6968500031,734.6577,2,16636,22.9277108433735,"600-900m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,743.402753872633,"LL41 4DD","LL41","4DD","LL414DD"
32975,"LL413UU","W01000056","9E89104F-2FC8-2C71-E053-A03BA40A7146","Playing Field",14599.0250500016,114.58621,5,98502,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,249.376923076923,"LL41 3UU","LL41","3UU","LL413UU"
35884,"LL414UF","W01000114","9E89104F-3DC0-2C71-E053-A03BA40A7146","Playing Field",7020.58045000271,821.5698,1,7020,16.5604395604396,"600-900m",709.458833793103,7020.58045000271,1,7020,480.252747252748,"LL41 4UF","LL41","4UF","LL414UF"
43452,"LL414SG","W01000114","9E89104F-3DC0-2C71-E053-A03BA40A7146","Playing Field",7020.58045000271,578.0908,1,7020,16.5604395604396,"300-600m",709.458833793103,7020.58045000271,1,7020,480.252747252748,"LL41 4SG","LL41","4SG","LL414SG"
44591,"LL414TD","W01000114","9E89104F-3DC0-2C71-E053-A03BA40A7146","Playing Field",7020.58045000271,849.4728,1,7020,16.5604395604396,"600-900m",709.458833793103,7020.58045000271,1,7020,480.252747252748,"LL41 4TD","LL41","4TD","LL414TD"
49030,"LL413YE","W01000056","9E89104F-2FC8-2C71-E053-A03BA40A7146","Playing Field",14599.0250500016,178.35358,5,98502,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,249.376923076923,"LL41 3YE","LL41","3YE","LL413YE"
70055,"LL413RR","W01000056","9E89103C-7246-2C71-E053-A03BA40A7146","Playing Field",11309.5871999989,271.5916,6,102622,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,205.369230769231,"LL41 3RR","LL41","3RR","LL413RR"
74997,"LL413PL","W01000056","9E89104F-2FC8-2C71-E053-A03BA40A7146","Playing Field",14599.0250500016,29,5,98502,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,249.376923076923,"LL41 3PL","LL41","3PL","LL413PL"
81764,"LL414AS","W01000113","9E89104F-3331-2C71-E053-A03BA40A7146","Playing Field",2485.97099999921,37,2,16636,22.9277108433735,"Less than or equal to 300m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,137.566265060241,"LL41 4AS","LL41","4AS","LL414AS"
88559,"LL414LL","W01000113","9E8911BE-01B8-2C71-E053-A03BA40A7146","Playing Field",7637.34645000042,204.83163,2,9710,22.9277108433735,"Less than or equal to 300m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,756.614457831325,"LL41 4LL","LL41","4LL","LL414LL"
88560,"LL414PH","W01000113","9E8911BE-01B8-2C71-E053-A03BA40A7146","Playing Field",7637.34645000042,571.2136,1,7637,22.9277108433735,"300-600m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,756.614457831325,"LL41 4PH","LL41","4PH","LL414PH"
95297,"LL413AF","W01000065","9E89103D-B9E0-2C71-E053-A03BA40A7146","Playing Field",7034.21080000143,452.43454,4,65287,18.5238095238095,"300-600m",601.349057301587,7774.83702143005,2.96825396825397,47840.5555555556,1555.90939582506,"LL41 3AF","LL41","3AF","LL413AF"
105885,"LL413NP","W01000056","9E89104F-2F82-2C71-E053-A03BA40A7146","Playing Field",32344.2045999986,100.16985,4,65287,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,502.608424908425,"LL41 3NP","LL41","3NP","LL413NP"
110022,"LL413DY","W01000065","9E89103D-B9E0-2C71-E053-A03BA40A7146","Playing Field",7034.21080000143,515.52014,4,65287,18.5238095238095,"300-600m",601.349057301587,7774.83702143005,2.96825396825397,47840.5555555556,1555.90939582506,"LL41 3DY","LL41","3DY","LL413DY"
110023,"LL413YG","W01000056","9E89103D-B9E0-2C71-E053-A03BA40A7146","Playing Field",7034.21080000143,204.04411,5,98502,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,1555.90939582506,"LL41 3YG","LL41","3YG","LL413YG"
113653,"LL413PJ","W01000056","9E89104F-2FC8-2C71-E053-A03BA40A7146","Playing Field",14599.0250500016,138.2353,5,98502,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,249.376923076923,"LL41 3PJ","LL41","3PJ","LL413PJ"
116698,"LL413LJ","W01000065","9E89104F-3334-2C71-E053-A03BA40A7146","Playing Field",14150.6968500031,950.9879,3,23670,18.5238095238095,"900-1800m",601.349057301587,7774.83702143005,2.96825396825397,47840.5555555556,743.402753872633,"LL41 3LJ","LL41","3LJ","LL413LJ"
127056,"LL413EN","W01000065","9E89103D-B9E0-2C71-E053-A03BA40A7146","Playing Field",7034.21080000143,768.39703,3,23670,18.5238095238095,"600-900m",601.349057301587,7774.83702143005,2.96825396825397,47840.5555555556,1555.90939582506,"LL41 3EN","LL41","3EN","LL413EN"
131710,"LL413YF","W01000056","9E89103D-B9E0-2C71-E053-A03BA40A7146","Playing Field",7034.21080000143,215.33694,5,98502,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,1555.90939582506,"LL41 3YF","LL41","3YF","LL413YF"
147407,"LL413RA","W01000056","9E89103C-7246-2C71-E053-A03BA40A7146","Playing Field",11309.5871999989,48.8467,6,102622,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,205.369230769231,"LL41 3RA","LL41","3RA","LL413RA"
152176,"LL413EW","W01000065","9E89103D-B9E0-2C71-E053-A03BA40A7146","Playing Field",7034.21080000143,698.0867,2,21633,18.5238095238095,"600-900m",601.349057301587,7774.83702143005,2.96825396825397,47840.5555555556,1555.90939582506,"LL41 3EW","LL41","3EW","LL413EW"
156290,"LL413PD","W01000056","9E89104F-2FC8-2C71-E053-A03BA40A7146","Playing Field",14599.0250500016,168.88458,5,98502,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,249.376923076923,"LL41 3PD","LL41","3PD","LL413PD"
162905,"LL413NE","W01000056","9E89104F-2F82-2C71-E053-A03BA40A7146","Playing Field",32344.2045999986,35.341194,4,65287,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,502.608424908425,"LL41 3NE","LL41","3NE","LL413NE"
171740,"LL414AF","W01000113","9E89104F-3334-2C71-E053-A03BA40A7146","Playing Field",14150.6968500031,326.38168,2,16636,22.9277108433735,"300-600m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,743.402753872633,"LL41 4AF","LL41","4AF","LL414AF"
175852,"LL414BE","W01000113","9E89104F-3334-2C71-E053-A03BA40A7146","Playing Field",14150.6968500031,228.47319,2,16636,22.9277108433735,"Less than or equal to 300m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,743.402753872633,"LL41 4BE","LL41","4BE","LL414BE"
175853,"LL414BH","W01000113","9E89104F-3334-2C71-E053-A03BA40A7146","Playing Field",14150.6968500031,522.13794,2,16636,22.9277108433735,"300-600m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,743.402753872633,"LL41 4BH","LL41","4BH","LL414BH"
181396,"LL413BX","W01000065","9E89103D-B9E0-2C71-E053-A03BA40A7146","Playing Field",7034.21080000143,870.8674,2,21184,18.5238095238095,"600-900m",601.349057301587,7774.83702143005,2.96825396825397,47840.5555555556,1555.90939582506,"LL41 3BX","LL41","3BX","LL413BX"
209077,"LL413LA","W01000056","9E89104F-2F82-2C71-E053-A03BA40A7146","Playing Field",32344.2045999986,102.83968,4,65287,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,502.608424908425,"LL41 3LA","LL41","3LA","LL413LA"
219227,"LL413NB","W01000056","9E89104F-2F82-2C71-E053-A03BA40A7146","Playing Field",32344.2045999986,981.07544,1,32344,14.6692307692308,"900-1800m",198.99097557,18841.9531415002,4.39,78088.64,502.608424908425,"LL41 3NB","LL41","3NB","LL413NB"
223922,"LL413AN","W01000065","9E89103D-B9E0-2C71-E053-A03BA40A7146","Playing Field",7034.21080000143,587.19165,3,53977,18.5238095238095,"300-600m",601.349057301587,7774.83702143005,2.96825396825397,47840.5555555556,1555.90939582506,"LL41 3AN","LL41","3AN","LL413AN"
229803,"LL414PL","W01000113","9E8911BE-01B8-2C71-E053-A03BA40A7146","Playing Field",7637.34645000042,402.97394,2,9710,22.9277108433735,"300-600m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,756.614457831325,"LL41 4PL","LL41","4PL","LL414PL"
234037,"LL413RW","W01000056","9E89104F-3251-2C71-E053-A03BA40A7146","Playing Field",33215.4319500011,244.80605,6,102622,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,88.0153846153846,"LL41 3RW","LL41","3RW","LL413RW"
244419,"LL414LT","W01000113","9E89104F-3526-2C71-E053-A03BA40A7146","Public Park Or Garden",2073.04550000169,213.24399,2,9710,22.9277108433735,"Less than or equal to 300m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,298.060240963855,"LL41 4LT","LL41","4LT","LL414LT"
255257,"LL413SG","W01000056","9E89104F-3251-2C71-E053-A03BA40A7146","Playing Field",33215.4319500011,66.910385,4,63244,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,88.0153846153846,"LL41 3SG","LL41","3SG","LL413SG"
257854,"LL414SF","W01000114","9E89104F-3DC0-2C71-E053-A03BA40A7146","Playing Field",7020.58045000271,476.95703,1,7020,16.5604395604396,"300-600m",709.458833793103,7020.58045000271,1,7020,480.252747252748,"LL41 4SF","LL41","4SF","LL414SF"
262197,"LL413YH","W01000056","9E89103D-B9E0-2C71-E053-A03BA40A7146","Playing Field",7034.21080000143,145,5,98502,14.6692307692308,"Less than or equal to 300m",198.99097557,18841.9531415002,4.39,78088.64,1555.90939582506,"LL41 3YH","LL41","3YH","LL413YH"
263928,"LL414NT","W01000113","9E89104F-3526-2C71-E053-A03BA40A7146","Public Park Or Garden",2073.04550000169,891.6978,1,2073,22.9277108433735,"600-900m",575.375855542169,8740.39718855573,1.85542168674699,12423.1084337349,298.060240963855,"LL41 4NT","LL41","4NT","LL414NT"
