"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3280,"N28JP","E01000176","9E891085-9C7F-2C71-E053-A03BA40A7146","Playing Field",22009.996450004,450.31766,6,270439,55.7,"300-600m",370.666305366667,19771.8435866662,6.03333333333333,238832.733333333,2944.08397435898,"N2 8JP","N2","8JP","N28JP"
3281,"N28NH","E01000185","9E891085-ADBE-2C71-E053-A03BA40A7146","Playing Field",10936.1468999994,404.85675,5,229102,42.3888888888889,"300-600m",285.380722777778,10936.1468999994,4.25,178810.055555556,8639.16721861101,"N2 8NH","N2","8NH","N28NH"
13647,"N20BN","E01000206","9E891085-C2FA-2C71-E053-A03BA40A7146","Playing Field",95361.743949997,481.88068,3,149693,23.0606060606061,"300-600m",421.107417878788,945488.883246189,4.12121212121212,3289330.83333333,3503.22011159792,"N2 0BN","N2","0BN","N20BN"
13648,"N20LX","E01000183","9E891085-ADBE-2C71-E053-A03BA40A7146","Playing Field",10936.1468999994,507.53226,6,221141,52.9666666666667,"300-600m",486.14888,44229.5796849996,5.36666666666667,184089.2,8639.16721861101,"N2 0LX","N2","0LX","N20LX"
13649,"N20NP","E01000208","9E891085-CB3A-2C71-E053-A03BA40A7146","Playing Field",53449.4714999957,108.66922,5,162038,38.8571428571429,"Less than or equal to 300m",216.6200695,76401.4302226154,4.61904761904762,863558.095238095,5767.89899742183,"N2 0NP","N2","0NP","N20NP"
13650,"N20RZ","E01000210","9E8911BF-93A3-2C71-E053-A03BA40A7146","Public Park Or Garden",2198.44419999979,368.78177,6,209029,54.9655172413793,"300-600m",284.950577448276,43989.554181036,6.48275862068966,1820951.5862069,2468.39310344828,"N2 0RZ","N2","0RZ","N20RZ"
13651,"N28JB","E01000176","9E891085-9C7F-2C71-E053-A03BA40A7146","Playing Field",22009.996450004,474.6757,6,270439,55.7,"300-600m",370.666305366667,19771.8435866662,6.03333333333333,238832.733333333,2944.08397435898,"N2 8JB","N2","8JB","N28JB"
13652,"N29JG","E01001992","9E891085-CB3A-2C71-E053-A03BA40A7146","Playing Field",53449.4714999957,185.71483,4,66676,37.1489361702128,"Less than or equal to 300m",280.053235234043,14196.4670680841,3.61702127659575,72305.0212765957,5767.89899742183,"N2 9JG","N2","9JG","N29JG"
17749,"N20HQ","E01000208","9E891085-C2FA-2C71-E053-A03BA40A7146","Playing Field",95361.743949997,260.1115,5,200439,38.8571428571429,"Less than or equal to 300m",216.6200695,76401.4302226154,4.61904761904762,863558.095238095,3503.22011159792,"N2 0HQ","N2","0HQ","N20HQ"
17750,"N28JG","E01000185","9E891085-ADBE-2C71-E053-A03BA40A7146","Playing Field",10936.1468999994,256.3201,5,210783,42.3888888888889,"Less than or equal to 300m",285.380722777778,10936.1468999994,4.25,178810.055555556,8639.16721861101,"N2 8JG","N2","8JG","N28JG"
