"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2792,"LS209EE","E01011279","9E8911C3-F291-2C71-E053-A03BA40A7146","Public Park Or Garden",11881.2710499963,590.7707,4,103614,27.0625,"300-600m",463.06208939394,16228.2657045417,5.27272727272727,251236.484848485,2125.72906910223,"LS20 9EE","LS20","9EE","LS209EE"
2793,"LS209LT","E01011265","9E891090-1A3E-2C71-E053-A03BA40A7146","Public Park Or Garden",196323.801850003,208.80614,10,366843,20.6395348837209,"Less than or equal to 300m",157.049773918605,19866.1120686034,7.44186046511628,304713.755813954,3943.41115756269,"LS20 9LT","LS20","9LT","LS209LT"
8474,"LS208AB","E01011265","9E8911C3-F291-2C71-E053-A03BA40A7146","Public Park Or Garden",11881.2710499963,199.2511,7,321777,20.6395348837209,"Less than or equal to 300m",157.049773918605,19866.1120686034,7.44186046511628,304713.755813954,2125.72906910223,"LS20 8AB","LS20","8AB","LS208AB"
8475,"LS209EB","E01011279","9E8911C3-F291-2C71-E053-A03BA40A7146","Public Park Or Garden",11881.2710499963,690.2413,3,77535,27.0625,"600-900m",463.06208939394,16228.2657045417,5.27272727272727,251236.484848485,2125.72906910223,"LS20 9EB","LS20","9EB","LS209EB"
17488,"LS209AS","E01011279","9E8911C3-F291-2C71-E053-A03BA40A7146","Public Park Or Garden",11881.2710499963,148.78844,8,337570,27.0625,"Less than or equal to 300m",463.06208939394,16228.2657045417,5.27272727272727,251236.484848485,2125.72906910223,"LS20 9AS","LS20","9AS","LS209AS"
21058,"LS209JY","E01011267","9E891087-F58C-2C71-E053-A03BA40A7146","Playing Field",29812.623999996,121.11565,11,402684,41.3421052631579,"Less than or equal to 300m",133.269462368421,34506.6329065757,9.78947368421053,372641.210526316,1314.33834586466,"LS20 9JY","LS20","9JY","LS209JY"
37144,"LS208LH","E01011266","9E89103E-19D3-2C71-E053-A03BA40A7146","Playing Field",35841.3702000043,411.48633,2,52875,30.675,"300-600m",412.84011,29400.4193142891,3.08571428571429,60065.3142857143,4095.98933265925,"LS20 8LH","LS20","8LH","LS208LH"
39926,"LS209PJ","E01011280","9E89103E-19D3-2C71-E053-A03BA40A7146","Playing Field",35841.3702000043,191.47063,3,64756,45.1739130434783,"Less than or equal to 300m",310.499310173913,34502.7798010907,3.08695652173913,73485.5434782609,4095.98933265925,"LS20 9PJ","LS20","9PJ","LS209PJ"
41362,"LS208HF","E01011270","9E891087-85D9-2C71-E053-A03BA40A7146","Public Park Or Garden",9621.26525000374,156.2178,1,9621,34.8913043478261,"Less than or equal to 300m",536.753002694445,10678.9027625036,1.77777777777778,27563.0555555556,1274.11304347826,"LS20 8HF","LS20","8HF","LS208HF"
43867,"LS208JF","E01011270","9E891087-85D9-2C71-E053-A03BA40A7146","Public Park Or Garden",9621.26525000374,258.7856,1,9621,34.8913043478261,"Less than or equal to 300m",536.753002694445,10678.9027625036,1.77777777777778,27563.0555555556,1274.11304347826,"LS20 8JF","LS20","8JF","LS208JF"
59372,"LS208BA","E01011271","9E891087-F224-2C71-E053-A03BA40A7146","Playing Field",3776.23400000012,139.05754,8,337570,49.9767441860465,"Less than or equal to 300m",292.487263953488,17944.5499953508,4.81395348837209,153449.255813953,1969.74534883721,"LS20 8BA","LS20","8BA","LS208BA"
