"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1817,"FY20HL","E01012703","9E891056-240B-2C71-E053-A03BA40A7146","Playing Field",8839.01094999887,264.83392,6,327788,49.2,"Less than or equal to 300m",224.2195052,58123.0903033337,6.16666666666667,289754.033333333,5005.06272992757,"FY2 0HL","FY2","0HL","FY20HL"
1818,"FY20PN","E01012692","9E891056-2410-2C71-E053-A03BA40A7146","Playing Field",76377.7883500005,214.69281,5,242501,47.9714285714286,"Less than or equal to 300m",140.028463590909,79297.1414863643,6.04545454545455,294713.318181818,1740.08789388467,"FY2 0PN","FY2","0PN","FY20PN"
1819,"FY29DZ","E01012668","9E891056-240B-2C71-E053-A03BA40A7146","Playing Field",8839.01094999887,402.8821,3,178061,47.8484848484849,"300-600m",376.113139212121,9979.11195908998,4.33333333333333,201290.242424242,5005.06272992757,"FY2 9DZ","FY2","9DZ","FY29DZ"
1820,"FY29RA","E01012749","9E891056-2414-2C71-E053-A03BA40A7146","Public Park Or Garden",27650.6776000022,506.1719,4,87595,35.6888888888889,"300-600m",521.718820888889,19733.6305777784,4.53333333333333,109906.711111111,3648.07080913887,"FY2 9RA","FY2","9RA","FY29RA"
7650,"FY20TH","E01012693","9E891056-2418-2C71-E053-A03BA40A7146","Playing Field",39291.5360000045,147.27525,6,227610,40.7894736842105,"Less than or equal to 300m",418.264232894737,35536.0848618453,5.81578947368421,231393.552631579,6184.68220899233,"FY2 0TH","FY2","0TH","FY20TH"
7651,"FY20UA","E01012750","9E891056-2418-2C71-E053-A03BA40A7146","Playing Field",39291.5360000045,336.55014,5,126886,54.8064516129032,"300-600m",193.107681064516,24970.5279774199,4.80645161290323,124544.451612903,6184.68220899233,"FY2 0UA","FY2","0UA","FY20UA"
12609,"FY29JL","E01012669","9E891056-240B-2C71-E053-A03BA40A7146","Playing Field",8839.01094999887,841.5462,2,101273,39.6808510638298,"600-900m",739.26730106383,20045.9612946817,2.63829787234043,94152.7872340426,5005.06272992757,"FY2 9JL","FY2","9JL","FY29JL"
12610,"FY29TY","E01012747","9E891056-2414-2C71-E053-A03BA40A7146","Public Park Or Garden",27650.6776000022,263.54697,5,126886,44.3939393939394,"Less than or equal to 300m",267.53551730303,24947.9733363649,5.06060606060606,142329.96969697,3648.07080913887,"FY2 9TY","FY2","9TY","FY29TY"
16862,"FY20TF","E01012693","9E891056-2418-2C71-E053-A03BA40A7146","Playing Field",39291.5360000045,301.30383,5,217773,40.7894736842105,"300-600m",418.264232894737,35536.0848618453,5.81578947368421,231393.552631579,6184.68220899233,"FY2 0TF","FY2","0TF","FY20TF"
26382,"FY20XQ","E01012704","9E8911C2-AA9E-2C71-E053-A03BA40A7146","Public Park Or Garden",62508.2860500034,50.96077,5,318949,40.625,"Less than or equal to 300m",239.251468972917,61545.4772604196,4.16666666666667,218396.9375,4580.4625,"FY2 0XQ","FY2","0XQ","FY20XQ"
