"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SO974AA",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AA",50.94331,-1.364729
"SO974AB",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AB",50.94331,-1.364729
"SO974AD",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AD",50.94331,-1.364729
"SO974AE",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AE",50.94331,-1.364729
"SO974AF",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AF",50.94331,-1.364729
"SO974AG",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AG",50.94331,-1.364729
"SO974AH",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AH",50.94331,-1.364729
"SO974AJ",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AJ",50.94331,-1.364729
"SO974AL",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AL",50.94331,-1.364729
"SO974AN",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AN",50.94331,-1.364729
"SO974AP",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AP",50.94331,-1.364729
"SO974AQ",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AQ",50.94331,-1.364729
"SO974AR",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AR",50.94331,-1.364729
"SO974AS",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AS",50.94331,-1.364729
"SO974AT",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AT",50.94331,-1.364729
"SO974AU",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AU",50.94331,-1.364729
"SO974AW",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AW",50.94331,-1.364729
"SO974AX",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AX",50.94331,-1.364729
"SO974AY",-1.361961,50.94849,607.7949,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO97","4AY",50.94331,-1.364729
