"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2212,"HR40AH","E01014010","9E891083-C88D-2C71-E053-A03BA40A7146","Playing Field",16948.469499998,394.1789,12,554307,13.2127659574468,"300-600m",240.582826546099,17788.5411524824,10.8652482269504,287957.716312057,1226.29278445883,"HR4 0AH","HR4","0AH","HR40AH"
2213,"HR49SP","E01014084","9E891083-B3AB-2C71-E053-A03BA40A7146","Playing Field",23501.6968000006,194.69977,6,107727,28.4655172413793,"Less than or equal to 300m",325.544147327586,41395.8232637928,6.03448275862069,202315.448275862,1049.0032741392,"HR4 9SP","HR4","9SP","HR49SP"
12932,"HR40NP","E01014085","9E8911BF-305C-2C71-E053-A03BA40A7146","Public Park Or Garden",114883.318549993,227.1145,5,184920,42.7428571428571,"Less than or equal to 300m",139.202925542857,114883.318549993,5.71428571428571,214768.571428571,3726.54398123519,"HR4 0NP","HR4","0NP","HR40NP"
17112,"HR47FB","E01014013","9E891090-7C1B-2C71-E053-A03BA40A7146","Playing Field",16472.4252499992,477.21274,2,44963,47.8888888888889,"300-600m",516.0755627,22344.6315799981,1.71111111111111,36995.6222222222,1114.14814814815,"HR4 7FB","HR4","7FB","HR47FB"
20767,"HR40LQ","E01014075","9E891090-8791-2C71-E053-A03BA40A7146","Playing Field",7272.38594999725,99.35794,7,434786,56.969696969697,"Less than or equal to 300m",255.684428484848,24451.9559545462,9.39393939393939,514703.212121212,740.606060606061,"HR4 0LQ","HR4","0LQ","HR40LQ"
20768,"HR40QF","E01014078","9E891056-1752-2C71-E053-A03BA40A7146","Playing Field",34132.2198499986,138.88484,4,163264,76.8,"Less than or equal to 300m",201.98563875,54319.9945249972,4.15,181684.4,2105.30909090909,"HR4 0QF","HR4","0QF","HR40QF"
31039,"HR40JE","E01014075","9E891090-8791-2C71-E053-A03BA40A7146","Playing Field",7272.38594999725,390,7,569237,56.969696969697,"300-600m",255.684428484848,24451.9559545462,9.39393939393939,514703.212121212,740.606060606061,"HR4 0JE","HR4","0JE","HR40JE"
31040,"HR47PA","E01014075","9E891090-8791-2C71-E053-A03BA40A7146","Playing Field",7272.38594999725,447.18005,7,488195,56.969696969697,"300-600m",255.684428484848,24451.9559545462,9.39393939393939,514703.212121212,740.606060606061,"HR4 7PA","HR4","7PA","HR47PA"
34397,"HR47DS","E01014013","9E891090-7C1B-2C71-E053-A03BA40A7146","Playing Field",16472.4252499992,368.43588,2,44963,47.8888888888889,"300-600m",516.0755627,22344.6315799981,1.71111111111111,36995.6222222222,1114.14814814815,"HR4 7DS","HR4","7DS","HR47DS"
42466,"HR47DP","E01014013","9E891090-7C1B-2C71-E053-A03BA40A7146","Playing Field",16472.4252499992,455.18567,2,44963,47.8888888888889,"300-600m",516.0755627,22344.6315799981,1.71111111111111,36995.6222222222,1114.14814814815,"HR4 7DP","HR4","7DP","HR47DP"
43830,"HR48PA","E01014100","9E891056-1714-2C71-E053-A03BA40A7146","Playing Field",20676.5295500037,590.20166,1,20676,26.1612903225806,"300-600m",1830.8511478,210791.579354006,1,210791.04,418.58064516129,"HR4 8PA","HR4","8PA","HR48PA"
48513,"HR40AB","E01014010","9E891083-C88D-2C71-E053-A03BA40A7146","Playing Field",16948.469499998,387.92395,12,554307,13.2127659574468,"300-600m",240.582826546099,17788.5411524824,10.8652482269504,287957.716312057,1226.29278445883,"HR4 0AB","HR4","0AB","HR40AB"
48514,"HR40AU","E01014075","9E8911BB-2C17-2C71-E053-A03BA40A7146","Playing Field",35957.162850004,40,12,515152,56.969696969697,"Less than or equal to 300m",255.684428484848,24451.9559545462,9.39393939393939,514703.212121212,2638.36869842591,"HR4 0AU","HR4","0AU","HR40AU"
48515,"HR40BD","E01014075","9E8911BB-2C17-2C71-E053-A03BA40A7146","Playing Field",35957.162850004,141.11343,13,552792,56.969696969697,"Less than or equal to 300m",255.684428484848,24451.9559545462,9.39393939393939,514703.212121212,2638.36869842591,"HR4 0BD","HR4","0BD","HR40BD"
48516,"HR40DN","E01014076","9E8911BB-2C17-2C71-E053-A03BA40A7146","Playing Field",35957.162850004,398.55365,13,675949,48.5869565217391,"300-600m",418.367761956522,51830.0762097838,11.5652173913043,573667.543478261,2638.36869842591,"HR4 0DN","HR4","0DN","HR40DN"
54214,"HR48RY","E01014016","9E8911C4-A6AC-2C71-E053-A03BA40A7146","Public Park Or Garden",299.435600000325,249.09837,3,20265,21.013698630137,"Less than or equal to 300m",280.990576416667,3645.97141111133,2.77777777777778,18046.5555555556,504.328767123287,"HR4 8RY","HR4","8RY","HR48RY"
54215,"HR49YD","E01014086","9E891083-C4CE-2C71-E053-A03BA40A7146","Public Park Or Garden",5413.93529999893,182.2224,9,291938,52.6428571428571,"Less than or equal to 300m",174.742027821429,16041.8362178562,9.10714285714286,282829.142857143,473.785714285714,"HR4 9YD","HR4","9YD","HR49YD"
63146,"HR48SB","E01014016","9E8911C4-A6AC-2C71-E053-A03BA40A7146","Public Park Or Garden",299.435600000325,17.804493,3,20265,21.013698630137,"Less than or equal to 300m",280.990576416667,3645.97141111133,2.77777777777778,18046.5555555556,504.328767123287,"HR4 8SB","HR4","8SB","HR48SB"
66736,"HR40EN","E01014084","9E8911BF-305C-2C71-E053-A03BA40A7146","Public Park Or Garden",114883.318549993,294.9237,6,229796,28.4655172413793,"Less than or equal to 300m",325.544147327586,41395.8232637928,6.03448275862069,202315.448275862,3726.54398123519,"HR4 0EN","HR4","0EN","HR40EN"
74814,"HR48SF","E01014016","9E8911C4-A6AC-2C71-E053-A03BA40A7146","Public Park Or Garden",299.435600000325,341.39713,3,20265,21.013698630137,"300-600m",280.990576416667,3645.97141111133,2.77777777777778,18046.5555555556,504.328767123287,"HR4 8SF","HR4","8SF","HR48SF"
76900,"HR47FD","E01014013","9E891090-7C1B-2C71-E053-A03BA40A7146","Playing Field",16472.4252499992,489.7683,2,44963,47.8888888888889,"300-600m",516.0755627,22344.6315799981,1.71111111111111,36995.6222222222,1114.14814814815,"HR4 7FD","HR4","7FD","HR47FD"
76901,"HR48DN","E01014082","9E89103D-A3A7-2C71-E053-A03BA40A7146","Playing Field",6357.88670000082,142.34114,1,6357,46.0217391304348,"Less than or equal to 300m",1175.36513891304,9640.86237826234,1,9640.30434782609,1535.70406732118,"HR4 8DN","HR4","8DN","HR48DN"
78731,"HR40TB","E01014083","9E891044-16CC-2C71-E053-A03BA40A7146","Public Park Or Garden",2263.49154999822,178.17969,5,184920,57.8275862068966,"Less than or equal to 300m",288.817118461538,17596.8628269214,4.46153846153846,159610.307692308,1642.44137931034,"HR4 0TB","HR4","0TB","HR40TB"
78732,"HR49LP","E01014087","9E891056-1746-2C71-E053-A03BA40A7146","Playing Field",21656.2265500003,373.66428,4,150788,48.9032258064516,"300-600m",295.443270903226,21656.2265500003,3.54838709677419,148825.064516129,4097.14649457954,"HR4 9LP","HR4","9LP","HR49LP"
78733,"HR49PW","E01014084","9E891083-B3AB-2C71-E053-A03BA40A7146","Playing Field",23501.6968000006,130.7402,6,199671,28.4655172413793,"Less than or equal to 300m",325.544147327586,41395.8232637928,6.03448275862069,202315.448275862,1049.0032741392,"HR4 9PW","HR4","9PW","HR49PW"
80288,"HR48SY","E01014016","9E891070-DA6C-2C71-E053-A03BA40A7146","Playing Field",11050.7311999997,342.03217,3,20265,21.013698630137,"300-600m",280.990576416667,3645.97141111133,2.77777777777778,18046.5555555556,168.109589041096,"HR4 8SY","HR4","8SY","HR48SY"
82922,"HR40TR","E01014077","9E891044-16CC-2C71-E053-A03BA40A7146","Public Park Or Garden",2263.49154999822,468.23605,4,163264,65.2,"300-600m",403.915134,22454.1630639983,4.48,173658.88,1642.44137931034,"HR4 0TR","HR4","0TR","HR40TR"
87332,"HR48BJ","E01014100","9E891056-1714-2C71-E053-A03BA40A7146","Playing Field",20676.5295500037,991.33295,1,20676,26.1612903225806,"900-1800m",1830.8511478,210791.579354006,1,210791.04,418.58064516129,"HR4 8BJ","HR4","8BJ","HR48BJ"
94800,"HR40ED","E01014084","9E891083-B3C4-2C71-E053-A03BA40A7146","Playing Field",34916.4316500028,445.0674,8,273025,28.4655172413793,"300-600m",325.544147327586,41395.8232637928,6.03448275862069,202315.448275862,649.331548511458,"HR4 0ED","HR4","0ED","HR40ED"
94801,"HR48RU","E01014016","9E8911C4-A6AC-2C71-E053-A03BA40A7146","Public Park Or Garden",299.435600000325,230.41267,3,20265,21.013698630137,"Less than or equal to 300m",280.990576416667,3645.97141111133,2.77777777777778,18046.5555555556,504.328767123287,"HR4 8RU","HR4","8RU","HR48RU"
94802,"HR49JR","E01014086","9E891083-C88D-2C71-E053-A03BA40A7146","Playing Field",16948.469499998,89,5,84788,52.6428571428571,"Less than or equal to 300m",174.742027821429,16041.8362178562,9.10714285714286,282829.142857143,1226.29278445883,"HR4 9JR","HR4","9JR","HR49JR"
94803,"HR49UN","E01014084","9E891083-B0AF-2C71-E053-A03BA40A7146","Playing Field",22939.1334000023,668.95215,4,85152,28.4655172413793,"600-900m",325.544147327586,41395.8232637928,6.03448275862069,202315.448275862,1744.94255601817,"HR4 9UN","HR4","9UN","HR49UN"
