"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
555,"BS119DA","E01014499","9E89106C-2EFE-2C71-E053-A03BA40A7146","Public Park Or Garden",9189.19279999872,424.83527,2,24964,32.64,"300-600m",258.92601728,15796.718320999,2.5,87694.58,1770.26988971805,"BS11 9DA","BS11","9DA","BS119DA"
556,"BS119XU","E01014495","9E89106C-5C83-2C71-E053-A03BA40A7146","Public Park Or Garden",414517.857800012,378.0013,6,622110,38.1086956521739,"300-600m",367.936525434783,171408.437371744,5.17391304347826,589684.282608696,2446.37429027821,"BS11 9XU","BS11","9XU","BS119XU"
6553,"BS110RN","E01014638","9E89106C-83BD-2C71-E053-A03BA40A7146","Public Park Or Garden",1217181.35914999,348.28293,5,1743390,31.1228070175439,"300-600m",464.136235789474,387847.073702628,4.3859649122807,1552347.24561404,8774.49444475813,"BS11 0RN","BS11","0RN","BS110RN"
6554,"BS119QY","E01014493","9E89103E-418F-2C71-E053-A03BA40A7146","Public Park Or Garden",43206.1653500011,283.98062,4,151693,33.6818181818182,"Less than or equal to 300m",394.9782785,37861.1059761372,3.86363636363636,374271.863636364,3840.25305154473,"BS11 9QY","BS11","9QY","BS119QY"
11640,"BS110AD","E01014498","9E89106C-40C6-2C71-E053-A03BA40A7146","Playing Field",15774.955099999,412.17108,4,494863,23.9577464788732,"300-600m",809.22831915493,36828.4012908457,2.66197183098592,337496.76056338,2532.79559999984,"BS11 0AD","BS11","0AD","BS110AD"
11641,"BS110UT","E01014642","9E89106C-58EF-2C71-E053-A03BA40A7146","Playing Field",37788.1857500007,51.47815,6,1764848,39.2105263157895,"Less than or equal to 300m",309.148366973684,803252.871792097,5.07894736842105,1741060.57894737,1535.28070175439,"BS11 0UT","BS11","0UT","BS110UT"
11642,"BS119TJ","E01014494","9E89103E-418F-2C71-E053-A03BA40A7146","Public Park Or Garden",43206.1653500011,308.40234,5,566210,40.2105263157895,"300-600m",212.321339263158,43206.1653500011,5.5,526693.368421053,3840.25305154473,"BS11 9TJ","BS11","9TJ","BS119TJ"
16025,"BS119XE","E01014494","9E89103E-418F-2C71-E053-A03BA40A7146","Public Park Or Garden",43206.1653500011,188.43832,6,582700,40.2105263157895,"Less than or equal to 300m",212.321339263158,43206.1653500011,5.5,526693.368421053,3840.25305154473,"BS11 9XE","BS11","9XE","BS119XE"
30511,"BS110JZ","E01014498","9E89106C-5A3A-2C71-E053-A03BA40A7146","Playing Field",21364.8822500004,462.02707,5,541615,23.9577464788732,"300-600m",809.22831915493,36828.4012908457,2.66197183098592,337496.76056338,1988.98261011165,"BS11 0JZ","BS11","0JZ","BS110JZ"
35408,"BS119TB","E01014494","9E89103E-418F-2C71-E053-A03BA40A7146","Public Park Or Garden",43206.1653500011,227.4313,4,550435,40.2105263157895,"Less than or equal to 300m",212.321339263158,43206.1653500011,5.5,526693.368421053,3840.25305154473,"BS11 9TB","BS11","9TB","BS119TB"
35409,"BS119TP","E01014498","9E89106C-2EFE-2C71-E053-A03BA40A7146","Public Park Or Garden",9189.19279999872,804.7838,1,9189,23.9577464788732,"600-900m",809.22831915493,36828.4012908457,2.66197183098592,337496.76056338,1770.26988971805,"BS11 9TP","BS11","9TP","BS119TP"
35410,"BS119UR","E01014495","9E89106C-5C83-2C71-E053-A03BA40A7146","Public Park Or Garden",414517.857800012,252.41434,5,602605,38.1086956521739,"Less than or equal to 300m",367.936525434783,171408.437371744,5.17391304347826,589684.282608696,2446.37429027821,"BS11 9UR","BS11","9UR","BS119UR"
37775,"BS110UG","E01014492","9E89106C-5A3A-2C71-E053-A03BA40A7146","Playing Field",21364.8822500004,272.94687,4,531258,39.7073170731707,"Less than or equal to 300m",379.048933341464,174245.07493781,4.65853658536585,632347.731707317,1988.98261011165,"BS11 0UG","BS11","0UG","BS110UG"
41106,"BS110TZ","E01014639","9E89106C-83BD-2C71-E053-A03BA40A7146","Public Park Or Garden",1217181.35914999,187.84036,3,1364161,41.7027027027027,"Less than or equal to 300m",247.048665378378,1217181.35914999,2.91891891891892,1325711.40540541,8774.49444475813,"BS11 0TZ","BS11","0TZ","BS110TZ"
52787,"BS110HG","E01014498","9E89106C-5C5D-2C71-E053-A03BA40A7146","Playing Field",52169.4677000044,601.9203,5,1743021,23.9577464788732,"600-900m",809.22831915493,36828.4012908457,2.66197183098592,337496.76056338,1505.26813512655,"BS11 0HG","BS11","0HG","BS110HG"
57739,"BS119NZ","E01014499","9E89106C-40C6-2C71-E053-A03BA40A7146","Playing Field",15774.955099999,150.69505,3,68170,32.64,"Less than or equal to 300m",258.92601728,15796.718320999,2.5,87694.58,2532.79559999984,"BS11 9NZ","BS11","9NZ","BS119NZ"
57740,"BS119SB","E01014493","9E89103E-418F-2C71-E053-A03BA40A7146","Public Park Or Garden",43206.1653500011,508.13876,6,618380,33.6818181818182,"300-600m",394.9782785,37861.1059761372,3.86363636363636,374271.863636364,3840.25305154473,"BS11 9SB","BS11","9SB","BS119SB"
62106,"BS110ND","E01014638","9E89106C-58EF-2C71-E053-A03BA40A7146","Playing Field",37788.1857500007,599.7541,4,1328872,31.1228070175439,"300-600m",464.136235789474,387847.073702628,4.3859649122807,1552347.24561404,1535.28070175439,"BS11 0ND","BS11","0ND","BS110ND"
62107,"BS110RG","E01014639","9E89106C-83BD-2C71-E053-A03BA40A7146","Public Park Or Garden",1217181.35914999,460.05325,3,1276703,41.7027027027027,"300-600m",247.048665378378,1217181.35914999,2.91891891891892,1325711.40540541,8774.49444475813,"BS11 0RG","BS11","0RG","BS110RG"
