"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L744AA",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AA",53.3918,-2.97618
"L744AB",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AB",53.3918,-2.97618
"L744AD",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AD",53.3918,-2.97618
"L744AE",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AE",53.3918,-2.97618
"L744AF",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AF",53.3918,-2.97618
"L744AG",-2.987868,53.39382,804.9845,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","04119ADF-3DE1-4A00-B1BF-8D34D742791C","L74","4AG",53.39273,-2.975866
"L744AH",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AH",53.3918,-2.97618
"L744AJ",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AJ",53.3918,-2.97618
"L744AL",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AL",53.3918,-2.97618
"L744AN",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AN",53.3918,-2.97618
"L744AP",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AP",53.3918,-2.97618
"L744AQ",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AQ",53.3918,-2.97618
"L744AR",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AR",53.3918,-2.97618
"L744AS",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AS",53.3918,-2.97618
"L744AT",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AT",53.3918,-2.97618
"L744AU",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AU",53.3918,-2.97618
"L744AW",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AW",53.3918,-2.97618
"L744AX",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AX",53.3918,-2.97618
"L744AY",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AY",53.3918,-2.97618
"L744AZ",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4AZ",53.3918,-2.97618
"L744BA",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4BA",53.3918,-2.97618
"L744BB",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4BB",53.3918,-2.97618
"L744BD",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4BD",53.3918,-2.97618
"L744BE",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4BE",53.3918,-2.97618
"L744BF",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4BF",53.3918,-2.97618
"L744BG",-2.988285,53.393,813.6479,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4BG",53.3918,-2.97618
"L744BJ",-2.988646,53.39364,851.5874,6642.651,"81B332FF-C873-33F1-E053-A03BA40A2BEA","8CD39A83-6449-4817-8571-4C25351E02E5","L74","4BJ",53.3918,-2.97618
