"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5391,"TQ50AG","E01015244","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,298.02686,2,1239945,40.9428571428571,"Less than or equal to 300m",369.913942371429,234169.024097141,1.71428571428571,895069.285714286,4923.04384542839,"TQ5 0AG","TQ5","0AG","TQ50AG"
5392,"TQ59HY","E01015186","9E8910A4-CFD8-2C71-E053-A03BA40A7146","Playing Field",15147.6389499996,435.60764,5,103217,18.2133333333333,"300-600m",318.724200666667,16924.2394106653,8.16,161271.746666667,1932.44311408103,"TQ5 9HY","TQ5","9HY","TQ59HY"
5393,"TQ59QQ","E01015247","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,160.7047,2,48027,32.3859649122807,"Less than or equal to 300m",275.087678561404,22924.997392981,3.2280701754386,70319.8596491228,4923.04384542839,"TQ5 9QQ","TQ5","9QQ","TQ59QQ"
10649,"TQ58NX","E01015185","9E8910A4-BA56-2C71-E053-A03BA40A7146","Playing Field",22459.1096999999,433.47202,5,107468,36.6944444444444,"300-600m",388.148031666667,23135.5344277772,6.69444444444445,176570.166666667,2636.05022353446,"TQ5 8NX","TQ5","8NX","TQ58NX"
10650,"TQ59SR","E01015183","9E8910A4-D0E8-2C71-E053-A03BA40A7146","Playing Field",19739.5629499992,311.00482,8,115374,30.6046511627907,"300-600m",211.576928790698,56147.1827593016,6.62790697674419,268416.534883721,1079.42294573643,"TQ5 9SR","TQ5","9SR","TQ59SR"
15131,"TQ50BB","E01015245","9E8910B9-F52E-2C71-E053-A03BA40A7146","Public Park Or Garden",1207065.8956,622.27405,2,1239945,42.0967741935484,"600-900m",433.113108709677,1093435.00404516,1.67741935483871,1229338.5483871,2149.26937346799,"TQ5 0BB","TQ5","0BB","TQ50BB"
15132,"TQ50JP","E01015199","9E8910A4-B6CD-2C71-E053-A03BA40A7146","Playing Field",15310.7674999988,308.00162,5,1318543,27.62,"300-600m",303.25686014,92597.687733999,4.08,419136.64,295.348888888889,"TQ5 0JP","TQ5","0JP","TQ50JP"
15133,"TQ50NB","E01015201","9E8911C3-ACA2-2C71-E053-A03BA40A7146","Public Park Or Garden",55918.0894999956,511.54373,4,111477,24.7962962962963,"300-600m",308.007496236842,46734.6412157867,4.07894736842105,206771.684210526,1512.81306553911,"TQ5 0NB","TQ5","0NB","TQ50NB"
15134,"TQ59TN","E01015186","9E8910A4-BA2B-2C71-E053-A03BA40A7146","Public Park Or Garden",12991.6117499959,350.24133,8,115374,18.2133333333333,"300-600m",318.724200666667,16924.2394106653,8.16,161271.746666667,898.968623332304,"TQ5 9TN","TQ5","9TN","TQ59TN"
22392,"TQ50JG","E01015199","9E8910B9-F52E-2C71-E053-A03BA40A7146","Public Park Or Garden",1207065.8956,677.7802,4,1262625,27.62,"600-900m",303.25686014,92597.687733999,4.08,419136.64,2149.26937346799,"TQ5 0JG","TQ5","0JG","TQ50JG"
25281,"TQ58DG","E01015184","9E8910B9-F52E-2C71-E053-A03BA40A7146","Public Park Or Garden",1207065.8956,566.62683,4,1299140,27.9148936170213,"300-600m",543.074582978723,608457.199789358,3.80851063829787,1263062.61702128,2149.26937346799,"TQ5 8DG","TQ5","8DG","TQ58DG"
25282,"TQ58JH","E01015186","9E8910A4-BA56-2C71-E053-A03BA40A7146","Playing Field",22459.1096999999,231.6398,9,152110,18.2133333333333,"Less than or equal to 300m",318.724200666667,16924.2394106653,8.16,161271.746666667,2636.05022353446,"TQ5 8JH","TQ5","8JH","TQ58JH"
25283,"TQ59DY","E01015183","9E8910A4-CFD8-2C71-E053-A03BA40A7146","Playing Field",15147.6389499996,209.34421,6,112149,30.6046511627907,"Less than or equal to 300m",211.576928790698,56147.1827593016,6.62790697674419,268416.534883721,1932.44311408103,"TQ5 9DY","TQ5","9DY","TQ59DY"
25284,"TQ59JH","E01015185","9E8910A4-BA56-2C71-E053-A03BA40A7146","Playing Field",22459.1096999999,580.79254,6,139953,36.6944444444444,"300-600m",388.148031666667,23135.5344277772,6.69444444444445,176570.166666667,2636.05022353446,"TQ5 9JH","TQ5","9JH","TQ59JH"
27825,"TQ59PP","E01015247","9E8910A4-CFD8-2C71-E053-A03BA40A7146","Playing Field",15147.6389499996,284.8754,5,103217,32.3859649122807,"Less than or equal to 300m",275.087678561404,22924.997392981,3.2280701754386,70319.8596491228,1932.44311408103,"TQ5 9PP","TQ5","9PP","TQ59PP"
33676,"TQ59GX","E01015247","9E8910A4-CFD8-2C71-E053-A03BA40A7146","Playing Field",15147.6389499996,420.93347,3,67767,32.3859649122807,"300-600m",275.087678561404,22924.997392981,3.2280701754386,70319.8596491228,1932.44311408103,"TQ5 9GX","TQ5","9GX","TQ59GX"
38581,"TQ59QA","E01015248","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,322.54147,3,67767,38.4054054054054,"300-600m",337.635194216216,31442.2558824299,4.05405405405405,87419.2162162162,4923.04384542839,"TQ5 9QA","TQ5","9QA","TQ59QA"
40995,"TQ50PG","E01015199","9E8911C3-ACA2-2C71-E053-A03BA40A7146","Public Park Or Garden",55918.0894999956,77.89737,4,111477,27.62,"Less than or equal to 300m",303.25686014,92597.687733999,4.08,419136.64,1512.81306553911,"TQ5 0PG","TQ5","0PG","TQ50PG"
40996,"TQ59JY","E01015248","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,92.00543,3,67767,38.4054054054054,"Less than or equal to 300m",337.635194216216,31442.2558824299,4.05405405405405,87419.2162162162,4923.04384542839,"TQ5 9JY","TQ5","9JY","TQ59JY"
43618,"TQ50SD","E01015245","9E8910B9-F52E-2C71-E053-A03BA40A7146","Public Park Or Garden",1207065.8956,341.39713,1,1207065,42.0967741935484,"300-600m",433.113108709677,1093435.00404516,1.67741935483871,1229338.5483871,2149.26937346799,"TQ5 0SD","TQ5","0SD","TQ50SD"
43619,"TQ59NB","E01015246","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,489.97958,3,1262405,38.6315789473684,"300-600m",366.25071,32605.7818184184,3.28947368421053,548837.263157895,4923.04384542839,"TQ5 9NB","TQ5","9NB","TQ59NB"
45739,"TQ59QX","E01015244","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,88.32327,1,32880,40.9428571428571,"Less than or equal to 300m",369.913942371429,234169.024097141,1.71428571428571,895069.285714286,4923.04384542839,"TQ5 9QX","TQ5","9QX","TQ59QX"
51636,"TQ58HR","E01015189","9E8910A4-BA2B-2C71-E053-A03BA40A7146","Public Park Or Garden",12991.6117499959,141.40015,9,152110,22.2745098039216,"Less than or equal to 300m",103.808422627451,16382.3069176456,8.01960784313725,142696,898.968623332304,"TQ5 8HR","TQ5","8HR","TQ58HR"
56807,"TQ59TT","E01015186","9E8910A4-BA2B-2C71-E053-A03BA40A7146","Public Park Or Garden",12991.6117499959,370.78564,8,115374,18.2133333333333,"300-600m",318.724200666667,16924.2394106653,8.16,161271.746666667,898.968623332304,"TQ5 9TT","TQ5","9TT","TQ59TT"
61183,"TQ58HB","E01015189","9E8910A4-BA56-2C71-E053-A03BA40A7146","Playing Field",22459.1096999999,140.46352,7,142355,22.2745098039216,"Less than or equal to 300m",103.808422627451,16382.3069176456,8.01960784313725,142696,2636.05022353446,"TQ5 8HB","TQ5","8HB","TQ58HB"
61184,"TQ58UA","E01015188","9E8910A4-B7F4-2C71-E053-A03BA40A7146","Playing Field",36735.7722999926,354.03107,5,107468,48.5161290322581,"300-600m",180.097462290323,32840.7558032218,5.32258064516129,226611.258064516,1553.49321284222,"TQ5 8UA","TQ5","8UA","TQ58UA"
61185,"TQ59NN","E01015248","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,352.43298,5,103217,38.4054054054054,"300-600m",337.635194216216,31442.2558824299,4.05405405405405,87419.2162162162,4923.04384542839,"TQ5 9NN","TQ5","9NN","TQ59NN"
61186,"TQ59PQ","E01015247","9E8910A4-CFD8-2C71-E053-A03BA40A7146","Playing Field",15147.6389499996,143.39107,4,76698,32.3859649122807,"Less than or equal to 300m",275.087678561404,22924.997392981,3.2280701754386,70319.8596491228,1932.44311408103,"TQ5 9PQ","TQ5","9PQ","TQ59PQ"
65064,"TQ50EE","E01015246","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,198.82907,2,1239945,38.6315789473684,"Less than or equal to 300m",366.25071,32605.7818184184,3.28947368421053,548837.263157895,4923.04384542839,"TQ5 0EE","TQ5","0EE","TQ50EE"
65065,"TQ59ET","E01015183","9E8910A4-D0E8-2C71-E053-A03BA40A7146","Playing Field",19739.5629499992,20.518284,7,507824,30.6046511627907,"Less than or equal to 300m",211.576928790698,56147.1827593016,6.62790697674419,268416.534883721,1079.42294573643,"TQ5 9ET","TQ5","9ET","TQ59ET"
68395,"TQ58BL","E01015188","9E8910A4-BA56-2C71-E053-A03BA40A7146","Playing Field",22459.1096999999,52.17279,8,143178,48.5161290322581,"Less than or equal to 300m",180.097462290323,32840.7558032218,5.32258064516129,226611.258064516,2636.05022353446,"TQ5 8BL","TQ5","8BL","TQ58BL"
71264,"TQ59HL","E01015186","9E8910A4-CFD8-2C71-E053-A03BA40A7146","Playing Field",15147.6389499996,392.6245,5,103217,18.2133333333333,"300-600m",318.724200666667,16924.2394106653,8.16,161271.746666667,1932.44311408103,"TQ5 9HL","TQ5","9HL","TQ59HL"
73737,"TQ50BE","E01015245","9E8910B9-F52E-2C71-E053-A03BA40A7146","Public Park Or Garden",1207065.8956,664.2688,2,1239945,42.0967741935484,"600-900m",433.113108709677,1093435.00404516,1.67741935483871,1229338.5483871,2149.26937346799,"TQ5 0BE","TQ5","0BE","TQ50BE"
73738,"TQ50NA","E01015201","9E8910A4-BF05-2C71-E053-A03BA40A7146","Playing Field",27524.4559000024,444.7404,4,111477,24.7962962962963,"300-600m",308.007496236842,46734.6412157867,4.07894736842105,206771.684210526,281.23037037037,"TQ5 0NA","TQ5","0NA","TQ50NA"
73739,"TQ50NJ","E01015201","9E8911C3-ACA2-2C71-E053-A03BA40A7146","Public Park Or Garden",55918.0894999956,332.12198,4,111477,24.7962962962963,"300-600m",308.007496236842,46734.6412157867,4.07894736842105,206771.684210526,1512.81306553911,"TQ5 0NJ","TQ5","0NJ","TQ50NJ"
73740,"TQ59HU","E01015186","9E8910A4-CFD8-2C71-E053-A03BA40A7146","Playing Field",15147.6389499996,448.69812,6,104032,18.2133333333333,"300-600m",318.724200666667,16924.2394106653,8.16,161271.746666667,1932.44311408103,"TQ5 9HU","TQ5","9HU","TQ59HU"
75944,"TQ50PE","E01015201","9E8911C3-ACA2-2C71-E053-A03BA40A7146","Public Park Or Garden",55918.0894999956,56.302753,4,111477,24.7962962962963,"Less than or equal to 300m",308.007496236842,46734.6412157867,4.07894736842105,206771.684210526,1512.81306553911,"TQ5 0PE","TQ5","0PE","TQ50PE"
79565,"TQ59QY","E01015244","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,23.323807,1,32880,40.9428571428571,"Less than or equal to 300m",369.913942371429,234169.024097141,1.71428571428571,895069.285714286,4923.04384542839,"TQ5 9QY","TQ5","9QY","TQ59QY"
81039,"TQ58JD","E01015189","9E8910A4-BA56-2C71-E053-A03BA40A7146","Playing Field",22459.1096999999,62.433964,9,152110,22.2745098039216,"Less than or equal to 300m",103.808422627451,16382.3069176456,8.01960784313725,142696,2636.05022353446,"TQ5 8JD","TQ5","8JD","TQ58JD"
81040,"TQ59JZ","E01015248","9E8910B9-F539-2C71-E053-A03BA40A7146","Playing Field",32880.0161999973,159.51175,3,67767,38.4054054054054,"Less than or equal to 300m",337.635194216216,31442.2558824299,4.05405405405405,87419.2162162162,4923.04384542839,"TQ5 9JZ","TQ5","9JZ","TQ59JZ"
87668,"TQ50QA","E01015199","9E8910A4-B6CD-2C71-E053-A03BA40A7146","Playing Field",15310.7674999988,213.55093,5,1318543,27.62,"Less than or equal to 300m",303.25686014,92597.687733999,4.08,419136.64,295.348888888889,"TQ5 0QA","TQ5","0QA","TQ50QA"
97855,"TQ50NE","E01015201","9E8911C3-ACA2-2C71-E053-A03BA40A7146","Public Park Or Garden",55918.0894999956,527.6552,4,111477,24.7962962962963,"300-600m",308.007496236842,46734.6412157867,4.07894736842105,206771.684210526,1512.81306553911,"TQ5 0NE","TQ5","0NE","TQ50NE"
97856,"TQ58EE","E01015186","9E8910A4-BA2B-2C71-E053-A03BA40A7146","Public Park Or Garden",12991.6117499959,225.61029,9,152110,18.2133333333333,"Less than or equal to 300m",318.724200666667,16924.2394106653,8.16,161271.746666667,898.968623332304,"TQ5 8EE","TQ5","8EE","TQ58EE"
97857,"TQ58QU","E01015188","9E8910A4-BA2B-2C71-E053-A03BA40A7146","Public Park Or Garden",12991.6117499959,127.03543,6,108291,48.5161290322581,"Less than or equal to 300m",180.097462290323,32840.7558032218,5.32258064516129,226611.258064516,898.968623332304,"TQ5 8QU","TQ5","8QU","TQ58QU"
107834,"TQ58AW","E01015186","9E8910A4-BA2B-2C71-E053-A03BA40A7146","Public Park Or Garden",12991.6117499959,146.32156,9,152110,18.2133333333333,"Less than or equal to 300m",318.724200666667,16924.2394106653,8.16,161271.746666667,898.968623332304,"TQ5 8AW","TQ5","8AW","TQ58AW"
114983,"TQ58NH","E01015185","9E8910A4-BA56-2C71-E053-A03BA40A7146","Playing Field",22459.1096999999,232.35533,8,175235,36.6944444444444,"Less than or equal to 300m",388.148031666667,23135.5344277772,6.69444444444445,176570.166666667,2636.05022353446,"TQ5 8NH","TQ5","8NH","TQ58NH"
