"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5954,"WS33LG","E01010292","9E89103E-4205-2C71-E053-A03BA40A7146","Public Park Or Garden",2471.15124999932,177.42886,7,1299144,34.1,"Less than or equal to 300m",144.757980016667,32226.2681983334,6.58333333333333,1085459.96666667,1924.56020994256,"WS3 3LG","WS3","3LG","WS33LG"
11116,"WS31TF","E01010279","9E891076-E51B-2C71-E053-A03BA40A7146","Public Park Or Garden",27699.006749999,240.06665,3,678258,77.3333333333333,"Less than or equal to 300m",458.293481481481,56489.1112833343,3.22222222222222,374919.37037037,6829.36413400375,"WS3 1TF","WS3","1TF","WS31TF"
15557,"WS31JE","E01010283","9E8911C1-F7DD-2C71-E053-A03BA40A7146","Playing Field",17240.4214499988,379.5629,4,214368,73.6428571428571,"300-600m",410.3570875,53954.2518892825,3.78571428571429,212020.928571429,5645.62263655462,"WS3 1JE","WS3","1JE","WS31JE"
15558,"WS34AX","E01010349","9E89103E-423D-2C71-E053-A03BA40A7146","Public Park Or Garden",181692.634050002,170.07352,5,385616,39.9677419354839,"Less than or equal to 300m",211.437982548387,113935.888880646,4.93548387096774,346372.677419355,6241.60023166798,"WS3 4AX","WS3","4AX","WS34AX"
15559,"WS34HQ","E01010346","9E891045-4BEC-2C71-E053-A03BA40A7146","Public Park Or Garden",167085.913150001,313.34485,3,351430,48.7307692307692,"300-600m",417.447150384615,170456.694896155,2.61538461538462,354895.076923077,3585.60506728441,"WS3 4HQ","WS3","4HQ","WS34HQ"
15560,"WS34LB","E01010352","9E89103E-423D-2C71-E053-A03BA40A7146","Public Park Or Garden",181692.634050002,245.72546,4,218530,53.5666666666667,"Less than or equal to 300m",306.09977,157820.605690001,4.76666666666667,300076.5,6241.60023166798,"WS3 4LB","WS3","4LB","WS34LB"
19435,"WS31DF","E01032889","9E891055-56E2-2C71-E053-A03BA40A7146","Public Park Or Garden",61309.901949994,132.01894,3,203415,48.8392857142857,"Less than or equal to 300m",182.518146946429,86278.2156499987,2.71428571428571,237589.178571429,5550.72029864004,"WS3 1DF","WS3","1DF","WS31DF"
19436,"WS31LB","E01010289","9E891055-56E2-2C71-E053-A03BA40A7146","Public Park Or Garden",61309.901949994,283.69348,4,214368,60.53125,"Less than or equal to 300m",371.1553628125,59932.7306843692,3.34375,238407.96875,5550.72029864004,"WS3 1LB","WS3","1LB","WS31LB"
19437,"WS32UN","E01010300","9E8910A6-4435-2C71-E053-A03BA40A7146","Playing Field",41376.5722000025,215.59453,6,1321172,47.258064516129,"Less than or equal to 300m",325.190160322581,64758.5303258075,6.19354838709677,1317108.4516129,2968.24261819423,"WS3 2UN","WS3","2UN","WS32UN"
19438,"WS33XT","E01010297","9E8910A6-4ACF-2C71-E053-A03BA40A7146","Playing Field",162183.355849995,682.15027,2,265892,66.3809523809524,"600-900m",343.634608380952,162183.355849995,2.61904761904762,210023,9833.69161163539,"WS3 3XT","WS3","3XT","WS33XT"
22696,"WS33LS","E01010287","9E8910A8-B758-2C71-E053-A03BA40A7146","Public Park Or Garden",21606.9621000024,226.06194,6,232988,51.1764705882353,"Less than or equal to 300m",263.639852647059,15612.3936779413,6.26470588235294,576830.588235294,1897.7268907563,"WS3 3LS","WS3","3LS","WS33LS"
22697,"WS34DX","E01010349","9E89103E-423D-2C71-E053-A03BA40A7146","Public Park Or Garden",181692.634050002,242.05165,5,385616,39.9677419354839,"Less than or equal to 300m",211.437982548387,113935.888880646,4.93548387096774,346372.677419355,6241.60023166798,"WS3 4DX","WS3","4DX","WS34DX"
22698,"WS34QY","E01010350","9E89103E-423D-2C71-E053-A03BA40A7146","Public Park Or Garden",181692.634050002,576.58997,3,351430,59.5,"300-600m",381.575779416667,171954.820116668,2.70833333333333,343196.458333333,6241.60023166798,"WS3 4QY","WS3","4QY","WS34QY"
25517,"WS31EW","E01010277","9E8911C1-F7DD-2C71-E053-A03BA40A7146","Playing Field",17240.4214499988,607.5434,4,214368,70.125,"600-900m",622.345394583333,63912.9640000021,3.75,246076.416666667,5645.62263655462,"WS3 1EW","WS3","1EW","WS31EW"
25518,"WS33NX","E01010297","9E8910A6-4ACF-2C71-E053-A03BA40A7146","Playing Field",162183.355849995,124.964,3,202323,66.3809523809524,"Less than or equal to 300m",343.634608380952,162183.355849995,2.61904761904762,210023,9833.69161163539,"WS3 3NX","WS3","3NX","WS33NX"
25519,"WS34NN","E01010352","9E89103E-423D-2C71-E053-A03BA40A7146","Public Park Or Garden",181692.634050002,460,5,385616,53.5666666666667,"300-600m",306.09977,157820.605690001,4.76666666666667,300076.5,6241.60023166798,"WS3 4NN","WS3","4NN","WS34NN"
28048,"WS31LT","E01010289","9E891055-56E2-2C71-E053-A03BA40A7146","Public Park Or Garden",61309.901949994,203.18465,3,203415,60.53125,"Less than or equal to 300m",371.1553628125,59932.7306843692,3.34375,238407.96875,5550.72029864004,"WS3 1LT","WS3","1LT","WS31LT"
30284,"WS31EA","E01032889","9E891055-56E2-2C71-E053-A03BA40A7146","Public Park Or Garden",61309.901949994,65.60488,3,203415,48.8392857142857,"Less than or equal to 300m",182.518146946429,86278.2156499987,2.71428571428571,237589.178571429,5550.72029864004,"WS3 1EA","WS3","1EA","WS31EA"
30285,"WS33DB","E01010284","9E891055-56E2-2C71-E053-A03BA40A7146","Public Park Or Garden",61309.901949994,959.8302,1,61309,50.7272727272727,"900-1800m",909.515632121212,154786.612604541,1.90909090909091,178871.939393939,5550.72029864004,"WS3 3DB","WS3","3DB","WS33DB"
30286,"WS34DQ","E01010351","9E89103E-423D-2C71-E053-A03BA40A7146","Public Park Or Garden",181692.634050002,282.11346,6,420534,52.8387096774193,"Less than or equal to 300m",282.834267387097,96627.3890467741,5.67741935483871,327890.35483871,6241.60023166798,"WS3 4DQ","WS3","4DQ","WS34DQ"
32167,"WS35AA","E01010350","9E891045-4BEC-2C71-E053-A03BA40A7146","Public Park Or Garden",167085.913150001,80.622574,2,348778,59.5,"Less than or equal to 300m",381.575779416667,171954.820116668,2.70833333333333,343196.458333333,3585.60506728441,"WS3 5AA","WS3","5AA","WS35AA"
39520,"WS32EQ","E01010295","9E891055-5D4E-2C71-E053-A03BA40A7146","Playing Field",10952.9642500023,229.21169,3,35055,53.8571428571428,"Less than or equal to 300m",148.870431678571,11177.5162928593,4.60714285714286,683416.892857143,4718.32285714285,"WS3 2EQ","WS3","2EQ","WS32EQ"
41659,"WS34BN","E01010351","9E8910D4-C8B6-2C71-E053-A03BA40A7146","Playing Field",12390.0826999968,225.17993,6,278585,52.8387096774193,"Less than or equal to 300m",282.834267387097,96627.3890467741,5.67741935483871,327890.35483871,462.677419354839,"WS3 4BN","WS3","4BN","WS34BN"
