"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
20336,"DY148EQ","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,145.27904,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8EQ","DY14","8EQ","DY148EQ"
44525,"DY148PD","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,83.95237,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8PD","DY14","8PD","DY148PD"
66334,"DY148EA","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,379.7328,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8EA","DY14","8EA","DY148EA"
91470,"DY148RB","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,422.53638,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8RB","DY14","8RB","DY148RB"
130528,"DY148BP","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,318.4525,1,23592,32.4651162790698,"300-600m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8BP","DY14","8BP","DY148BP"
178617,"DY148PZ","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,167.00299,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8PZ","DY14","8PZ","DY148PZ"
179353,"DY148PB","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,174.92856,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8PB","DY14","8PB","DY148PB"
180688,"DY148DE","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,390.16022,1,23592,32.4651162790698,"300-600m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8DE","DY14","8DE","DY148DE"
184549,"DY148EY","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,265.27155,1,23592,18.1101694915254,"Less than or equal to 300m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8EY","DY14","8EY","DY148EY"
184779,"DY149XT","E01032472","9E89109C-7006-2C71-E053-A03BA40A7146","Playing Field",18501.1720500027,669.4356,1,18501,11.2385321100917,"600-900m",1189.16193487805,18501.1720500027,1,18501,1353.05829752642,"DY14 9XT","DY14","9XT","DY149XT"
229425,"DY148DX","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,306.41476,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8DX","DY14","8DX","DY148DX"
232796,"DY148AP","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,412.16138,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8AP","DY14","8AP","DY148AP"
309848,"DY148BB","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,455.5107,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8BB","DY14","8BB","DY148BB"
319704,"DY148AY","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,367.00546,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8AY","DY14","8AY","DY148AY"
321439,"DY148BX","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,263.22995,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8BX","DY14","8BX","DY148BX"
322883,"DY148AJ","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,422.9279,1,23592,32.4651162790698,"300-600m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8AJ","DY14","8AJ","DY148AJ"
323327,"DY148RF","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,336.0729,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8RF","DY14","8RF","DY148RF"
352522,"DY148EH","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,56.293873,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8EH","DY14","8EH","DY148EH"
357997,"DY148EF","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,465.36545,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8EF","DY14","8EF","DY148EF"
359435,"DY148ED","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,441.5654,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8ED","DY14","8ED","DY148ED"
365222,"DY149YH","E01032473","9E89109C-7006-2C71-E053-A03BA40A7146","Playing Field",18501.1720500027,890.3404,1,18501,16.8354430379747,"600-900m",2480.43660279412,17409.9493823552,1,17409.8088235294,1353.05829752642,"DY14 9YH","DY14","9YH","DY149YH"
369750,"DY148AW","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,296.00168,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8AW","DY14","8AW","DY148AW"
406475,"DY148RA","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,368.05707,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8RA","DY14","8RA","DY148RA"
416904,"DY149YL","E01032473","9E89109C-7006-2C71-E053-A03BA40A7146","Playing Field",18501.1720500027,671.56085,1,18501,16.8354430379747,"600-900m",2480.43660279412,17409.9493823552,1,17409.8088235294,1353.05829752642,"DY14 9YL","DY14","9YL","DY149YL"
455314,"DY148BN","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,291.62476,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8BN","DY14","8BN","DY148BN"
456266,"DY148DF","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,294.8525,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8DF","DY14","8DF","DY148DF"
484007,"DY148BS","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,320.15622,1,23592,32.4651162790698,"300-600m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8BS","DY14","8BS","DY148BS"
484008,"DY148EB","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,320.44968,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8EB","DY14","8EB","DY148EB"
487223,"DY148DZ","E01029001","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,487.46796,1,23592,18.1101694915254,"300-600m",454.043047179487,23592.4220999976,1,23592,2371.92926323071,"DY14 8DZ","DY14","8DZ","DY148DZ"
508580,"DY148DG","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,261.30826,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8DG","DY14","8DG","DY148DG"
536355,"DY148EJ","E01029002","9E891097-950E-2C71-E053-A03BA40A7146","Playing Field",23592.4220999976,157.70859,1,23592,32.4651162790698,"Less than or equal to 300m",242.088907,23592.4220999976,1,23592,2371.92926323071,"DY14 8EJ","DY14","8EJ","DY148EJ"
545774,"DY149SX","E01032472","9E89109C-7006-2C71-E053-A03BA40A7146","Playing Field",18501.1720500027,433.90784,1,18501,11.2385321100917,"300-600m",1189.16193487805,18501.1720500027,1,18501,1353.05829752642,"DY14 9SX","DY14","9SX","DY149SX"
582835,"DY149RR","E01032473","9E89103E-4285-2C71-E053-A03BA40A7146","Public Park Or Garden",23112.0206000028,773.1714,1,23112,16.8354430379747,"600-900m",2480.43660279412,17409.9493823552,1,17409.8088235294,642.011808766607,"DY14 9RR","DY14","9RR","DY149RR"
