"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
20966,"LD82UG","W01000485","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,576.83966,2,48350,29.5849056603774,"300-600m",1116.37253853659,29563.7690195094,1.53658536585366,40020.8536585366,953.485600794438,"LD8 2UG","LD8","2UG","LD82UG"
39903,"LD82BD","W01000485","9E891070-7337-2C71-E053-A03BA40A7146","Playing Field",29902.6239999968,550.2163,2,48350,29.5849056603774,"300-600m",1116.37253853659,29563.7690195094,1.53658536585366,40020.8536585366,1291.91062562066,"LD8 2BD","LD8","2BD","LD82BD"
69990,"LD82AS","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,354.80276,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2AS","LD8","2AS","LD82AS"
184101,"LD82LD","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,579.9078,1,18447,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2LD","LD8","2LD","LD82LD"
220593,"LD82ES","W01000485","9E891070-7337-2C71-E053-A03BA40A7146","Playing Field",29902.6239999968,129.40247,1,29902,29.5849056603774,"Less than or equal to 300m",1116.37253853659,29563.7690195094,1.53658536585366,40020.8536585366,1291.91062562066,"LD8 2ES","LD8","2ES","LD82ES"
225517,"LD82BL","W01000485","9E891070-7337-2C71-E053-A03BA40A7146","Playing Field",29902.6239999968,178.08424,2,48350,29.5849056603774,"Less than or equal to 300m",1116.37253853659,29563.7690195094,1.53658536585366,40020.8536585366,1291.91062562066,"LD8 2BL","LD8","2BL","LD82BL"
252100,"LD82BA","W01000485","9E891070-7337-2C71-E053-A03BA40A7146","Playing Field",29902.6239999968,489.32608,2,48350,29.5849056603774,"300-600m",1116.37253853659,29563.7690195094,1.53658536585366,40020.8536585366,1291.91062562066,"LD8 2BA","LD8","2BA","LD82BA"
263895,"LD82DA","W01000485","9E891070-7337-2C71-E053-A03BA40A7146","Playing Field",29902.6239999968,334.20053,2,48350,29.5849056603774,"300-600m",1116.37253853659,29563.7690195094,1.53658536585366,40020.8536585366,1291.91062562066,"LD8 2DA","LD8","2DA","LD82DA"
298488,"LD82AN","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,508.4978,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2AN","LD8","2AN","LD82AN"
362077,"LD82AH","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,506.57773,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2AH","LD8","2AH","LD82AH"
378932,"LD82AD","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,569.21875,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2AD","LD8","2AD","LD82AD"
388060,"LD82RT","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,323.58615,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2RT","LD8","2RT","LD82RT"
441354,"LD82AQ","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,466.7869,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2AQ","LD8","2AQ","LD82AQ"
462537,"LD82NH","W01000485","9E891070-7337-2C71-E053-A03BA40A7146","Playing Field",29902.6239999968,995.68317,1,29902,29.5849056603774,"900-1800m",1116.37253853659,29563.7690195094,1.53658536585366,40020.8536585366,1291.91062562066,"LD8 2NH","LD8","2NH","LD82NH"
472059,"LD82EB","W01000485","9E891070-7337-2C71-E053-A03BA40A7146","Playing Field",29902.6239999968,365.56805,2,48350,29.5849056603774,"300-600m",1116.37253853659,29563.7690195094,1.53658536585366,40020.8536585366,1291.91062562066,"LD8 2EB","LD8","2EB","LD82EB"
490445,"LD82AY","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,181.66452,1,18447,27.9473684210526,"Less than or equal to 300m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2AY","LD8","2AY","LD82AY"
499452,"LD82DW","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,406.149,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2DW","LD8","2DW","LD82DW"
505056,"LD82AF","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,500.98303,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2AF","LD8","2AF","LD82AF"
548350,"LD82AL","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,439.0763,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2AL","LD8","2AL","LD82AL"
555186,"LD82AW","W01000486","9E891070-7A95-2C71-E053-A03BA40A7146","Playing Field",18447.8282000022,561.7117,2,48350,27.9473684210526,"300-600m",456.4900565,20256.4801684224,1.73684210526316,40480.7894736842,953.485600794438,"LD8 2AW","LD8","2AW","LD82AW"
