"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"AB10AA",-2.242851,57.101474,1862.36074983204,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AA",57.09736274,-2.272741814
"AB10AB",-2.246308,57.102554,1697.70562159743,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AB",57.09736274,-2.272741814
"AB10AD",-2.248342,57.100556,1515.91842329043,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AD",57.09736274,-2.272741814
"AB10AE",-2.255708,57.084444,1733.36433791444,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","CE631422-BC08-456A-8B9F-1CACDA161FCD","AB1","0AE",57.09691038,-2.272933897
"AB10AF",-2.258102,57.096656,887.775479672876,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AF",57.09736274,-2.272741814
"AB10AG",-2.267513,57.097085,317.341213924714,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AG",57.09736274,-2.272741814
"AB10AJ",-2.252854,57.099011,1215.14899225042,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AJ",57.09736274,-2.272741814
"AB10AL",-2.254688,57.101765,1195.26551960864,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AL",57.09736274,-2.272741814
"AB10AN",-2.245483,57.097553,1646.63330798517,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AN",57.09736274,-2.272741814
"AB10AP",-2.245768,57.098244,1632.2116947824,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AP",57.09736274,-2.272741814
"AB10AQ",-2.252504,57.098554,1229.55175501128,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AQ",57.09736274,-2.272741814
"AB10AR",-2.224831,57.091357,2970.21602378417,1357.41539999999,"81B33304-5851-33F1-E053-A03BA40A2BEA","15A242A2-C9E7-43FA-A1F8-0C4160F15D81","AB1","0AR",57.09736274,-2.272741814
