"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
230,"BA68SU","E01029019","9E891079-2695-2C71-E053-A03BA40A7146","Playing Field",15688.4013500002,208.14658,2,29508,20.6821705426357,"Less than or equal to 300m",982.1434755,16804.8249336943,1.6195652173913,24709.7934782609,227.503875968992,"BA6 8SU","BA6","8SU","BA68SU"
6295,"BA69QJ","E01029046","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,256.285,5,147191,18.625,"Less than or equal to 300m",357.35947335,38309.7114137485,6.5875,159986.675,1903.78742071882,"BA6 9QJ","BA6","9QJ","BA69QJ"
11378,"BA69AE","E01029047","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,95.189285,5,147191,26.5636363636364,"Less than or equal to 300m",311.612696963636,55608.7782036324,4.38181818181818,138504.636363636,1903.78742071882,"BA6 9AE","BA6","9AE","BA69AE"
11379,"BA69LW","E01029046","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,431.3931,7,158296,18.625,"300-600m",357.35947335,38309.7114137485,6.5875,159986.675,1903.78742071882,"BA6 9LW","BA6","9LW","BA69LW"
15825,"BA68DN","E01029051","9E8910D5-486E-2C71-E053-A03BA40A7146","Public Park Or Garden",2350.81310000069,264.46173,5,144260,34.2093023255814,"Less than or equal to 300m",233.98917527907,21518.5301360467,4.7906976744186,136954.558139535,342.093023255814,"BA6 8DN","BA6","8DN","BA68DN"
15826,"BA69LJ","E01029046","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,514.4366,7,158296,18.625,"300-600m",357.35947335,38309.7114137485,6.5875,159986.675,1903.78742071882,"BA6 9LJ","BA6","9LJ","BA69LJ"
25678,"BA68AB","E01029051","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,417.13788,4,127450,34.2093023255814,"300-600m",233.98917527907,21518.5301360467,4.7906976744186,136954.558139535,1903.78742071882,"BA6 8AB","BA6","8AB","BA68AB"
28206,"BA69TA","E01029054","9E8910D5-4435-2C71-E053-A03BA40A7146","Playing Field",19417.2827500006,692.546,1,19417,28.5344827586207,"600-900m",496.452181888889,19417.2827500006,1,19417,792.101247248716,"BA6 9TA","BA6","9TA","BA69TA"
32281,"BA69PF","E01029047","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,366.94687,6,154325,26.5636363636364,"300-600m",311.612696963636,55608.7782036324,4.38181818181818,138504.636363636,1903.78742071882,"BA6 9PF","BA6","9PF","BA69PF"
35340,"BA68BN","E01032627","9E891078-CF43-2C71-E053-A03BA40A7146","Playing Field",16809.2578000018,120.65239,3,27209,27.1951219512195,"Less than or equal to 300m",279.286248815385,9219.16194384739,4.49230769230769,75973.2769230769,893.871242200794,"BA6 8BN","BA6","8BN","BA68BN"
35341,"BA68BQ","E01032627","9E891078-CF43-2C71-E053-A03BA40A7146","Playing Field",16809.2578000018,79.755875,3,27209,27.1951219512195,"Less than or equal to 300m",279.286248815385,9219.16194384739,4.49230769230769,75973.2769230769,893.871242200794,"BA6 8BQ","BA6","8BQ","BA68BQ"
39577,"BA69LY","E01029047","9E8910D5-47B5-2C71-E053-A03BA40A7146","Playing Field",59573.6950999978,308.18338,3,136791,26.5636363636364,"300-600m",311.612696963636,55608.7782036324,4.38181818181818,138504.636363636,676.364693446089,"BA6 9LY","BA6","9LY","BA69LY"
46577,"BA68JL","E01032627","9E89103C-3A09-2C71-E053-A03BA40A7146","Playing Field",7133.91230000108,465.0086,4,34343,27.1951219512195,"300-600m",279.286248815385,9219.16194384739,4.49230769230769,75973.2769230769,1656.79512195122,"BA6 8JL","BA6","8JL","BA68JL"
46578,"BA69FH","E01029046","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,312.9281,6,154325,18.625,"300-600m",357.35947335,38309.7114137485,6.5875,159986.675,1903.78742071882,"BA6 9FH","BA6","9FH","BA69FH"
46579,"BA69PQ","E01029050","9E8910D5-450C-2C71-E053-A03BA40A7146","Playing Field",19740.9535500006,389.87433,6,155946,34.3066666666667,"300-600m",466.000825146667,8653.09088533413,4.21333333333333,80571.7866666667,899.142575757576,"BA6 9PQ","BA6","9PQ","BA69PQ"
57531,"BA68LA","E01032627","9E891078-CF43-2C71-E053-A03BA40A7146","Playing Field",16809.2578000018,382.01178,2,35010,27.1951219512195,"300-600m",279.286248815385,9219.16194384739,4.49230769230769,75973.2769230769,893.871242200794,"BA6 8LA","BA6","8LA","BA68LA"
57532,"BA69JU","E01029050","9E8910D5-450C-2C71-E053-A03BA40A7146","Playing Field",19740.9535500006,303.066,7,158296,34.3066666666667,"300-600m",466.000825146667,8653.09088533413,4.21333333333333,80571.7866666667,899.142575757576,"BA6 9JU","BA6","9JU","BA69JU"
61883,"BA68EX","E01029051","9E891078-CF43-2C71-E053-A03BA40A7146","Playing Field",16809.2578000018,71.55418,4,86783,34.2093023255814,"Less than or equal to 300m",233.98917527907,21518.5301360467,4.7906976744186,136954.558139535,893.871242200794,"BA6 8EX","BA6","8EX","BA68EX"
61884,"BA69NH","E01029046","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,137.87675,5,147191,18.625,"Less than or equal to 300m",357.35947335,38309.7114137485,6.5875,159986.675,1903.78742071882,"BA6 9NH","BA6","9NH","BA69NH"
65622,"BA69DS","E01029046","9E891078-CC97-2C71-E053-A03BA40A7146","Public Park Or Garden",8049.90645000123,471.61105,8,175106,18.625,"300-600m",357.35947335,38309.7114137485,6.5875,159986.675,963.971938929854,"BA6 9DS","BA6","9DS","BA69DS"
68863,"BA69FN","E01029047","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,447.8493,7,158296,26.5636363636364,"300-600m",311.612696963636,55608.7782036324,4.38181818181818,138504.636363636,1903.78742071882,"BA6 9FN","BA6","9FN","BA69FN"
78151,"BA69SD","E01029054","9E8910D5-4435-2C71-E053-A03BA40A7146","Playing Field",19417.2827500006,377.60428,1,19417,28.5344827586207,"300-600m",496.452181888889,19417.2827500006,1,19417,792.101247248716,"BA6 9SD","BA6","9SD","BA69SD"
81251,"BA68AH","E01029051","9E8910D5-486E-2C71-E053-A03BA40A7146","Public Park Or Garden",2350.81310000069,109.62208,5,144260,34.2093023255814,"Less than or equal to 300m",233.98917527907,21518.5301360467,4.7906976744186,136954.558139535,342.093023255814,"BA6 8AH","BA6","8AH","BA68AH"
84667,"BA69NS","E01029047","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,392.65762,2,117050,26.5636363636364,"300-600m",311.612696963636,55608.7782036324,4.38181818181818,138504.636363636,1903.78742071882,"BA6 9NS","BA6","9NS","BA69NS"
88326,"BA68SY","E01029019","9E891079-2773-2C71-E053-A03BA40A7146","Playing Field",13819.6114000004,178.26385,2,29508,20.6821705426357,"Less than or equal to 300m",982.1434755,16804.8249336943,1.6195652173913,24709.7934782609,558.418604651163,"BA6 8SY","BA6","8SY","BA68SY"
89781,"BA69GN","E01029050","9E89103D-AA3A-2C71-E053-A03BA40A7146","Playing Field",3971.12770000076,501.35217,2,11105,34.3066666666667,"300-600m",466.000825146667,8653.09088533413,4.21333333333333,80571.7866666667,1426.6569105691,"BA6 9GN","BA6","9GN","BA69GN"
91412,"BA68FD","E01029050","9E89103C-3A09-2C71-E053-A03BA40A7146","Playing Field",7133.91230000108,951.2623,2,11105,34.3066666666667,"900-1800m",466.000825146667,8653.09088533413,4.21333333333333,80571.7866666667,1656.79512195122,"BA6 8FD","BA6","8FD","BA68FD"
92705,"BA68AS","E01029051","9E8910D5-486E-2C71-E053-A03BA40A7146","Public Park Or Garden",2350.81310000069,57.035076,5,144260,34.2093023255814,"Less than or equal to 300m",233.98917527907,21518.5301360467,4.7906976744186,136954.558139535,342.093023255814,"BA6 8AS","BA6","8AS","BA68AS"
98785,"BA69PX","E01029046","9E8910D5-450C-2C71-E053-A03BA40A7146","Playing Field",19740.9535500006,433.3359,7,158296,18.625,"300-600m",357.35947335,38309.7114137485,6.5875,159986.675,899.142575757576,"BA6 9PX","BA6","9PX","BA69PX"
104001,"BA68BZ","E01032627","9E891078-CC97-2C71-E053-A03BA40A7146","Public Park Or Garden",8049.90645000123,502.2997,6,151393,27.1951219512195,"300-600m",279.286248815385,9219.16194384739,4.49230769230769,75973.2769230769,963.971938929854,"BA6 8BZ","BA6","8BZ","BA68BZ"
112243,"BA68FP","E01032627","9E891078-CF43-2C71-E053-A03BA40A7146","Playing Field",16809.2578000018,222.73302,6,151393,27.1951219512195,"Less than or equal to 300m",279.286248815385,9219.16194384739,4.49230769230769,75973.2769230769,893.871242200794,"BA6 8FP","BA6","8FP","BA68FP"
112244,"BA69FP","E01029047","9E891060-ED83-2C71-E053-A03BA40A7146","Public Park Or Garden",57476.4141499956,444.70776,7,158296,26.5636363636364,"300-600m",311.612696963636,55608.7782036324,4.38181818181818,138504.636363636,1903.78742071882,"BA6 9FP","BA6","9FP","BA69FP"
112245,"BA69TG","E01029054","9E8910D5-4435-2C71-E053-A03BA40A7146","Playing Field",19417.2827500006,980.1556,1,19417,28.5344827586207,"900-1800m",496.452181888889,19417.2827500006,1,19417,792.101247248716,"BA6 9TG","BA6","9TG","BA69TG"
