"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT204BD",-5.674701,54.64729,42010.48,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BD",54.84329,-5.115127
"BT204BE",-5.667433,54.66272,40734.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BE",54.84329,-5.115127
"BT204BF",-5.674546,54.64729,42001.62,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BF",54.84329,-5.115127
"BT204BH",-5.667433,54.66272,40734.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BH",54.84329,-5.115127
"BT204BJ",-5.667433,54.66272,40734.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BJ",54.84329,-5.115127
"BT204BN",-5.66876,54.65877,41027.8,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BN",54.84329,-5.115127
"BT204BP",-5.675656,54.65308,41730.38,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BP",54.84329,-5.115127
"BT204BQ",-5.674546,54.64729,42001.62,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BQ",54.84329,-5.115127
"BT204BS",-5.67566,54.65302,41734.18,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BS",54.84329,-5.115127
"BT204BT",-5.669393,54.65639,41196.65,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BT",54.84329,-5.115127
"BT204BU",-5.676434,54.65331,41760.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BU",54.84329,-5.115127
"BT204BW",-5.674112,54.65624,41466.44,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BW",54.84329,-5.115127
"BT204BX",-5.675047,54.6529,41707.09,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BX",54.84329,-5.115127
"BT204BY",-5.673677,54.65436,41548.71,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BY",54.84329,-5.115127
"BT204BZ",-5.671874,54.65257,41550.61,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4BZ",54.84329,-5.115127
"BT204DA",-5.67382,54.65267,41652.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DA",54.84329,-5.115127
"BT204DB",-5.673232,54.65266,41620.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DB",54.84329,-5.115127
"BT204DD",-5.672784,54.65102,41689.84,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DD",54.84329,-5.115127
"BT204DE",-5.669657,54.64961,41599.04,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DE",54.84329,-5.115127
"BT204DF",-5.671004,54.64881,41719.43,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DF",54.84329,-5.115127
"BT204DG",-5.635491,54.65891,39185.04,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DG",54.84329,-5.115127
"BT204DH",-5.635491,54.65891,39185.04,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DH",54.84329,-5.115127
"BT204DJ",-5.675897,54.65131,41844.74,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DJ",54.84329,-5.115127
"BT204DL",-5.671253,54.65069,41624.28,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DL",54.84329,-5.115127
"BT204DN",-5.675765,54.65145,41829.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DN",54.84329,-5.115127
"BT204DP",-5.675237,54.64958,41907.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DP",54.84329,-5.115127
"BT204DR",-5.676053,54.64857,42010.43,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DR",54.84329,-5.115127
"BT204DS",-5.675049,54.64852,41958.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DS",54.84329,-5.115127
"BT204DT",-5.674239,54.64968,41846.89,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DT",54.84329,-5.115127
"BT204DU",-5.674519,54.64831,41941.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT20","4DU",54.84329,-5.115127
