"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5891,"WN36QJ","E01006400","9E8910D4-D853-2C71-E053-A03BA40A7146","Playing Field",46785.9379500005,287.08884,10,467315,66.3214285714286,"Less than or equal to 300m",491.131730357143,28731.8295571459,5.96428571428571,139682.071428571,2683.13571428571,"WN3 6QJ","WN3","6QJ","WN36QJ"
11063,"WN35DS","E01006349","9E891037-ED07-2C71-E053-A03BA40A7146","Public Park Or Garden",1335.133999999,113.59577,5,402544,15.5187969924812,"Less than or equal to 300m",287.638360413534,143277.48779887,9.31578947368421,582109.240601504,302.787496234192,"WN3 5DS","WN3","5DS","WN35DS"
11064,"WN36EN","E01006394","9E891042-E3B6-2C71-E053-A03BA40A7146","Playing Field",8194.27139999759,309.7386,4,57755,45.2352941176471,"300-600m",233.011718764706,6464.51860146999,3.23529411764706,40119.5588235294,2551.97802475829,"WN3 6EN","WN3","6EN","WN36EN"
19385,"WN35XF","E01006404","9E891039-7FA2-2C71-E053-A03BA40A7146","Public Park Or Garden",271880.950399993,128.7051,9,651844,43.3571428571428,"Less than or equal to 300m",201.560656309524,57971.7508428577,8.61904761904762,524046.285714286,1757.4195931004,"WN3 5XF","WN3","5XF","WN35XF"
19386,"WN36TX","E01006393","9E891042-E3B6-2C71-E053-A03BA40A7146","Playing Field",8194.27139999759,750.2433,3,40080,49.6071428571428,"600-900m",713.966923571429,7594.15308214107,2.67857142857143,33757.5714285714,2551.97802475829,"WN3 6TX","WN3","6TX","WN36TX"
22655,"WN35TR","E01006411","9E891039-7FA2-2C71-E053-A03BA40A7146","Public Park Or Garden",271880.950399993,124.01613,10,536836,43.3947368421053,"Less than or equal to 300m",178.080915105263,106032.716669735,10.3157894736842,597588.578947368,1757.4195931004,"WN3 5TR","WN3","5TR","WN35TR"
32148,"WN34UL","E01006217","9E8910D4-D86E-2C71-E053-A03BA40A7146","Playing Field",20754.6130000018,295.66534,3,47375,47.75,"Less than or equal to 300m",644.245065769231,25117.7441096169,1.76923076923077,49690.9230769231,4122.86998003025,"WN3 4UL","WN3","4UL","WN34UL"
33781,"WN34RU","E01006310","9E89105B-8DC1-2C71-E053-A03BA40A7146","Playing Field",53166.4440999997,331.41214,3,79293,24.6231884057971,"300-600m",475.38221115942,44851.1966536228,3.6231884057971,101084.608695652,3797.18443088154,"WN3 4RU","WN3","4RU","WN34RU"
33782,"WN35QS","E01006409","9E8910D4-D855-2C71-E053-A03BA40A7146","Public Park Or Garden",8097.60960000218,567.3958,2,54883,64.0952380952381,"300-600m",537.41903,8097.60960000218,1.52380952380952,30839.2857142857,7826.13744325316,"WN3 5QS","WN3","5QS","WN35QS"
35236,"WN35DL","E01006408","9E8910D4-D853-2C71-E053-A03BA40A7146","Playing Field",46785.9379500005,185.0108,8,520812,69.2,"Less than or equal to 300m",255.0978616,23421.9851020015,7.32,410620.2,2683.13571428571,"WN3 5DL","WN3","5DL","WN35DL"
36526,"WN35TZ","E01006405","9E89105B-8F60-2C71-E053-A03BA40A7146","Playing Field",65393.2113499949,112.60551,9,521194,45.3823529411765,"Less than or equal to 300m",134.462306794118,62039.8262970543,8.20588235294118,492094.352941177,1044.96815568333,"WN3 5TZ","WN3","5TZ","WN35TZ"
36527,"WN36AB","E01006402","9E89105B-7980-2C71-E053-A03BA40A7146","Playing Field",26492.2739500068,141.67569,5,66536,53.3333333333333,"Less than or equal to 300m",242.105749428571,19521.6063119081,5.95238095238095,99210.6666666667,2708.96731273154,"WN3 6AB","WN3","6AB","WN36AB"
38640,"WN35HA","E01006405","9E89105B-8F60-2C71-E053-A03BA40A7146","Playing Field",65393.2113499949,58.855755,7,466311,45.3823529411765,"Less than or equal to 300m",134.462306794118,62039.8262970543,8.20588235294118,492094.352941177,1044.96815568333,"WN3 5HA","WN3","5HA","WN35HA"
39508,"WN34NT","E01006310","9E89105B-8DC1-2C71-E053-A03BA40A7146","Playing Field",53166.4440999997,599.5732,2,75329,24.6231884057971,"300-600m",475.38221115942,44851.1966536228,3.6231884057971,101084.608695652,3797.18443088154,"WN3 4NT","WN3","4NT","WN34NT"
39509,"WN36HL","E01006393","9E89105B-7EEA-2C71-E053-A03BA40A7146","Playing Field",5393.71925000052,677.505,3,40080,49.6071428571428,"600-900m",713.966923571429,7594.15308214107,2.67857142857143,33757.5714285714,3975.24886053446,"WN3 6HL","WN3","6HL","WN36HL"
40319,"WN35RB","E01006408","9E8910D4-D855-2C71-E053-A03BA40A7146","Public Park Or Garden",8097.60960000218,302.53925,3,64611,69.2,"300-600m",255.0978616,23421.9851020015,7.32,410620.2,7826.13744325316,"WN3 5RB","WN3","5RB","WN35RB"
44053,"WN34UA","E01006217","9E8910D4-D86E-2C71-E053-A03BA40A7146","Playing Field",20754.6130000018,611.036,2,36520,47.75,"600-900m",644.245065769231,25117.7441096169,1.76923076923077,49690.9230769231,4122.86998003025,"WN3 4UA","WN3","4UA","WN34UA"
44054,"WN35QW","E01006410","9E8910D4-D855-2C71-E053-A03BA40A7146","Public Park Or Garden",8097.60960000218,794.08124,1,8097,55.5833333333333,"600-900m",891.61555375,7472.22992500207,1,7471.625,7826.13744325316,"WN3 5QW","WN3","5QW","WN35QW"
46169,"WN34PG","E01006217","9E8910D4-D86E-2C71-E053-A03BA40A7146","Playing Field",20754.6130000018,904.2179,2,73921,47.75,"900-1800m",644.245065769231,25117.7441096169,1.76923076923077,49690.9230769231,4122.86998003025,"WN3 4PG","WN3","4PG","WN34PG"
52131,"WN34SF","E01006310","9E89105B-8DC1-2C71-E053-A03BA40A7146","Playing Field",53166.4440999997,302.6764,3,79293,24.6231884057971,"300-600m",475.38221115942,44851.1966536228,3.6231884057971,101084.608695652,3797.18443088154,"WN3 4SF","WN3","4SF","WN34SF"
52132,"WN34UG","E01006217","9E8910D4-D86E-2C71-E053-A03BA40A7146","Playing Field",20754.6130000018,443.1907,2,36520,47.75,"300-600m",644.245065769231,25117.7441096169,1.76923076923077,49690.9230769231,4122.86998003025,"WN3 4UG","WN3","4UG","WN34UG"
52133,"WN35EZ","E01006349","9E891037-ED07-2C71-E053-A03BA40A7146","Public Park Or Garden",1335.133999999,77.781746,6,412272,15.5187969924812,"Less than or equal to 300m",287.638360413534,143277.48779887,9.31578947368421,582109.240601504,302.787496234192,"WN3 5EZ","WN3","5EZ","WN35EZ"
