"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT330AA",-5.891444,54.2094,84371.62,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AA",54.74081,-4.9593
"BT330AB",-5.890186,54.21001,84266.02,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AB",54.74081,-4.9593
"BT330AD",-5.889025,54.21385,83911.48,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AD",54.74081,-4.9593
"BT330AE",-5.889875,54.21191,84102.82,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AE",54.74081,-4.9593
"BT330AF",-5.888484,54.21274,83973.69,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AF",54.74081,-4.9593
"BT330AG",-5.888643,54.21201,84037.8,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AG",54.74081,-4.9593
"BT330AH",-5.884921,54.21586,83565.05,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AH",54.74081,-4.9593
"BT330AJ",-5.887647,54.21411,83827.91,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AJ",54.74081,-4.9593
"BT330AL",-5.888173,54.21492,83789,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AL",54.74081,-4.9593
"BT330AN",-5.886623,54.21555,83668.14,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT33","0AN",54.74081,-4.9593
