"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1323,"DH77NH","E01020716","9E8911BC-04FC-2C71-E053-A03BA40A7146","Playing Field",2966.26495000281,202.54877,5,289065,57.9655172413793,"Less than or equal to 300m",378.717222517241,14840.4130913828,4.37931034482759,141648.24137931,1216.38620689655,"DH7 7NH","DH7","7NH","DH77NH"
1324,"DH77PE","E01020715","9E8911BC-04FC-2C71-E053-A03BA40A7146","Playing Field",2966.26495000281,167.43059,4,256699,37.2,"Less than or equal to 300m",250.766584625,27157.5700499992,3.21875,166183.921875,1216.38620689655,"DH7 7PE","DH7","7PE","DH77PE"
1325,"DH79YY","E01020658","9E8910C9-1838-2C71-E053-A03BA40A7146","Public Park Or Garden",18974.2766000008,148.94966,4,46100,34.2857142857143,"Less than or equal to 300m",230.859238321429,13983.19051518,4.01785714285714,63826.3571428571,1685.97637362637,"DH7 9YY","DH7","9YY","DH79YY"
7240,"DH77NJ","E01020716","9E8910E4-9CCD-2C71-E053-A03BA40A7146","Playing Field",22187.6912000049,359.75546,4,72583,57.9655172413793,"300-600m",378.717222517241,14840.4130913828,4.37931034482759,141648.24137931,1252.84202146376,"DH7 7NJ","DH7","7NJ","DH77NJ"
7241,"DH78SH","E01020689","9E89103E-2311-2C71-E053-A03BA40A7146","Playing Field",33136.3113999999,80.77747,6,127505,52.6896551724138,"Less than or equal to 300m",173.644517724138,22721.3777000011,5.96551724137931,123759.344827586,3521.79448722929,"DH7 8SH","DH7","8SH","DH78SH"
16529,"DH76QZ","E01020681","9E8911BE-5296-2C71-E053-A03BA40A7146","Playing Field",27092.2441999933,83.48653,2,37662,72.6666666666667,"Less than or equal to 300m",305.171831809524,25518.7518428513,2.76190476190476,60806.380952381,1833.59166666667,"DH7 6QZ","DH7","6QZ","DH76QZ"
16530,"DH77RU","E01020716","9E8910E4-9CCD-2C71-E053-A03BA40A7146","Playing Field",22187.6912000049,480.6506,4,72583,57.9655172413793,"300-600m",378.717222517241,14840.4130913828,4.37931034482759,141648.24137931,1252.84202146376,"DH7 7RU","DH7","7RU","DH77RU"
16531,"DH78SY","E01020688","9E8910E4-9C4D-2C71-E053-A03BA40A7146","Playing Field",22886.4809499947,649.70764,2,56022,47.741935483871,"600-900m",576.434472290323,32144.3923241929,2.48387096774194,57976.7419354839,1377.47478604345,"DH7 8SY","DH7","8SY","DH78SY"
23413,"DH70AN","E01020633","9E8910E4-6D95-2C71-E053-A03BA40A7146","Playing Field",26262.0597500158,30.083218,3,43912,28.2,"Less than or equal to 300m",187.189904288889,18912.5920766743,2.95555555555556,42744.8,620.4,"DH7 0AN","DH7","0AN","DH70AN"
23414,"DH70HS","E01020664","9E89103E-4336-2C71-E053-A03BA40A7146","Public Park Or Garden",3038.49094999802,139.51703,2,36679,13.2232142857143,"Less than or equal to 300m",216.048168268293,9009.77140853514,1.97560975609756,35858.4878048781,2064.84533777626,"DH7 0HS","DH7","0HS","DH70HS"
23415,"DH77BD","E01020679","9E8910E4-9320-2C71-E053-A03BA40A7146","Public Park Or Garden",16818.0479500029,266.5802,3,52150,39.5384615384615,"Less than or equal to 300m",215.870272282051,22473.9929217971,3.79487179487179,182006.205128205,1864.91866710875,"DH7 7BD","DH7","7BD","DH77BD"
26189,"DH76AW","E01020620","9E8910E4-728C-2C71-E053-A03BA40A7146","Playing Field",30376.8324000033,534.0861,1,30376,28.5614035087719,"300-600m",253.296029465116,30376.8324000033,1,30376,4938.71145743457,"DH7 6AW","DH7","6AW","DH76AW"
26190,"DH78AP","E01020686","9E8910E4-AD05-2C71-E053-A03BA40A7146","Playing Field",20565.4262000051,787.39124,3,78876,41.1578947368421,"600-900m",566.231712105263,28102.6029921067,4.36842105263158,99050.447368421,1385.15875352717,"DH7 8AP","DH7","8AP","DH78AP"
26191,"DH78RA","E01020689","9E8910E4-A310-2C71-E053-A03BA40A7146","Playing Field",14597.7214500031,97.90812,6,117025,52.6896551724138,"Less than or equal to 300m",173.644517724138,22721.3777000011,5.96551724137931,123759.344827586,398.453720508167,"DH7 8RA","DH7","8RA","DH78RA"
26192,"DH79FG","E01020660","9E8910E4-78B4-2C71-E053-A03BA40A7146","Playing Field",11181.1337999998,483.26596,3,22365,25.7692307692308,"300-600m",446.018549229167,34972.39663229,2.375,49931.75,1762.12454212454,"DH7 9FG","DH7","9FG","DH79FG"
26193,"DH79LD","E01020705","9E8910E4-8F05-2C71-E053-A03BA40A7146","Playing Field",11663.1273999944,257.7014,3,84092,40.2820512820513,"Less than or equal to 300m",209.073119230769,61686.7923128307,2.76923076923077,82051,851.302564102564,"DH7 9LD","DH7","9LD","DH79LD"
28632,"DH79FJ","E01020660","9E8910E4-78B4-2C71-E053-A03BA40A7146","Playing Field",11181.1337999998,271.06088,3,39376,25.7692307692308,"Less than or equal to 300m",446.018549229167,34972.39663229,2.375,49931.75,1762.12454212454,"DH7 9FJ","DH7","9FJ","DH79FJ"
28633,"DH79FQ","E01020658","9E8910E4-78B4-2C71-E053-A03BA40A7146","Playing Field",11181.1337999998,137.2953,4,46100,34.2857142857143,"Less than or equal to 300m",230.859238321429,13983.19051518,4.01785714285714,63826.3571428571,1762.12454212454,"DH7 9FQ","DH7","9FQ","DH79FQ"
