"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4967,"SR48BN","E01008758","9E8910D4-D507-2C71-E053-A03BA40A7146","Public Park Or Garden",135034.80174999,418.4782,6,495054,46.40625,"300-600m",264.6346934375,129675.19808124,4.9375,451829.375,7138.00629546498,"SR4 8BN","SR4","8BN","SR48BN"
4968,"SR48HS","E01008732","9E8910D4-D507-2C71-E053-A03BA40A7146","Public Park Or Garden",135034.80174999,458.7374,4,263014,49.6190476190476,"300-600m",423.031955714286,83840.998485705,3.95238095238095,275042.714285714,7138.00629546498,"SR4 8HS","SR4","8HS","SR48HS"
10291,"SR48AU","E01008810","9E8910D4-D502-2C71-E053-A03BA40A7146","Playing Field",77865.69594999,98.84331,5,332135,50.6,"Less than or equal to 300m",194.807470857143,46864.7197685664,5.17142857142857,277195.485714286,4940.0755496568,"SR4 8AU","SR4","8AU","SR48AU"
10292,"SR49EH","E01008731","9E89104D-A7A5-2C71-E053-A03BA40A7146","Playing Field",25702.5782499976,345.8916,3,136249,34.5277777777778,"300-600m",309.845278805555,40192.3331666621,3.69444444444444,235057.638888889,3874.50177177177,"SR4 9EH","SR4","9EH","SR49EH"
14842,"SR47QN","E01008760","9E8910D4-D5F3-2C71-E053-A03BA40A7146","Public Park Or Garden",162918.862549998,201.80437,3,343776,61.08,"Less than or equal to 300m",222.7961404,162918.862549998,3.44,343829.4,8304.76874208484,"SR4 7QN","SR4","7QN","SR47QN"
14843,"SR48RG","E01008761","9E8910D4-D507-2C71-E053-A03BA40A7146","Public Park Or Garden",135034.80174999,226.31836,4,421642,39.7777777777778,"Less than or equal to 300m",257.493835833333,149751.389394439,3.52777777777778,389322.361111111,7138.00629546498,"SR4 8RG","SR4","8RG","SR48RG"
18815,"SR49HW","E01008731","9E89104D-A7A5-2C71-E053-A03BA40A7146","Playing Field",25702.5782499976,445.6602,4,271284,34.5277777777778,"300-600m",309.845278805555,40192.3331666621,3.69444444444444,235057.638888889,3874.50177177177,"SR4 9HW","SR4","9HW","SR49HW"
25104,"SR46EZ","E01008706","9E8910D4-D5B9-2C71-E053-A03BA40A7146","Public Park Or Garden",7404.72325000315,56.61272,4,68128,47.3333333333333,"Less than or equal to 300m",258.089520833333,6023.17660000072,3.66666666666667,69116.8888888889,3681.2695129522,"SR4 6EZ","SR4","6EZ","SR46EZ"
25105,"SR48AQ","E01008812","9E8910D4-D502-2C71-E053-A03BA40A7146","Playing Field",77865.69594999,393.1539,6,385596,50.75,"300-600m",306.9371081875,68324.1129124916,5.6875,392951.46875,4940.0755496568,"SR4 8AQ","SR4","8AQ","SR48AQ"
25106,"SR49EL","E01008731","9E89104D-A7A5-2C71-E053-A03BA40A7146","Playing Field",25702.5782499976,466.47293,3,238603,34.5277777777778,"300-600m",309.845278805555,40192.3331666621,3.69444444444444,235057.638888889,3874.50177177177,"SR4 9EL","SR4","9EL","SR49EL"
