"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA853AA",-6.754001,57.99244,10230.13,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AA",57.93739,-6.892961
"PA853AB",-6.757647,57.99579,10288.91,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AB",57.93739,-6.892961
"PA853AD",-6.753511,58.00661,11263.86,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AD",57.93739,-6.892961
"PA853AG",-6.730441,57.95592,9809.587,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AG",57.93739,-6.892961
"PA853AH",-6.834147,57.90839,4738.989,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AH",57.93739,-6.892961
"PA853AJ",-6.85008,57.92288,3002.127,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AJ",57.93739,-6.892961
"PA853AL",-6.848778,57.93426,2631.181,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AL",57.93739,-6.892961
"PA853AN",-6.908495,57.94351,1141.756,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AN",57.93739,-6.892961
"PA853AQ",-6.743617,57.95179,8957.851,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AQ",57.93739,-6.892961
"PA853AR",-6.949017,57.95223,3697.125,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AR",57.93739,-6.892961
"PA853AS",-6.998856,57.96571,6996.931,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AS",57.93739,-6.892961
"PA853AT",-7.057805,57.9717,10447.33,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AT",57.93739,-6.892961
"PA853AW",-6.909288,57.94608,1365.225,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AW",57.93739,-6.892961
"PA853AX",-7.000296,58.01798,10970.53,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AX",57.93739,-6.892961
"PA853AY",-7.103571,57.99317,13884.73,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AY",57.93739,-6.892961
"PA853AZ",-7.106124,58.01107,15003.68,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3AZ",57.93739,-6.892961
"PA853BD",-6.681629,57.91865,8912.206,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3BD",57.85341,-6.769205
"PA853BG",-6.813834,57.90172,5985.606,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3BG",57.85341,-6.769205
"PA853BH",-6.811599,57.9008,5835.804,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3BH",57.85341,-6.769205
"PA853BJ",-6.815759,57.90272,5970.336,47.513,"81B3332E-92F5-33F1-E053-A03BA40A2BEA","80BE1BFF-8067-4337-B395-CCB24740E931","PA85","3BJ",57.93739,-6.892961
"PA853BL",-6.78812,57.89908,5200.487,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3BL",57.85341,-6.769205
"PA853BP",-6.733216,57.88874,4468.233,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3BP",57.85341,-6.769205
"PA853BQ",-6.81388,57.89992,5807.792,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3BQ",57.85341,-6.769205
"PA853BS",-6.701235,57.88429,5286.915,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3BS",57.85341,-6.769205
"PA853BW",-6.772393,57.89923,5099.299,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3BW",57.85341,-6.769205
"PA853DA",-6.790928,57.89886,5214.668,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DA",57.85341,-6.769205
"PA853DB",-6.796476,57.89827,5242.758,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DB",57.85341,-6.769205
"PA853DD",-6.796531,57.89944,5367.457,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DD",57.85341,-6.769205
"PA853DE",-6.794898,57.89948,5343.876,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DE",57.85341,-6.769205
"PA853DF",-6.797737,57.89747,5181.67,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DF",57.85341,-6.769205
"PA853DG",-6.798657,57.89778,5231.811,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DG",57.85341,-6.769205
"PA853DH",-6.798416,57.89926,5383.199,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DH",57.85341,-6.769205
"PA853DJ",-6.802744,57.89827,5368.033,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DJ",57.85341,-6.769205
"PA853DL",-6.802823,57.89974,5522.13,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DL",57.85341,-6.769205
"PA853DN",-6.802739,57.89444,4974.493,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DN",57.85341,-6.769205
"PA853DP",-6.794324,57.89063,4397.038,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DP",57.85341,-6.769205
"PA853DR",-6.813911,57.87985,3954.555,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DR",57.85341,-6.769205
"PA853DX",-6.766831,57.85221,193.6737,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DX",57.85341,-6.769205
"PA853DY",-6.794343,57.86493,1963.132,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DY",57.85341,-6.769205
"PA853DZ",-6.809147,57.86973,2979.531,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3DZ",57.85341,-6.769205
"PA853EB",-6.755402,57.8422,1489.726,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EB",57.85341,-6.769205
"PA853ED",-6.764955,57.83026,2586.338,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3ED",57.85341,-6.769205
"PA853EF",-6.798571,57.83462,2717.52,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EF",57.85341,-6.769205
"PA853EH",-6.835777,57.82658,4941.868,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EH",57.85341,-6.769205
"PA853EJ",-6.82591,57.81662,5291.248,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EJ",57.85341,-6.769205
"PA853EL",-6.857258,57.83195,5731.523,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EL",57.85341,-6.769205
"PA853EN",-6.825546,57.81743,5208.516,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EN",57.85341,-6.769205
"PA853EP",-6.804308,57.81504,4745.108,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EP",57.85341,-6.769205
"PA853ER",-6.794134,57.82093,3901.66,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3ER",57.85341,-6.769205
"PA853EX",-6.864584,57.80603,7722.766,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EX",57.85341,-6.769205
"PA853EY",-6.865634,57.80257,8034.343,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EY",57.85341,-6.769205
"PA853EZ",-6.875872,57.7984,8792.281,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3EZ",57.85341,-6.769205
"PA853HA",-6.885415,57.79434,9343.548,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3HA",57.83416,-7.024326
"PA853HB",-6.858195,57.81439,6824.618,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3HB",57.85341,-6.769205
"PA853HG",-6.806367,57.88961,4586.548,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3HG",57.85341,-6.769205
"PA853HJ",-6.822991,57.86471,3420.965,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3HJ",57.85341,-6.769205
"PA853HL",-6.94798,57.88573,1405.18,4589.056,"81B33391-B6B1-33F1-E053-A03BA40A2BEA","BC710BFA-D533-472A-AB2D-C351791C0758","PA85","3HL",57.87767,-6.929673
"PA853HN",-7.025606,57.77497,6582.889,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3HN",57.83416,-7.024326
"PA853HP",-6.938879,57.86903,1103.682,4589.056,"81B33391-B6B1-33F1-E053-A03BA40A2BEA","BC710BFA-D533-472A-AB2D-C351791C0758","PA85","3HP",57.87767,-6.929673
"PA853HQ",-6.812018,57.88501,4330.942,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3HQ",57.85341,-6.769205
"PA853HR",-6.978592,57.86138,3413.195,4589.056,"81B33391-B6B1-33F1-E053-A03BA40A2BEA","BC710BFA-D533-472A-AB2D-C351791C0758","PA85","3HR",57.87767,-6.929673
"PA853HS",-7.010181,57.88384,4808.907,4589.056,"81B33391-B6B1-33F1-E053-A03BA40A2BEA","BC710BFA-D533-472A-AB2D-C351791C0758","PA85","3HS",57.87767,-6.929673
"PA853HT",-7.001369,57.84272,1658.807,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3HT",57.83416,-7.024326
"PA853HX",-7.035971,57.82968,850.8329,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3HX",57.83416,-7.024326
"PA853JA",-7.066529,57.79728,4802.644,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3JA",57.83416,-7.024326
"PA853JD",-6.921554,57.77706,8797.004,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3JD",57.83416,-7.024326
"PA853JE",-6.937429,57.76028,9696.209,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3JE",57.83416,-7.024326
"PA853JF",-6.911132,57.76729,10013.68,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3JF",57.83416,-7.024326
"PA853JG",-6.921554,57.77706,8797.004,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3JG",57.83416,-7.024326
"PA853JH",-6.915984,57.77758,8987.702,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3JH",57.83416,-7.024326
"PA853JN",-6.8261,57.8456,3476.716,144.757,"81B33301-5C6B-33F1-E053-A03BA40A2BEA","04BD9D3E-A91D-47C3-B34A-1CB386349D74","PA85","3JN",57.85341,-6.769205
"PA853JQ",-6.903705,57.7819,9210.282,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA85","3JQ",57.83416,-7.024326
