"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
75416,"PL288NU","E01018955","9E89103E-4265-2C71-E053-A03BA40A7146","Public Park Or Garden",3473.06959999922,504.7237,2,24674,20.4285714285714,"300-600m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,497.102678571429,"PL28 8NU","PL28","8NU","PL288NU"
80721,"PL288BG","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,622.98157,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BG","PL28","8BG","PL288BG"
90400,"PL288DF","E01018956","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,987.4705,1,11938,22.74,"900-1800m",1021.88482076923,11938.9161000005,1,11938,2036.40125,"PL28 8DF","PL28","8DF","PL288DF"
148474,"PL288EB","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,771.9184,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EB","PL28","8EB","PL288EB"
153083,"PL288EP","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,682.03,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EP","PL28","8EP","PL288EP"
163494,"PL288NG","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,427.07492,2,24674,20.4285714285714,"300-600m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8NG","PL28","8NG","PL288NG"
172076,"PL288NW","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,240.69275,2,24674,20.4285714285714,"Less than or equal to 300m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8NW","PL28","8NW","PL288NW"
178913,"PL288LX","E01018956","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,994.5416,1,11938,22.74,"900-1800m",1021.88482076923,11938.9161000005,1,11938,2036.40125,"PL28 8LX","PL28","8LX","PL288LX"
194632,"PL288DW","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,934.7342,1,11938,18.030303030303,"900-1800m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8DW","PL28","8DW","PL288DW"
216365,"PL288GG","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,297.86072,1,11938,22.03125,"Less than or equal to 300m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8GG","PL28","8GG","PL288GG"
224962,"PL288EJ","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,892.63763,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EJ","PL28","8EJ","PL288EJ"
230656,"PL288BD","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,768.829,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BD","PL28","8BD","PL288BD"
230657,"PL288EZ","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,523.27625,1,11938,18.030303030303,"300-600m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EZ","PL28","8EZ","PL288EZ"
269482,"PL288QA","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,982.30597,1,21201,20.4285714285714,"900-1800m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8QA","PL28","8QA","PL288QA"
273779,"PL288BA","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,586.0998,1,11938,18.030303030303,"300-600m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BA","PL28","8BA","PL288BA"
274736,"PL288FJ","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,435.3619,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8FJ","PL28","8FJ","PL288FJ"
277083,"PL288ET","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,415.52377,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8ET","PL28","8ET","PL288ET"
304739,"PL288NZ","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,183.00273,2,24674,20.4285714285714,"Less than or equal to 300m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8NZ","PL28","8NZ","PL288NZ"
308820,"PL288NQ","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,223.37636,2,24674,20.4285714285714,"Less than or equal to 300m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8NQ","PL28","8NQ","PL288NQ"
319376,"PL288FB","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,651.0891,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8FB","PL28","8FB","PL288FB"
321567,"PL288FR","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,487.1242,1,11938,18.030303030303,"300-600m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8FR","PL28","8FR","PL288FR"
323592,"PL288AR","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,774.4424,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AR","PL28","8AR","PL288AR"
337997,"PL288AJ","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,850.8349,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AJ","PL28","8AJ","PL288AJ"
370296,"PL288DZ","E01018956","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,892.4259,1,11938,22.74,"600-900m",1021.88482076923,11938.9161000005,1,11938,2036.40125,"PL28 8DZ","PL28","8DZ","PL288DZ"
388913,"PL288PZ","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,927.1704,1,21201,20.4285714285714,"900-1800m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8PZ","PL28","8PZ","PL288PZ"
395410,"PL288BH","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,800.1581,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BH","PL28","8BH","PL288BH"
398110,"PL288ES","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,460.88718,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8ES","PL28","8ES","PL288ES"
412410,"PL288AN","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,785.8168,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AN","PL28","8AN","PL288AN"
413986,"PL288FA","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,80.305664,2,24674,20.4285714285714,"Less than or equal to 300m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8FA","PL28","8FA","PL288FA"
452183,"PL288NX","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,181.60396,2,24674,20.4285714285714,"Less than or equal to 300m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8NX","PL28","8NX","PL288NX"
459465,"PL288BJ","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,555.3602,1,11938,18.030303030303,"300-600m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BJ","PL28","8BJ","PL288BJ"
460908,"PL288EY","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,351.50107,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8EY","PL28","8EY","PL288EY"
498394,"PL288EN","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,727.41187,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EN","PL28","8EN","PL288EN"
507667,"PL288FN","E01018956","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,916.04803,1,11938,22.74,"900-1800m",1021.88482076923,11938.9161000005,1,11938,2036.40125,"PL28 8FN","PL28","8FN","PL288FN"
508948,"PL288DY","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,837.84485,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8DY","PL28","8DY","PL288DY"
509630,"PL288AE","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,861.43256,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AE","PL28","8AE","PL288AE"
551078,"PL288BZ","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,893.5066,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BZ","PL28","8BZ","PL288BZ"
552977,"PL288HB","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,181.4635,1,11938,22.03125,"Less than or equal to 300m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8HB","PL28","8HB","PL288HB"
553437,"PL288AB","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,811.1997,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AB","PL28","8AB","PL288AB"
556632,"PL288DA","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,922.5552,1,11938,18.030303030303,"900-1800m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8DA","PL28","8DA","PL288DA"
574927,"PL288EE","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,708.07135,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EE","PL28","8EE","PL288EE"
595790,"PL288RG","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,441.4397,1,11938,18.030303030303,"300-600m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8RG","PL28","8RG","PL288RG"
596609,"PL288BU","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,890.17413,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BU","PL28","8BU","PL288BU"
596610,"PL288RF","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,609.1182,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8RF","PL28","8RF","PL288RF"
607028,"PL288FH","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,150.01334,2,24674,20.4285714285714,"Less than or equal to 300m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8FH","PL28","8FH","PL288FH"
612510,"PL288AH","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,858.3082,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AH","PL28","8AH","PL288AH"
624568,"PL288FE","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,347.32407,2,24674,20.4285714285714,"300-600m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8FE","PL28","8FE","PL288FE"
638795,"PL288FP","E01018956","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,945.41,1,11938,22.74,"900-1800m",1021.88482076923,11938.9161000005,1,11938,2036.40125,"PL28 8FP","PL28","8FP","PL288FP"
646386,"PL288GH","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,300.64764,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8GH","PL28","8GH","PL288GH"
735146,"PL288PA","E01018955","9E89103E-4265-2C71-E053-A03BA40A7146","Public Park Or Garden",3473.06959999922,424.8482,2,24674,20.4285714285714,"300-600m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,497.102678571429,"PL28 8PA","PL28","8PA","PL288PA"
739894,"PL288EA","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,822.9362,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EA","PL28","8EA","PL288EA"
741431,"PL288BQ","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,478.94153,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8BQ","PL28","8BQ","PL288BQ"
741654,"PL288BL","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,986.21094,1,11938,18.030303030303,"900-1800m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BL","PL28","8BL","PL288BL"
741655,"PL288DT","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,696.4137,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8DT","PL28","8DT","PL288DT"
742318,"PL288DD","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,838.1038,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8DD","PL28","8DD","PL288DD"
786100,"PL288PE","E01018955","9E89103E-4265-2C71-E053-A03BA40A7146","Public Park Or Garden",3473.06959999922,329.15042,2,24674,20.4285714285714,"300-600m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,497.102678571429,"PL28 8PE","PL28","8PE","PL288PE"
810523,"PL288DB","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,920.89197,1,11938,18.030303030303,"900-1800m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8DB","PL28","8DB","PL288DB"
827185,"PL288AX","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,670.34094,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AX","PL28","8AX","PL288AX"
860136,"PL288EW","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,588.1267,1,11938,18.030303030303,"300-600m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EW","PL28","8EW","PL288EW"
876169,"PL288AS","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,756.1488,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AS","PL28","8AS","PL288AS"
916727,"PL288NN","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,135.5913,2,24674,20.4285714285714,"Less than or equal to 300m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8NN","PL28","8NN","PL288NN"
919289,"PL288AL","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,826.08716,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AL","PL28","8AL","PL288AL"
919290,"PL288SP","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,561.1773,1,11938,18.030303030303,"300-600m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8SP","PL28","8SP","PL288SP"
926634,"PL288BE","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,818.917,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BE","PL28","8BE","PL288BE"
950068,"PL288EG","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,814.3691,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EG","PL28","8EG","PL288EG"
959921,"PL288RP","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,501.80673,1,11938,18.030303030303,"300-600m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8RP","PL28","8RP","PL288RP"
965775,"PL288BT","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,781.9239,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BT","PL28","8BT","PL288BT"
968606,"PL288NL","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,120.60265,2,24674,20.4285714285714,"Less than or equal to 300m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8NL","PL28","8NL","PL288NL"
969340,"PL288HA","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,363.13773,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8HA","PL28","8HA","PL288HA"
1009756,"PL288BW","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,570.8003,1,11938,18.030303030303,"300-600m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BW","PL28","8BW","PL288BW"
1016538,"PL288AW","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,781.54016,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AW","PL28","8AW","PL288AW"
1017664,"PL288NF","E01018955","9E891069-D354-2C71-E053-A03BA40A7146","Playing Field",21201.5723999987,343.827,2,24674,20.4285714285714,"300-600m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,837.571428571429,"PL28 8NF","PL28","8NF","PL288NF"
1046146,"PL288FL","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,363.71692,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8FL","PL28","8FL","PL288FL"
1063658,"PL288EU","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,269.7573,1,11938,22.03125,"Less than or equal to 300m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8EU","PL28","8EU","PL288EU"
1077382,"PL288BY","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,944.6655,1,11938,18.030303030303,"900-1800m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BY","PL28","8BY","PL288BY"
1096998,"PL288AT","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,713.90546,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AT","PL28","8AT","PL288AT"
1109066,"PL288DX","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,837.84485,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8DX","PL28","8DX","PL288DX"
1128065,"PL288BN","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,924.9,1,11938,18.030303030303,"900-1800m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8BN","PL28","8BN","PL288BN"
1196346,"PL288EH","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,780.2929,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EH","PL28","8EH","PL288EH"
1198570,"PL288AQ","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,875.6483,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AQ","PL28","8AQ","PL288AQ"
1205199,"PL288AZ","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,667.3687,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AZ","PL28","8AZ","PL288AZ"
1206579,"PL288DE","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,886.1716,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8DE","PL28","8DE","PL288DE"
1206580,"PL288ER","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,415.6176,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8ER","PL28","8ER","PL288ER"
1216235,"PL288PB","E01018955","9E89103E-4265-2C71-E053-A03BA40A7146","Public Park Or Garden",3473.06959999922,463.14685,2,24674,20.4285714285714,"300-600m",1072.74602540426,18938.3592765946,1.36170212765957,21702.8085106383,497.102678571429,"PL28 8PB","PL28","8PB","PL288PB"
1246068,"PL288EX","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,335.5965,1,11938,22.03125,"300-600m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8EX","PL28","8EX","PL288EX"
1246891,"PL288AG","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,990.72144,1,11938,18.030303030303,"900-1800m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AG","PL28","8AG","PL288AG"
1271525,"PL288EQ","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,713.1017,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8EQ","PL28","8EQ","PL288EQ"
1309548,"PL288AU","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,726.2176,1,11938,18.030303030303,"600-900m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8AU","PL28","8AU","PL288AU"
1318217,"PL288LU","E01018958","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,913.95074,1,11938,18.030303030303,"900-1800m",772.317486818182,11938.9161000005,1,11938,2036.40125,"PL28 8LU","PL28","8LU","PL288LU"
1340276,"PL288HD","E01018957","9E891041-0F30-2C71-E053-A03BA40A7146","Playing Field",11938.9161000005,244.24782,1,11938,22.03125,"Less than or equal to 300m",1110.75911142857,8512.26394523807,1,8511.69047619048,2036.40125,"PL28 8HD","PL28","8HD","PL288HD"
