"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"AB20AA",-2.188584,57.209454,558.125078627365,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","94D17E6D-123D-4658-AA65-F02B4BFAB367","AB2","0AA",57.21149711,-2.18011819
"AB20AB",-2.187997,57.211126,476.227584893183,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","94D17E6D-123D-4658-AA65-F02B4BFAB367","AB2","0AB",57.21149711,-2.18011819
"AB20AD",-2.187609,57.20968,494.267041320216,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","94D17E6D-123D-4658-AA65-F02B4BFAB367","AB2","0AD",57.21149711,-2.18011819
"AB20AE",-2.18707,57.211154,420.350255433914,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","94D17E6D-123D-4658-AA65-F02B4BFAB367","AB2","0AE",57.21149711,-2.18011819
"AB20AF",-2.206794,57.197622,2064.83357001916,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","5BC359AC-1170-4BC7-BCA1-156EF6CE43BB","AB2","0AF",57.20214013,-2.173544739
"AB20AH",-2.186111,57.214784,501.964208574259,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","25BEF6DA-B9C3-4D30-B868-D371498EA989","AB2","0AH",57.21195263,-2.179618126
"AB20AJ",-2.183487,57.219657,886.689023474584,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","F48839FC-5969-4A44-89B1-EE64B581EB1D","AB2","0AJ",57.21197421,-2.179542242
"AB20AL",-2.179453,57.221028,1006.74924450709,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","F48839FC-5969-4A44-89B1-EE64B581EB1D","AB2","0AL",57.21197421,-2.179542242
"AB20AN",-2.169991,57.208798,296.343539180744,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","D012D2C4-F49B-49F7-81B8-9747C992D6E2","AB2","0AN",57.20922011,-2.174849855
"AB20AP",-2.155531,57.206679,1165.63992523135,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","2553653E-00F0-4CBA-AFED-6011859EBC3B","AB2","0AP",57.20143024,-2.172283893
"AB20AQ",-2.144724,57.215782,1955.2657307478,158154.632599999,"81B3334B-E7BE-33F1-E053-A03BA40A2BEA","D012D2C4-F49B-49F7-81B8-9747C992D6E2","AB2","0AQ",57.20922011,-2.174849855
