"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH339AA",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AA",53.28922,-3.060977
"CH339AB",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","CH33","9AB",60.18629,-1.439075
"CH339AD",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AD",53.28922,-3.060977
"CH339AE",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AE",53.28922,-3.060977
"CH339AF",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AF",53.28922,-3.060977
"CH339AG",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","CH33","9AG",60.18629,-1.439075
"CH339AH",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AH",53.28922,-3.060977
"CH339AJ",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AJ",53.28922,-3.060977
"CH339AL",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AL",53.28922,-3.060977
"CH339AN",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AN",53.28922,-3.060977
"CH339AP",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AP",53.28922,-3.060977
"CH339AQ",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AQ",53.28922,-3.060977
"CH339AR",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AR",53.28922,-3.060977
"CH339AS",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AS",53.28922,-3.060977
"CH339AT",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AT",53.28922,-3.060977
"CH339AU",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AU",53.28922,-3.060977
"CH339AW",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AW",53.28922,-3.060977
"CH339AX",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AX",53.28922,-3.060977
"CH339AY",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","CH33","9AY",60.18629,-1.439075
"CH339AZ",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9AZ",53.28922,-3.060977
"CH339BA",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BA",53.28922,-3.060977
"CH339BB",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BB",53.28922,-3.060977
"CH339BD",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BD",53.28922,-3.060977
"CH339BE",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BE",53.28922,-3.060977
"CH339BF",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BF",53.28922,-3.060977
"CH339BG",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BG",53.28922,-3.060977
"CH339BH",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BH",53.28922,-3.060977
"CH339BJ",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BJ",53.28922,-3.060977
"CH339BL",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BL",53.28922,-3.060977
"CH339BN",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BN",53.28922,-3.060977
"CH339BP",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BP",53.28922,-3.060977
"CH339BQ",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BQ",53.28922,-3.060977
"CH339BR",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BR",53.28922,-3.060977
"CH339BS",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BS",53.28922,-3.060977
"CH339BT",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BT",53.28922,-3.060977
"CH339BU",-3.062639,53.29055,184.9939,43041.98,"81B33352-EF84-33F1-E053-A03BA40A2BEA","0B99A4ED-BFC7-42CC-BCD4-024992AC46FA","CH33","9BU",53.28922,-3.060977
