"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"G581AA",-4.33231,55.822,819.4578,9836.301,"81B33302-AD98-33F1-E053-A03BA40A2BEA","5C195061-713F-483F-BCAC-E30ECDD1151C","G58","1AA",55.8253,-4.344042
"G581AB",-4.33231,55.822,819.4578,9836.301,"81B33302-AD98-33F1-E053-A03BA40A2BEA","5C195061-713F-483F-BCAC-E30ECDD1151C","G58","1AB",55.8253,-4.344042
"G581AD",-4.33231,55.822,819.4578,9836.301,"81B33302-AD98-33F1-E053-A03BA40A2BEA","5C195061-713F-483F-BCAC-E30ECDD1151C","G58","1AD",55.8253,-4.344042
"G581AE",-4.224093,55.87495,375.9482,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1AE",55.87158,-4.224565
"G581EL",-4.224107,55.87495,376.4353,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1EL",55.87158,-4.224565
"G581GF",-4.224107,55.87495,376.4353,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1GF",55.87158,-4.224565
"G581RT",-4.23396,55.87756,561.2887,211020.6,"81B33322-AB5B-33F1-E053-A03BA40A2BEA","8D54B2E3-85E4-479F-A1A4-B87D986581AB","G58","1RT",55.87777,-4.242951
"G581RZ",-4.224107,55.87495,376.4353,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1RZ",55.87158,-4.224565
"G581SB",-4.33231,55.822,819.4578,9836.301,"81B33302-AD98-33F1-E053-A03BA40A2BEA","5C195061-713F-483F-BCAC-E30ECDD1151C","G58","1SB",55.8253,-4.344042
"G581SD",-4.224027,55.87496,377.9541,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1SD",55.87158,-4.224565
"G581SE",-4.224027,55.87496,377.9541,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1SE",55.87158,-4.224565
"G581WA",-4.224027,55.87496,377.9541,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1WA",55.87158,-4.224565
"G581WB",-4.224027,55.87496,377.9541,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1WB",55.87158,-4.224565
"G581WX",-4.224027,55.87496,377.9541,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1WX",55.87158,-4.224565
"G581YD",-4.224107,55.87495,376.4353,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1YD",55.87158,-4.224565
"G581YE",-4.224107,55.87495,376.4353,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1YE",55.87158,-4.224565
"G581YF",-4.224107,55.87495,376.4353,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1YF",55.87158,-4.224565
"G581YG",-4.23396,55.87756,561.2887,211020.6,"81B33322-AB5B-33F1-E053-A03BA40A2BEA","8D54B2E3-85E4-479F-A1A4-B87D986581AB","G58","1YG",55.87777,-4.242951
"G581YH",-4.224107,55.87495,376.4353,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1YH",55.87158,-4.224565
"G581YL",-4.224107,55.87495,376.4353,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1YL",55.87158,-4.224565
"G581YN",-4.224107,55.87495,376.4353,57429.93,"81B333AB-8308-33F1-E053-A03BA40A2BEA","F7578B79-3E86-45F3-89B1-F9B0AD23819E","G58","1YN",55.87158,-4.224565
"G582SB",-4.33231,55.822,819.4578,9836.301,"81B33302-AD98-33F1-E053-A03BA40A2BEA","5C195061-713F-483F-BCAC-E30ECDD1151C","G58","2SB",55.8253,-4.344042
"G582SD",-4.33231,55.822,819.4578,9836.301,"81B33302-AD98-33F1-E053-A03BA40A2BEA","5C195061-713F-483F-BCAC-E30ECDD1151C","G58","2SD",55.8253,-4.344042
"G582SE",-4.33231,55.822,819.4578,9836.301,"81B33302-AD98-33F1-E053-A03BA40A2BEA","5C195061-713F-483F-BCAC-E30ECDD1151C","G58","2SE",55.8253,-4.344042
"G582SF",-4.33231,55.822,819.4578,9836.301,"81B33302-AD98-33F1-E053-A03BA40A2BEA","5C195061-713F-483F-BCAC-E30ECDD1151C","G58","2SF",55.8253,-4.344042
