"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3633,"NP183TH","W01001628","9E89105F-02FB-2C71-E053-A03BA40A7146","Playing Field",64854.3358000029,564.0257,1,64854,29.4166666666667,"300-600m",520.182769166667,45136.9841638896,4.11111111111111,112458.833333333,2470.19233315509,"NP18 3TH","NP18","3TH","NP183TH"
3634,"NP183XL","W01001628","9E89105F-02FB-2C71-E053-A03BA40A7146","Playing Field",64854.3358000029,262.19458,4,82821,29.4166666666667,"Less than or equal to 300m",520.182769166667,45136.9841638896,4.11111111111111,112458.833333333,2470.19233315509,"NP18 3XL","NP18","3XL","NP183XL"
13891,"NP181BJ","W01001625","9E89103E-5B56-2C71-E053-A03BA40A7146","Public Park Or Garden",894.703899999616,302.32434,6,130073,22.5384615384615,"300-600m",486.733522424242,53612.7056484856,4.27272727272727,319961.454545454,291.972423802612,"NP18 1BJ","NP18","1BJ","NP181BJ"
21464,"NP183FU","W01001627","9E89105F-02FB-2C71-E053-A03BA40A7146","Playing Field",64854.3358000029,618.01294,2,79006,35,"600-900m",770.834967272727,57080.541454547,1.40909090909091,64800.3636363636,2470.19233315509,"NP18 3FU","NP18","3FU","NP183FU"
24465,"NP181NR","W01001623","9E89103E-4355-2C71-E053-A03BA40A7146","Public Park Or Garden",2919.74164999959,149.2012,6,130073,26.9433962264151,"Less than or equal to 300m",144.849932075472,25095.2996547177,6.24528301886792,279469.773584906,417.879535558781,"NP18 1NR","NP18","1NR","NP181NR"
31462,"NP181NH","W01001623","9E89103E-4355-2C71-E053-A03BA40A7146","Public Park Or Garden",2919.74164999959,162.80664,6,130073,26.9433962264151,"Less than or equal to 300m",144.849932075472,25095.2996547177,6.24528301886792,279469.773584906,417.879535558781,"NP18 1NH","NP18","1NH","NP181NH"
37264,"NP182LU","W01001639","9E89105F-19D0-2C71-E053-A03BA40A7146","Playing Field",3766.81314999902,565.54486,1,3766,47.6086956521739,"300-600m",507.066465347826,14145.6900445645,1,14144.8913043478,2650.10953177258,"NP18 2LU","NP18","2LU","NP182LU"
41437,"NP182LY","W01001639","9E89105F-19D0-2C71-E053-A03BA40A7146","Playing Field",3766.81314999902,919.4259,1,3766,47.6086956521739,"900-1800m",507.066465347826,14145.6900445645,1,14144.8913043478,2650.10953177258,"NP18 2LY","NP18","2LY","NP182LY"
46284,"NP182EU","W01001650","9E8910C9-066F-2C71-E053-A03BA40A7146","Public Park Or Garden",450584.370150008,726.2073,1,450584,63.3913043478261,"600-900m",933.935659130435,450584.370150008,1,450584,1728.86450960566,"NP18 2EU","NP18","2EU","NP182EU"
49868,"NP181AN","W01001625","9E89103A-EE85-2C71-E053-A03BA40A7146","Public Park Or Garden",1016.05600000013,276.39465,7,623391,22.5384615384615,"Less than or equal to 300m",486.733522424242,53612.7056484856,4.27272727272727,319961.454545454,445.33671988389,"NP18 1AN","NP18","1AN","NP181AN"
