"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LL635AA",-4.480701,53.22542,10929.73,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5AA",53.14454,-4.387484
"LL635AD",-4.463518,53.19178,7299.285,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5AD",53.14454,-4.387484
"LL635AJ",-4.46324,53.19304,7388.345,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5AJ",53.14454,-4.387484
"LL635AQ",-4.463899,53.19331,7439.877,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5AQ",53.14454,-4.387484
"LL635AX",-4.455507,53.20039,7688.927,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5AX",53.14454,-4.387484
"LL635AZ",-4.464255,53.19246,7388.282,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5AZ",53.14454,-4.387484
"LL635BJ",-4.465121,53.19242,7424.794,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5BJ",53.14454,-4.387484
"LL635BQ",-4.464414,53.19288,7429.252,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5BQ",53.14454,-4.387484
"LL635BX",-4.46441,53.19177,7339.899,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5BX",53.14454,-4.387484
"LL635BZ",-4.463622,53.19264,7373.217,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5BZ",53.14454,-4.387484
"LL635DJ",-4.463845,53.1908,7236.775,4147.459,"81B33302-7627-33F1-E053-A03BA40A2BEA","E95837C2-BC15-46FA-B99B-F639EF50C261","LL63","5DJ",53.14454,-4.387484
