"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
13361,"LU55BH","E01017581","9E89103D-BE64-2C71-E053-A03BA40A7146","Playing Field",15797.3603499988,68.007355,5,289254,45.1162790697674,"Less than or equal to 300m",190.329308,106845.692603485,5.2093023255814,274085.744186046,3191.93321477983,"LU5 5BH","LU5","5BH","LU55BH"
17516,"LU54AJ","E01017593","9E89103E-3FE7-2C71-E053-A03BA40A7146","Public Park Or Garden",425320.504050002,300.96014,3,515475,65.2608695652174,"300-600m",324.103116782609,425320.504050002,3.1304347826087,498349.826086956,6059.6793880087,"LU5 4AJ","LU5","4AJ","LU54AJ"
29190,"LU56JP","E01017618","9E8910CA-71A2-2C71-E053-A03BA40A7146","Playing Field",46960.4094999994,257.73825,2,101016,55.3636363636364,"Less than or equal to 300m",381.005344030303,43575.417104546,4.75757575757576,289620.484848485,1270.94927536232,"LU5 6JP","LU5","6JP","LU56JP"
31259,"LU54BJ","E01017592","9E8910C9-393A-2C71-E053-A03BA40A7146","Public Park Or Garden",6651.81880000098,423.3025,6,549641,59.4642857142857,"300-600m",438.298259285714,215986.161425002,5.60714285714286,539297.714285714,3098.76652329749,"LU5 4BJ","LU5","4BJ","LU54BJ"
34560,"LU54SJ","E01017584","9E8910CA-8308-2C71-E053-A03BA40A7146","Public Park Or Garden",31919.3659499983,299.2524,6,516832,47.1304347826087,"Less than or equal to 300m",247.031663217391,37316.2567945648,4.8695652173913,484391.869565217,7116.41218220575,"LU5 4SJ","LU5","4SJ","LU54SJ"
34561,"LU56BD","E01017621","9E8910B2-9300-2C71-E053-A03BA40A7146","Playing Field",16850.0698000009,561.9475,1,16850,44.9714285714286,"300-600m",461.489697714286,16850.0698000009,1,16850,4456.54867469879,"LU5 6BD","LU5","6BD","LU56BD"
37154,"LU54BB","E01017593","9E89103E-3FE7-2C71-E053-A03BA40A7146","Public Park Or Garden",425320.504050002,493.7945,3,515475,65.2608695652174,"300-600m",324.103116782609,425320.504050002,3.1304347826087,498349.826086956,6059.6793880087,"LU5 4BB","LU5","4BB","LU54BB"
41952,"LU56BU","E01017622","9E8910B2-9300-2C71-E053-A03BA40A7146","Playing Field",16850.0698000009,173.00288,1,16850,49.0285714285714,"Less than or equal to 300m",413.084717028571,16850.0698000009,1,16850,4456.54867469879,"LU5 6BU","LU5","6BU","LU56BU"
45412,"LU56EU","E01017622","9E8910B2-9300-2C71-E053-A03BA40A7146","Playing Field",16850.0698000009,396.00253,1,16850,49.0285714285714,"300-600m",413.084717028571,16850.0698000009,1,16850,4456.54867469879,"LU5 6EU","LU5","6EU","LU56EU"
45413,"LU56LE","E01017409","9E8910B2-96EB-2C71-E053-A03BA40A7146","Playing Field",60625.5679000006,40.012497,1,60625,41.7241379310345,"Less than or equal to 300m",238.846723206897,60625.5679000006,1,60625,2389.48928240741,"LU5 6LE","LU5","6LE","LU56LE"
49150,"LU54GW","E01017570","9E8910C9-3921-2C71-E053-A03BA40A7146","Public Park Or Garden",26376.5811999979,23.259407,9,326543,55.92,"Less than or equal to 300m",254.57617774,13840.8220329997,7.86,417689.24,2900.44619515128,"LU5 4GW","LU5","4GW","LU54GW"
49151,"LU55AD","E01017599","9E89103B-D900-2C71-E053-A03BA40A7146","Public Park Or Garden",10179.2620500006,191.31387,9,164387,44.8333333333333,"Less than or equal to 300m",197.817247439394,10915.4418893937,8.3030303030303,169181.045454545,2946.10723702665,"LU5 5AD","LU5","5AD","LU55AD"
54729,"LU55BL","E01017578","9E891043-E295-2C71-E053-A03BA40A7146","Playing Field",16688.7651500026,45.453274,6,252248,47.7826086956522,"Less than or equal to 300m",365.010824217391,16281.8362271753,6.23913043478261,255071.434782609,1691.26255476913,"LU5 5BL","LU5","5BL","LU55BL"
54730,"LU55UT","E01017580","9E8910CA-8308-2C71-E053-A03BA40A7146","Public Park Or Garden",31919.3659499983,518.055,4,250429,84.6451612903226,"300-600m",374.843966774194,132090.155272575,4,268072.193548387,7116.41218220575,"LU5 5UT","LU5","5UT","LU55UT"
59408,"LU54DJ","E01017592","9E89103E-3FE7-2C71-E053-A03BA40A7146","Public Park Or Garden",425320.504050002,427.8002,6,556170,59.4642857142857,"300-600m",438.298259285714,215986.161425002,5.60714285714286,539297.714285714,6059.6793880087,"LU5 4DJ","LU5","4DJ","LU54DJ"
59409,"LU54LT","E01017584","9E891044-2FC1-2C71-E053-A03BA40A7146","Playing Field",26775.975750001,435.0184,6,300543,47.1304347826087,"300-600m",247.031663217391,37316.2567945648,4.8695652173913,484391.869565217,2866.57008341759,"LU5 4LT","LU5","4LT","LU54LT"
63542,"LU55AT","E01017578","9E89103B-D900-2C71-E053-A03BA40A7146","Public Park Or Garden",10179.2620500006,229.68674,10,354638,47.7826086956522,"Less than or equal to 300m",365.010824217391,16281.8362271753,6.23913043478261,255071.434782609,2946.10723702665,"LU5 5AT","LU5","5AT","LU55AT"
63543,"LU55GN","E01017581","9E891043-E295-2C71-E053-A03BA40A7146","Playing Field",16688.7651500026,94.02127,7,278625,45.1162790697674,"Less than or equal to 300m",190.329308,106845.692603485,5.2093023255814,274085.744186046,1691.26255476913,"LU5 5GN","LU5","5GN","LU55GN"
63544,"LU56JW","E01017618","9E8910CA-71A2-2C71-E053-A03BA40A7146","Playing Field",46960.4094999994,32.06244,2,101016,55.3636363636364,"Less than or equal to 300m",381.005344030303,43575.417104546,4.75757575757576,289620.484848485,1270.94927536232,"LU5 6JW","LU5","6JW","LU56JW"
67077,"LU55BG","E01017579","9E891043-E295-2C71-E053-A03BA40A7146","Playing Field",16688.7651500026,405.18762,5,245377,55.8333333333333,"300-600m",519.923937,27342.6656783329,4.53333333333333,245759.866666667,1691.26255476913,"LU5 5BG","LU5","5BG","LU55BG"
70133,"LU55PG","E01017619","9E8910CA-72D0-2C71-E053-A03BA40A7146","Playing Field",54056.1825000022,119.419426,1,54056,79.0689655172414,"Less than or equal to 300m",162.329570448276,54056.1825000022,1.86206896551724,127115.551724138,6848.74856254856,"LU5 5PG","LU5","5PG","LU55PG"
70134,"LU56DY","E01017622","9E8910B2-9300-2C71-E053-A03BA40A7146","Playing Field",16850.0698000009,100.344406,1,16850,49.0285714285714,"Less than or equal to 300m",413.084717028571,16850.0698000009,1,16850,4456.54867469879,"LU5 6DY","LU5","6DY","LU56DY"
72782,"LU55NE","E01017578","9E891043-E295-2C71-E053-A03BA40A7146","Playing Field",16688.7651500026,340.80054,6,258503,47.7826086956522,"300-600m",365.010824217391,16281.8362271753,6.23913043478261,255071.434782609,1691.26255476913,"LU5 5NE","LU5","5NE","LU55NE"
75045,"LU54JR","E01017584","9E891044-2FC1-2C71-E053-A03BA40A7146","Playing Field",26775.975750001,160.82289,5,546694,47.1304347826087,"Less than or equal to 300m",247.031663217391,37316.2567945648,4.8695652173913,484391.869565217,2866.57008341759,"LU5 4JR","LU5","4JR","LU54JR"
77104,"LU54DB","E01017593","9E89103E-3FE7-2C71-E053-A03BA40A7146","Public Park Or Garden",425320.504050002,237.69728,4,503017,65.2608695652174,"Less than or equal to 300m",324.103116782609,425320.504050002,3.1304347826087,498349.826086956,6059.6793880087,"LU5 4DB","LU5","4DB","LU54DB"
77105,"LU56GR","E01017579","9E8910CA-71A2-2C71-E053-A03BA40A7146","Playing Field",46960.4094999994,723.85706,1,46960,55.8333333333333,"600-900m",519.923937,27342.6656783329,4.53333333333333,245759.866666667,1270.94927536232,"LU5 6GR","LU5","6GR","LU56GR"
81798,"LU56JS","E01017579","9E8910CA-71A2-2C71-E053-A03BA40A7146","Playing Field",46960.4094999994,177.60912,1,46960,55.8333333333333,"Less than or equal to 300m",519.923937,27342.6656783329,4.53333333333333,245759.866666667,1270.94927536232,"LU5 6JS","LU5","6JS","LU56JS"
84091,"LU54GD","E01017584","9E8910CA-8F0F-2C71-E053-A03BA40A7146","Playing Field",38511.9124999982,345.63565,4,497260,47.1304347826087,"300-600m",247.031663217391,37316.2567945648,4.8695652173913,484391.869565217,1422.69565217391,"LU5 4GD","LU5","4GD","LU54GD"
84092,"LU56DB","E01017621","9E8910B2-9300-2C71-E053-A03BA40A7146","Playing Field",16850.0698000009,355.31677,1,16850,44.9714285714286,"300-600m",461.489697714286,16850.0698000009,1,16850,4456.54867469879,"LU5 6DB","LU5","6DB","LU56DB"
86701,"LU55QD","E01017600","9E8910CA-72D0-2C71-E053-A03BA40A7146","Playing Field",54056.1825000022,809.7765,1,54056,80.2222222222222,"600-900m",759.667917777778,42577.833177778,1.55555555555556,122482.333333333,6848.74856254856,"LU5 5QD","LU5","5QD","LU55QD"
89970,"LU54QH","E01017584","9E8910CA-8F0F-2C71-E053-A03BA40A7146","Playing Field",38511.9124999982,163.60013,4,514775,47.1304347826087,"Less than or equal to 300m",247.031663217391,37316.2567945648,4.8695652173913,484391.869565217,1422.69565217391,"LU5 4QH","LU5","4QH","LU54QH"
90686,"LU56NE","E01017408","9E8910B2-96EB-2C71-E053-A03BA40A7146","Playing Field",60625.5679000006,198.56485,1,60625,39.5925925925926,"Less than or equal to 300m",370.826411703704,79423.5150555562,1.03703703703704,79673.6666666667,2389.48928240741,"LU5 6NE","LU5","6NE","LU56NE"
90969,"LU54UL","E01017594","9E89103E-3FE7-2C71-E053-A03BA40A7146","Public Park Or Garden",425320.504050002,358.4076,2,476963,96.2307692307692,"300-600m",299.039502692308,425320.504050002,2.11538461538462,478881.5,6059.6793880087,"LU5 4UL","LU5","4UL","LU54UL"
95410,"LU54LG","E01017583","9E8911C4-8429-2C71-E053-A03BA40A7146","Playing Field",24166.7702999997,36.496574,5,714877,68.6785714285714,"Less than or equal to 300m",161.755879392857,124455.2037375,4.57142857142857,636043.928571429,4320.22388632873,"LU5 4LG","LU5","4LG","LU54LG"
95411,"LU54NU","E01017585","9E891044-2FC1-2C71-E053-A03BA40A7146","Playing Field",26775.975750001,505.04852,6,746796,86.1875,"300-600m",365.9956565,26445.1362750005,5.625,671164.5,2866.57008341759,"LU5 4NU","LU5","4NU","LU54NU"
95412,"LU55BW","E01017581","9E891043-E295-2C71-E053-A03BA40A7146","Playing Field",16688.7651500026,271.47192,5,245377,45.1162790697674,"Less than or equal to 300m",190.329308,106845.692603485,5.2093023255814,274085.744186046,1691.26255476913,"LU5 5BW","LU5","5BW","LU55BW"
101113,"LU54GX","E01017570","9E8910C9-393A-2C71-E053-A03BA40A7146","Public Park Or Garden",6651.81880000098,261.26807,6,518000,55.92,"Less than or equal to 300m",254.57617774,13840.8220329997,7.86,417689.24,3098.76652329749,"LU5 4GX","LU5","4GX","LU54GX"
101114,"LU54JQ","E01017592","9E8910C9-393A-2C71-E053-A03BA40A7146","Public Park Or Garden",6651.81880000098,415.47684,7,563041,59.4642857142857,"300-600m",438.298259285714,215986.161425002,5.60714285714286,539297.714285714,3098.76652329749,"LU5 4JQ","LU5","4JQ","LU54JQ"
101115,"LU55TA","E01017581","9E891043-E295-2C71-E053-A03BA40A7146","Playing Field",16688.7651500026,220.49263,7,278625,45.1162790697674,"Less than or equal to 300m",190.329308,106845.692603485,5.2093023255814,274085.744186046,1691.26255476913,"LU5 5TA","LU5","5TA","LU55TA"
