"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"ME991AA",0.503786,51.39057,116.0576,14789.75,"81B3331E-2BC1-33F1-E053-A03BA40A2BEA","9CEF91A7-8B82-4C1E-AECC-DBBC93951DC0","ME99","1AA",51.39002,0.5023609
"ME992AA",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AA",51.27724,0.5199803
"ME992AB",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AB",51.27724,0.5199803
"ME992AD",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AD",51.27724,0.5199803
"ME992AE",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AE",51.27724,0.5199803
"ME992AF",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AF",51.27724,0.5199803
"ME992AG",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AG",51.27724,0.5199803
"ME992AH",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AH",51.27724,0.5199803
"ME992AJ",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AJ",51.27724,0.5199803
"ME992AL",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AL",51.27724,0.5199803
"ME992AN",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AN",51.27724,0.5199803
"ME992AP",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AP",51.27724,0.5199803
"ME992AQ",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AQ",51.27724,0.5199803
"ME992AR",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AR",51.27724,0.5199803
"ME992AS",0.5191,51.27833,135.6942,16127.85,"81B3336E-DAFE-33F1-E053-A03BA40A2BEA","F52689E3-33C7-4052-AB16-9CDC8BA53924","ME99","2AS",51.27724,0.5199803
"ME992AT",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","ME99","2AT",60.18629,-1.439075
