"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5132,"SW191FS","E01003384","9E8910B5-E850-2C71-E053-A03BA40A7146","Playing Field",46125.6872500031,300.66592,10,232739,72.8695652173913,"300-600m",314.89734026087,45165.8695565187,9.08695652173913,230134.52173913,3624.92603718077,"SW19 1FS","SW19","1FS","SW191FS"
5133,"SW191JX","E01003355","9E8910B5-E9BD-2C71-E053-A03BA40A7146","Public Park Or Garden",3654.85975000004,288.0868,11,642950,47.027027027027,"Less than or equal to 300m",313.589032702703,19850.9233770279,11,500272.162162162,2164.24304204949,"SW19 1JX","SW19","1JX","SW191JX"
5134,"SW191LS","E01003358","9E8910B5-E850-2C71-E053-A03BA40A7146","Playing Field",46125.6872500031,343.77026,11,233482,56.7142857142857,"300-600m",377.045520857143,32043.1764142873,9.68571428571428,231571.657142857,3624.92603718077,"SW19 1LS","SW19","1LS","SW191LS"
5135,"SW191TL","E01003455","9E8910B5-D99A-2C71-E053-A03BA40A7146","Public Park Or Garden",49064.7816000052,38.052597,11,193875,56.6333333333333,"Less than or equal to 300m",103.171688933333,41060.6810933367,10.7333333333333,196891.033333333,2593.79387755102,"SW19 1TL","SW19","1TL","SW191TL"
5136,"SW192DF","E01003369","9E891071-ED3D-2C71-E053-A03BA40A7146","Public Park Or Garden",44802.9658999981,158.51814,11,193875,80.5238095238095,"Less than or equal to 300m",222.018322190476,46629.4583428583,11.0952380952381,195280.238095238,4569.54995391706,"SW19 2DF","SW19","2DF","SW192DF"
5137,"SW192JG","E01003367","9E891071-ED3D-2C71-E053-A03BA40A7146","Public Park Or Garden",44802.9658999981,67.08204,10,195607,50.26,"Less than or equal to 300m",174.15094518,33985.2742809979,11.6,364162.86,4569.54995391706,"SW19 2JG","SW19","2JG","SW192JG"
5138,"SW192NP","E01003357","9E8910B5-E92F-2C71-E053-A03BA40A7146","Public Park Or Garden",742.224499999786,222.19136,15,691686,45.8461538461539,"Less than or equal to 300m",258.375305641026,22628.5613589744,13.025641025641,662173.205128205,2483.92655086849,"SW19 2NP","SW19","2NP","SW192NP"
5139,"SW192UF","E01003408","9E8910B5-F1C3-2C71-E053-A03BA40A7146","Playing Field",20397.3666499943,435.1965,13,556561,64.5,"300-600m",392.835535333333,240105.11666,13.9666666666667,616739.833333333,4257.98629021403,"SW19 2UF","SW19","2UF","SW192UF"
5140,"SW193LH","E01003428","9E8910DA-3B7A-2C71-E053-A03BA40A7146","Public Park Or Garden",21050.6522000015,194.06442,8,224048,44.7142857142857,"Less than or equal to 300m",212.578673171429,32538.8430657133,8.31428571428571,395899.514285714,1534.27875243665,"SW19 3LH","SW19","3LH","SW193LH"
5141,"SW194BN","E01003404","9E8910C7-1D49-2C71-E053-A03BA40A7146","Playing Field",46214.2991999917,195.25624,4,85090,40.6590909090909,"Less than or equal to 300m",427.450017272727,376704.572071587,4.81818181818182,2902854.77272727,8174.02708069326,"SW19 4BN","SW19","4BN","SW194BN"
