"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
19799,"BN245NJ","E01021206","9E8910EE-07DF-2C71-E053-A03BA40A7146","Playing Field",62150.058550003,671.33673,2,129828,23.3384615384615,"600-900m",631.804088444444,61189.6982077746,1.66666666666667,79814.6888888889,6243.68011257037,"BN24 5NJ","BN24","5NJ","BN245NJ"
19800,"BN246JY","E01021211","9E8910EE-07C9-2C71-E053-A03BA40A7146","Public Park Or Garden",67678.1810499956,885.12714,2,91405,20.0123456790123,"600-900m",1077.76831098765,67678.1810499957,1.16049382716049,71486.037037037,3142.02037119857,"BN24 6JY","BN24","6JY","BN246JY"
25806,"BN245EL","E01021208","9E891040-9A11-2C71-E053-A03BA40A7146","Playing Field",41760.4279999933,211.8136,3,720337,29.780487804878,"Less than or equal to 300m",338.2208978,28614.692283632,2.63636363636364,486440.836363636,4663.42874888278,"BN24 5EL","BN24","5EL","BN245EL"
33968,"BN245ES","E01021208","9E891040-9A11-2C71-E053-A03BA40A7146","Playing Field",41760.4279999933,728.33234,2,718744,29.780487804878,"600-900m",338.2208978,28614.692283632,2.63636363636364,486440.836363636,4663.42874888278,"BN24 5ES","BN24","5ES","BN245ES"
35397,"BN245QX","E01021210","9E891040-9A11-2C71-E053-A03BA40A7146","Playing Field",41760.4279999933,81.27115,3,720337,68.72,"Less than or equal to 300m",281.10604788,111560.460047996,2.76,719954.68,4663.42874888278,"BN24 5QX","BN24","5QX","BN245QX"
36700,"BN245QW","E01021208","9E891040-9A11-2C71-E053-A03BA40A7146","Playing Field",41760.4279999933,142.67796,3,720337,29.780487804878,"Less than or equal to 300m",338.2208978,28614.692283632,2.63636363636364,486440.836363636,4663.42874888278,"BN24 5QW","BN24","5QW","BN245QW"
44460,"BN245FE","E01021208","9E89103C-8026-2C71-E053-A03BA40A7146","Public Park Or Garden",1592.90220000043,426.597,2,43353,29.780487804878,"300-600m",338.2208978,28614.692283632,2.63636363636364,486440.836363636,2024.74432019004,"BN24 5FE","BN24","5FE","BN245FE"
44800,"BN246HP","E01021211","9E8910EE-07C9-2C71-E053-A03BA40A7146","Public Park Or Garden",67678.1810499956,986.4264,1,67678,20.0123456790123,"900-1800m",1077.76831098765,67678.1810499957,1.16049382716049,71486.037037037,3142.02037119857,"BN24 6HP","BN24","6HP","BN246HP"
57692,"BN245FB","E01021208","9E89103C-8026-2C71-E053-A03BA40A7146","Public Park Or Garden",1592.90220000043,313.0575,3,720337,29.780487804878,"300-600m",338.2208978,28614.692283632,2.63636363636364,486440.836363636,2024.74432019004,"BN24 5FB","BN24","5FB","BN245FB"
62065,"BN245FF","E01021208","9E89103C-8026-2C71-E053-A03BA40A7146","Public Park Or Garden",1592.90220000043,243.82166,2,43353,29.780487804878,"Less than or equal to 300m",338.2208978,28614.692283632,2.63636363636364,486440.836363636,2024.74432019004,"BN24 5FF","BN24","5FF","BN245FF"
