"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BS981AA",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AA",51.45858,-2.592315
"BS981AB",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AB",51.45858,-2.592315
"BS981AD",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AD",51.45858,-2.592315
"BS981AE",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AE",51.45858,-2.592315
"BS981AF",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AF",51.45858,-2.592315
"BS981AG",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AG",51.45858,-2.592315
"BS981AH",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AH",51.45858,-2.592315
"BS981AJ",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AJ",51.45858,-2.592315
"BS981AL",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AL",51.45858,-2.592315
"BS981AN",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AN",51.45858,-2.592315
"BS981AP",-2.588963,51.45975,266.1634,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1AP",51.45858,-2.592315
"BS981AQ",-2.574165,51.45846,124.9989,1993.57,"81B3347F-CB4E-33F1-E053-A03BA40A2BEA","4A4B6067-6E06-4D34-8044-4DFE037B6ADC","BS98","1AQ",51.45831,-2.575953
"BS981AR",-2.574165,51.45846,124.9989,1993.57,"81B3347F-CB4E-33F1-E053-A03BA40A2BEA","4A4B6067-6E06-4D34-8044-4DFE037B6ADC","BS98","1AR",51.45831,-2.575953
"BS981AS",-2.574165,51.45846,124.9989,1993.57,"81B3347F-CB4E-33F1-E053-A03BA40A2BEA","4A4B6067-6E06-4D34-8044-4DFE037B6ADC","BS98","1AS",51.45831,-2.575953
"BS981AT",-2.574179,51.45843,123.6699,1993.57,"81B3347F-CB4E-33F1-E053-A03BA40A2BEA","4A4B6067-6E06-4D34-8044-4DFE037B6ADC","BS98","1AT",51.45831,-2.575953
"BS981DB",-2.574179,51.45843,123.6699,1993.57,"81B3347F-CB4E-33F1-E053-A03BA40A2BEA","4A4B6067-6E06-4D34-8044-4DFE037B6ADC","BS98","1DB",51.45831,-2.575953
"BS981TL",-2.588965,51.45975,265.9882,3531.632,"81B3332C-6243-33F1-E053-A03BA40A2BEA","A65071A1-1BA3-48D9-99C0-DEDC083B5D50","BS98","1TL",51.45858,-2.592315
