"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
9332,"OX394PP","E01028615","9E89103B-29D0-2C71-E053-A03BA40A7146","Playing Field",17131.2512999978,363.91757,3,90597,15.0733944954128,"300-600m",344.512042345679,33716.228655557,2.54320987654321,81757.2222222222,737.161848710403,"OX39 4PP","OX39","4PP","OX394PP"
18115,"OX394QD","E01028616","9E8910BC-03F2-2C71-E053-A03BA40A7146","Playing Field",39900.4575000029,44.102154,2,73466,22.5714285714286,"Less than or equal to 300m",149.555797444444,36280.6654714309,2.0952380952381,75097.5238095238,2676.14795893754,"OX39 4QD","OX39","4QD","OX394QD"
27188,"OX394PY","E01028613","9E8910BC-03F2-2C71-E053-A03BA40A7146","Playing Field",39900.4575000029,71.5891,3,90597,22.655737704918,"Less than or equal to 300m",289.876628934426,36681.2162286909,2.73770491803279,86103.6229508197,2676.14795893754,"OX39 4PY","OX39","4PY","OX394PY"
36128,"OX394JE","E01028614","9E8910BC-03F2-2C71-E053-A03BA40A7146","Playing Field",39900.4575000029,577.83386,3,90597,18.4339622641509,"300-600m",580.926411944444,30919.635756251,2.86111111111111,86584.1944444444,2676.14795893754,"OX39 4JE","OX39","4JE","OX394JE"
42629,"OX394AU","E01028615","9E8910BC-03F2-2C71-E053-A03BA40A7146","Playing Field",39900.4575000029,661.9199,1,39900,15.0733944954128,"600-900m",344.512042345679,33716.228655557,2.54320987654321,81757.2222222222,2676.14795893754,"OX39 4AU","OX39","4AU","OX394AU"
43076,"OX394EE","E01028615","9E8910BC-03F2-2C71-E053-A03BA40A7146","Playing Field",39900.4575000029,342.28644,2,73466,15.0733944954128,"300-600m",344.512042345679,33716.228655557,2.54320987654321,81757.2222222222,2676.14795893754,"OX39 4EE","OX39","4EE","OX394EE"
50123,"OX394SW","E01028598","9E8910A1-6D8A-2C71-E053-A03BA40A7146","Playing Field",18684.094449994,72.8011,3,73524,12.0541871921182,"Less than or equal to 300m",504.137558021429,21874.383145,1.82142857142857,45909.15,96.4334975369458,"OX39 4SW","OX39","4SW","OX394SW"
55555,"OX394FQ","E01028614","9E89103B-29D0-2C71-E053-A03BA40A7146","Playing Field",17131.2512999978,828.21796,3,90597,18.4339622641509,"600-900m",580.926411944444,30919.635756251,2.86111111111111,86584.1944444444,737.161848710403,"OX39 4FQ","OX39","4FQ","OX394FQ"
64140,"OX394GB","E01028616","9E8910BB-9FAD-2C71-E053-A03BA40A7146","Playing Field",33565.8214500019,158.40454,2,73466,22.5714285714286,"Less than or equal to 300m",149.555797444444,36280.6654714309,2.0952380952381,75097.5238095238,1938.88042949936,"OX39 4GB","OX39","4GB","OX394GB"
70563,"OX394TT","E01028613","9E8910BC-03F2-2C71-E053-A03BA40A7146","Playing Field",39900.4575000029,366.41232,3,90597,22.655737704918,"300-600m",289.876628934426,36681.2162286909,2.73770491803279,86103.6229508197,2676.14795893754,"OX39 4TT","OX39","4TT","OX394TT"
