"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
988,"CR78AL","E01001151","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,146.57762,4,129823,71.6,"Less than or equal to 300m",289.57274,53553.0667499915,5.4,259998.68,10748.233958634,"CR7 8AL","CR7","8AL","CR78AL"
989,"CR78RN","E01001154","9E891071-EE46-2C71-E053-A03BA40A7146","Public Park Or Garden",109924.234000008,319.08148,6,265672,71.5185185185185,"300-600m",165.248426259259,86382.6965500027,6.33333333333333,307837.925925926,9608.78140208278,"CR7 8RN","CR7","8RN","CR78RN"
6961,"CR77BQ","E01001003","9E891071-EFC8-2C71-E053-A03BA40A7146","Public Park Or Garden",8694.88929999793,319.33838,7,278569,98.375,"300-600m",303.30832125,13370.2020250008,5.75,187136.625,8555.18436621858,"CR7 7BQ","CR7","7BQ","CR77BQ"
6962,"CR78AJ","E01001161","9E8910B6-5494-2C71-E053-A03BA40A7146","Playing Field",37597.6346499874,117.456375,6,369153,88.45,"Less than or equal to 300m",118.5212699,37597.6346499873,5.5,356256.8,5022.32736887859,"CR7 8AJ","CR7","8AJ","CR78AJ"
6963,"CR78EJ","E01001160","9E8910B6-5494-2C71-E053-A03BA40A7146","Playing Field",37597.6346499874,540.80035,6,424262,71.2758620689655,"300-600m",408.842167586207,43205.1764741301,6.20689655172414,403771.275862069,5022.32736887859,"CR7 8EJ","CR7","8EJ","CR78EJ"
6964,"CR78GY","E01001152","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,342.49817,4,211471,84.1428571428571,"300-600m",416.369761428571,80396.47972619,5.04761904761905,273103.619047619,10748.233958634,"CR7 8GY","CR7","8GY","CR78GY"
6965,"CR78RP","E01001154","9E891071-EE46-2C71-E053-A03BA40A7146","Public Park Or Garden",109924.234000008,365.2068,6,265672,71.5185185185185,"300-600m",165.248426259259,86382.6965500027,6.33333333333333,307837.925925926,9608.78140208278,"CR7 8RP","CR7","8RP","CR78RP"
6966,"CR78SD","E01001155","9E8911BE-959B-2C71-E053-A03BA40A7146","Public Park Or Garden",39299.6216499919,299.6064,7,323710,82.5454545454545,"Less than or equal to 300m",397.577483636364,69047.431034092,6.18181818181818,274315.818181818,4093.96311896942,"CR7 8SD","CR7","8SD","CR78SD"
11998,"CR76JA","E01001183","9E89103E-4109-2C71-E053-A03BA40A7146","Public Park Or Garden",1871579.58034999,690.97754,5,1958322,66.4814814814815,"600-900m",603.049913703704,425389.841903702,4.81481481481482,1964076.96296296,17033.5080548745,"CR7 6JA","CR7","6JA","CR76JA"
11999,"CR77RX","E01000998","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,73.00685,5,239747,104.733333333333,"Less than or equal to 300m",145.343959533333,47571.9764233257,4.33333333333333,219687.333333333,10748.233958634,"CR7 7RX","CR7","7RX","CR77RX"
12000,"CR78JJ","E01001147","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,581.1239,6,309898,63.5357142857143,"300-600m",493.932008214286,48678.1444339199,5.25,311587.357142857,10748.233958634,"CR7 8JJ","CR7","8JJ","CR78JJ"
12001,"CR78RU","E01001154","9E891071-EE46-2C71-E053-A03BA40A7146","Public Park Or Garden",109924.234000008,255.56604,7,323710,71.5185185185185,"Less than or equal to 300m",165.248426259259,86382.6965500027,6.33333333333333,307837.925925926,9608.78140208278,"CR7 8RU","CR7","8RU","CR78RU"
16325,"CR77GY","E01001181","9E891071-EF03-2C71-E053-A03BA40A7146","Playing Field",17051.0658999916,466.99142,4,1922689,78.2142857142857,"300-600m",383.709925,16754.3119499927,3.42857142857143,1645800.78571429,15005.1913126807,"CR7 7GY","CR7","7GY","CR77GY"
20081,"CR78JB","E01001152","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,275.96014,4,211471,84.1428571428571,"Less than or equal to 300m",416.369761428571,80396.47972619,5.04761904761905,273103.619047619,10748.233958634,"CR7 8JB","CR7","8JB","CR78JB"
26047,"CR77PL","E01000995","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,539.47473,6,2003547,75.5,"300-600m",479.944075454545,43026.3801181761,6.18181818181818,759982.181818182,10748.233958634,"CR7 7PL","CR7","7PL","CR77PL"
28509,"CR77RF","E01000998","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,93.60555,4,211471,104.733333333333,"Less than or equal to 300m",145.343959533333,47571.9764233257,4.33333333333333,219687.333333333,10748.233958634,"CR7 7RF","CR7","7RF","CR77RF"
30664,"CR77DB","E01000998","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,164.59648,3,172172,104.733333333333,"Less than or equal to 300m",145.343959533333,47571.9764233257,4.33333333333333,219687.333333333,10748.233958634,"CR7 7DB","CR7","7DB","CR77DB"
35511,"CR78FF","E01001147","9E8910B6-5494-2C71-E053-A03BA40A7146","Playing Field",37597.6346499874,456.26526,5,291881,63.5357142857143,"300-600m",493.932008214286,48678.1444339199,5.25,311587.357142857,5022.32736887859,"CR7 8FF","CR7","8FF","CR78FF"
39674,"CR78DT","E01001160","9E8910B6-5494-2C71-E053-A03BA40A7146","Playing Field",37597.6346499874,289.58765,5,295454,71.2758620689655,"Less than or equal to 300m",408.842167586207,43205.1764741301,6.20689655172414,403771.275862069,5022.32736887859,"CR7 8DT","CR7","8DT","CR78DT"
47320,"CR77PP","E01000999","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,475.73312,5,131967,92.8571428571429,"300-600m",482.033277142857,40736.4446214219,4.07142857142857,761466.5,10748.233958634,"CR7 7PP","CR7","7PP","CR77PP"
47321,"CR78NN","E01001146","9E891071-EE46-2C71-E053-A03BA40A7146","Public Park Or Garden",109924.234000008,283.5507,5,334112,85,"Less than or equal to 300m",283.418375789474,104756.301931587,6,417365.736842105,9608.78140208278,"CR7 8NN","CR7","8NN","CR78NN"
47322,"CR78SS","E01001147","9E891071-EFC7-2C71-E053-A03BA40A7146","Playing Field",53553.0667499915,600.8003,6,371710,63.5357142857143,"600-900m",493.932008214286,48678.1444339199,5.25,311587.357142857,10748.233958634,"CR7 8SS","CR7","8SS","CR78SS"
53177,"CR78EQ","E01001152","9E891071-EE46-2C71-E053-A03BA40A7146","Public Park Or Garden",109924.234000008,540.2999,6,371710,84.1428571428571,"300-600m",416.369761428571,80396.47972619,5.04761904761905,273103.619047619,9608.78140208278,"CR7 8EQ","CR7","8EQ","CR78EQ"
53178,"CR78RX","E01001000","9E891071-EFC8-2C71-E053-A03BA40A7146","Public Park Or Garden",8694.88929999793,323.8827,5,232634,72.4210526315789,"300-600m",227.565383578947,8694.88929999793,5.73684210526316,246376.894736842,8555.18436621858,"CR7 8RX","CR7","8RX","CR78RX"
58085,"CR76FD","E01001183","9E8910B6-976E-2C71-E053-A03BA40A7146","Playing Field",7444.06000000184,655.09235,4,1941271,66.4814814814815,"600-900m",603.049913703704,425389.841903702,4.81481481481482,1964076.96296296,6813.17324877851,"CR7 6FD","CR7","6FD","CR76FD"
58086,"CR76JN","E01001183","9E891071-EFC8-2C71-E053-A03BA40A7146","Public Park Or Garden",8694.88929999793,705.84204,5,1958322,66.4814814814815,"600-900m",603.049913703704,425389.841903702,4.81481481481482,1964076.96296296,8555.18436621858,"CR7 6JN","CR7","6JN","CR76JN"
