"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT651EA",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT65","1EA",60.18629,-1.439075
"BT654AA",-6.378261,54.44655,92471.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AA",54.84329,-5.115127
"BT654AB",-6.379076,54.44739,92472.63,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AB",54.84329,-5.115127
"BT654AD",-6.379411,54.44867,92422.81,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AD",54.84329,-5.115127
"BT654AE",-6.381428,54.44795,92575.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AE",54.84329,-5.115127
"BT654AF",-6.380859,54.44791,92545.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AF",54.84329,-5.115127
"BT654AG",-6.38029,54.44787,92515.85,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AG",54.84329,-5.115127
"BT654AH",-6.378414,54.44463,92584.51,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AH",54.84329,-5.115127
"BT654AJ",-6.38315,54.44768,92687.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AJ",54.84329,-5.115127
"BT654AL",-6.383699,54.44705,92752.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AL",54.84329,-5.115127
"BT654AN",-6.38242,54.44704,92680.74,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT65","4AN",54.84329,-5.115127
