"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT341AA",-6.352194,54.23283,104765.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AA",54.84329,-5.115127
"BT341AB",-6.319495,54.19057,106348.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AB",54.84329,-5.115127
"BT341AD",-6.337542,54.17495,108396.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AD",54.84329,-5.115127
"BT341AE",-6.337684,54.17486,108410.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AE",54.84329,-5.115127
"BT341AF",-6.337426,54.17555,108345.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AF",54.84329,-5.115127
"BT341AG",-6.339017,54.17368,108563.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AG",54.84329,-5.115127
"BT341AH",-6.339601,54.17403,108563.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AH",54.84329,-5.115127
"BT341AJ",-6.340033,54.17357,108619.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AJ",54.84329,-5.115127
"BT341AL",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT34","1AL",60.18629,-1.439075
"BT341AN",-6.339245,54.17451,108510.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AN",54.84329,-5.115127
"BT341AP",-6.339131,54.17428,108522.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AP",54.84329,-5.115127
"BT341AQ",-6.339147,54.17352,108582.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AQ",54.84329,-5.115127
"BT341AR",-6.338558,54.17444,108483.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AR",54.84329,-5.115127
"BT341AS",-6.333744,54.19399,106762.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT34","1AS",54.84329,-5.115127
