"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
27776,"SY186AS","W01000467","9E8910C3-96E9-2C71-E053-A03BA40A7146","Playing Field",21756.6372499944,69.97142,7,91496,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,1102.08108108108,"SY18 6AS","SY18","6AS","SY186AS"
35117,"SY186YT","W01000466","9E8911BE-7528-2C71-E053-A03BA40A7146","Playing Field",13892.0806000059,126.09917,5,40734,36.6756756756757,"Less than or equal to 300m",164.455963864865,7002.56327973147,4.97297297297297,39726.3513513513,513.459459459459,"SY18 6YT","SY18","6YT","SY186YT"
40239,"SY186EE","W01000467","9E8910C3-96E9-2C71-E053-A03BA40A7146","Playing Field",21756.6372499944,217.08293,6,46965,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,1102.08108108108,"SY18 6EE","SY18","6EE","SY186EE"
56652,"SY186EB","W01000467","9E8910C3-9C21-2C71-E053-A03BA40A7146","Playing Field",2005.40554999865,183.12018,5,40734,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,572.648648648649,"SY18 6EB","SY18","6EB","SY186EB"
56653,"SY186EX","W01000466","9E8911BE-7528-2C71-E053-A03BA40A7146","Playing Field",13892.0806000059,104.54664,5,40734,36.6756756756757,"Less than or equal to 300m",164.455963864865,7002.56327973147,4.97297297297297,39726.3513513513,513.459459459459,"SY18 6EX","SY18","6EX","SY186EX"
68306,"SY186AL","W01000467","9E8910C3-96E9-2C71-E053-A03BA40A7146","Playing Field",21756.6372499944,339.426,5,40734,19.7297297297297,"300-600m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,1102.08108108108,"SY18 6AL","SY18","6AL","SY186AL"
68307,"SY186LE","W01000467","9E8910C3-9575-2C71-E053-A03BA40A7146","Playing Field",6231.24034999729,241.87807,3,72518,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,59.1891891891892,"SY18 6LE","SY18","6LE","SY186LE"
71184,"SY186AB","W01000467","9E891038-DAA6-2C71-E053-A03BA40A7146","Public Park Or Garden",1846.67475000067,292.8276,5,40734,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,530.162162162162,"SY18 6AB","SY18","6AB","SY186AB"
75866,"SY186EY","W01000467","9E891038-DAA6-2C71-E053-A03BA40A7146","Public Park Or Garden",1846.67475000067,245.4893,5,40734,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,530.162162162162,"SY18 6EY","SY18","6EY","SY186EY"
103052,"SY186BQ","W01000467","9E891038-DAA6-2C71-E053-A03BA40A7146","Public Park Or Garden",1846.67475000067,391.5418,5,40734,19.7297297297297,"300-600m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,530.162162162162,"SY18 6BQ","SY18","6BQ","SY186BQ"
114916,"SY186DL","W01000466","9E8910C3-9C21-2C71-E053-A03BA40A7146","Playing Field",2005.40554999865,148.9765,5,40734,36.6756756756757,"Less than or equal to 300m",164.455963864865,7002.56327973147,4.97297297297297,39726.3513513513,572.648648648649,"SY18 6DL","SY18","6DL","SY186DL"
120447,"SY186AR","W01000467","9E8910C3-96E9-2C71-E053-A03BA40A7146","Playing Field",21756.6372499944,166.5713,6,46965,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,1102.08108108108,"SY18 6AR","SY18","6AR","SY186AR"
195572,"SY186AP","W01000467","9E8910C3-96E9-2C71-E053-A03BA40A7146","Playing Field",21756.6372499944,218.83327,6,46965,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,1102.08108108108,"SY18 6AP","SY18","6AP","SY186AP"
200108,"SY186FA","W01000466","9E8910C3-9C21-2C71-E053-A03BA40A7146","Playing Field",2005.40554999865,202.0396,5,40734,36.6756756756757,"Less than or equal to 300m",164.455963864865,7002.56327973147,4.97297297297297,39726.3513513513,572.648648648649,"SY18 6FA","SY18","6FA","SY186FA"
214807,"SY186HZ","W01000467","9E8910C3-96E9-2C71-E053-A03BA40A7146","Playing Field",21756.6372499944,425.10233,5,76370,19.7297297297297,"300-600m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,1102.08108108108,"SY18 6HZ","SY18","6HZ","SY186HZ"
216731,"SY186BJ","W01000467","9E891038-DAA6-2C71-E053-A03BA40A7146","Public Park Or Garden",1846.67475000067,206.89128,5,40734,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,530.162162162162,"SY18 6BJ","SY18","6BJ","SY186BJ"
221139,"SY186DF","W01000467","9E8910C3-96E9-2C71-E053-A03BA40A7146","Playing Field",21756.6372499944,197.72961,5,40734,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,1102.08108108108,"SY18 6DF","SY18","6DF","SY186DF"
299828,"SY186RA","W01000466","9E8911BE-7528-2C71-E053-A03BA40A7146","Playing Field",13892.0806000059,406.7874,4,18977,36.6756756756757,"300-600m",164.455963864865,7002.56327973147,4.97297297297297,39726.3513513513,513.459459459459,"SY18 6RA","SY18","6RA","SY186RA"
334303,"SY186AA","W01000467","9E8910C3-96E9-2C71-E053-A03BA40A7146","Playing Field",21756.6372499944,266.52768,6,46965,19.7297297297297,"Less than or equal to 300m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,1102.08108108108,"SY18 6AA","SY18","6AA","SY186AA"
334304,"SY186HJ","W01000467","9E8910C3-96E9-2C71-E053-A03BA40A7146","Playing Field",21756.6372499944,343.14136,6,46965,19.7297297297297,"300-600m",288.173480702703,17713.3805783743,5.04054054054054,49663.0810810811,1102.08108108108,"SY18 6HJ","SY18","6HJ","SY186HJ"
