"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1163,"DA161QD","E01000393","9E8910E4-438C-2C71-E053-A03BA40A7146","Playing Field",11988.1234500029,300.26822,5,802491,69.6,"300-600m",207.00605388,158116.953635999,4.92,798823.2,2495.72356736243,"DA16 1QD","DA16","1QD","DA161QD"
1164,"DA162EZ","E01000414","9E89103E-3F96-2C71-E053-A03BA40A7146","Public Park Or Garden",14087.4548499968,634.8354,4,1051899,50.2105263157895,"600-900m",549.232251842105,385663.86730527,3.94736842105263,918167.078947368,6735.45353691716,"DA16 2EZ","DA16","2EZ","DA162EZ"
1165,"DA163RA","E01000400","9E89103E-3F96-2C71-E053-A03BA40A7146","Public Park Or Garden",14087.4548499968,220.79176,4,335594,45.7647058823529,"Less than or equal to 300m",281.753962058823,183401.481426465,4.64705882352941,395258,6735.45353691716,"DA16 3RA","DA16","3RA","DA163RA"
7106,"DA163DF","E01032566","9E8910E3-ED2E-2C71-E053-A03BA40A7146","Public Park Or Garden",288214.926449992,16.155495,8,794506,71.7307692307692,"Less than or equal to 300m",140.960165153846,288214.926449993,6.76923076923077,590076.769230769,7626.47097710176,"DA16 3DF","DA16","3DF","DA163DF"
7107,"DA163HY","E01000401","9E8910E3-ED2E-2C71-E053-A03BA40A7146","Public Park Or Garden",288214.926449992,450.38873,5,1065980,62.1666666666667,"300-600m",417.495821333333,288214.926449993,4.93333333333333,889309.5,7626.47097710176,"DA16 3HY","DA16","3HY","DA163HY"
7108,"DA163NA","E01000398","9E8910E3-EAA3-2C71-E053-A03BA40A7146","Playing Field",29391.8238999981,141.00354,8,909891,82.75,"Less than or equal to 300m",145.5237502,129094.972657495,7.3,689333.35,1749.34375,"DA16 3NA","DA16","3NA","DA163NA"
7109,"DA163RR","E01000395","9E8910E3-F077-2C71-E053-A03BA40A7146","Public Park Or Garden",3900.55995000044,211.34096,8,674953,63.5833333333333,"Less than or equal to 300m",220.940109583333,10548.2425354159,5.75,329458.541666667,884.303333333334,"DA16 3RR","DA16","3RR","DA163RR"
12118,"DA161JZ","E01000455","9E8910E4-1B6D-2C71-E053-A03BA40A7146","Public Park Or Garden",35029.6919999944,481.38342,5,1086923,70.24,"300-600m",490.3296752,22126.4136119991,5.08,1053093.8,8940.31286474075,"DA16 1JZ","DA16","1JZ","DA161JZ"
12119,"DA163JD","E01000401","9E8910E3-ED2E-2C71-E053-A03BA40A7146","Public Park Or Garden",288214.926449992,414.36337,6,1101010,62.1666666666667,"300-600m",417.495821333333,288214.926449993,4.93333333333333,889309.5,7626.47097710176,"DA16 3JD","DA16","3JD","DA163JD"
16432,"DA162LP","E01000411","9E891056-2C48-2C71-E053-A03BA40A7146","Public Park Or Garden",737609.33190002,795.3427,4,838790,86.3529411764706,"600-900m",728.006841764706,484827.300158835,2.88235294117647,757769.647058823,14312.5296766628,"DA16 2LP","DA16","2LP","DA162LP"
