"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
40638,"IV327LP","S01011086","9E89103C-D4E7-2C71-E053-A03BA40A7146","Public Park Or Garden",11057.4801499923,265.64825,2,33314,39.8235294117647,"Less than or equal to 300m",502.035795,11057.4801499923,1.5,22185.5,112.699690402477,"IV32 7LP","IV32","7LP","IV327LP"
43421,"IV327HH","S01011091","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,171.00293,2,20642,33.0526315789474,"Less than or equal to 300m",2742.61356307692,18218.7069038451,1.38461538461538,24453.7692307692,785.213113865746,"IV32 7HH","IV32","7HH","IV327HH"
46043,"IV327RG","S01011085","9E89108B-6878-2C71-E053-A03BA40A7146","Playing Field",19739.9556999982,474.09387,1,19739,24.3714285714286,"300-600m",490.266242142857,17128.2672999976,1.35714285714286,23524.7142857143,337.089285714286,"IV32 7RG","IV32","7RG","IV327RG"
74874,"IV327DP","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,470.8811,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7DP","IV32","7DP","IV327DP"
89073,"IV327NR","S01011085","9E8911BF-8115-2C71-E053-A03BA40A7146","Playing Field",10599.0462999959,212.00943,2,30339,24.3714285714286,"Less than or equal to 300m",490.266242142857,17128.2672999976,1.35714285714286,23524.7142857143,97.4857142857143,"IV32 7NR","IV32","7NR","IV327NR"
89505,"IV327DR","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,455.728,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7DR","IV32","7DR","IV327DR"
137457,"IV327HG","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,458.03275,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7HG","IV32","7HG","IV327HG"
165370,"IV327EB","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,454.52942,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7EB","IV32","7EB","IV327EB"
185207,"IV327ND","S01011085","9E89108B-6878-2C71-E053-A03BA40A7146","Playing Field",19739.9556999982,612.7879,1,19739,24.3714285714286,"600-900m",490.266242142857,17128.2672999976,1.35714285714286,23524.7142857143,337.089285714286,"IV32 7ND","IV32","7ND","IV327ND"
225488,"IV327LR","S01011085","9E89108B-6878-2C71-E053-A03BA40A7146","Playing Field",19739.9556999982,744.8631,1,19739,24.3714285714286,"600-900m",490.266242142857,17128.2672999976,1.35714285714286,23524.7142857143,337.089285714286,"IV32 7LR","IV32","7LR","IV327LR"
239231,"IV327RQ","S01011090","9E8910AD-51C3-2C71-E053-A03BA40A7146","Public Park Or Garden",3501.39944999887,693.00073,1,3501,7.63963963963964,"600-900m",2505.00435519231,12504.9173961506,1.21153846153846,16260.8846153846,136.532818532819,"IV32 7RQ","IV32","7RQ","IV327RQ"
265480,"IV327QR","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,430.04187,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7QR","IV32","7QR","IV327QR"
304026,"IV327DS","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,587.7287,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7DS","IV32","7DS","IV327DS"
362990,"IV327AE","S01011090","9E8910AD-51C3-2C71-E053-A03BA40A7146","Public Park Or Garden",3501.39944999887,761.37836,2,19409,7.63963963963964,"600-900m",2505.00435519231,12504.9173961506,1.21153846153846,16260.8846153846,136.532818532819,"IV32 7AE","IV32","7AE","IV327AE"
370231,"IV327DF","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,333.92365,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7DF","IV32","7DF","IV327DF"
425459,"IV327AD","S01011090","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,803.0025,3,24143,7.63963963963964,"600-900m",2505.00435519231,12504.9173961506,1.21153846153846,16260.8846153846,785.213113865746,"IV32 7AD","IV32","7AD","IV327AD"
496449,"IV327DX","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,518.5451,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7DX","IV32","7DX","IV327DX"
555958,"IV327NQ","S01011085","9E89108B-6878-2C71-E053-A03BA40A7146","Playing Field",19739.9556999982,157.81319,1,19739,24.3714285714286,"Less than or equal to 300m",490.266242142857,17128.2672999976,1.35714285714286,23524.7142857143,337.089285714286,"IV32 7NQ","IV32","7NQ","IV327NQ"
559037,"IV327ED","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,470.59644,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7ED","IV32","7ED","IV327ED"
638423,"IV327EQ","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,84.0238,2,20642,27.6,"Less than or equal to 300m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7EQ","IV32","7EQ","IV327EQ"
643432,"IV327DE","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,454.61633,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7DE","IV32","7DE","IV327DE"
657483,"IV327NP","S01011085","9E8911BF-8115-2C71-E053-A03BA40A7146","Playing Field",10599.0462999959,173.90227,2,30339,24.3714285714286,"Less than or equal to 300m",490.266242142857,17128.2672999976,1.35714285714286,23524.7142857143,97.4857142857143,"IV32 7NP","IV32","7NP","IV327NP"
666550,"IV327HF","S01011088","9E89108B-9B3C-2C71-E053-A03BA40A7146","Playing Field",15908.1033000004,375.66608,2,20642,27.6,"300-600m",388.532668421053,15908.1033000004,2,20642,785.213113865746,"IV32 7HF","IV32","7HF","IV327HF"
