"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2150,"HG12BD","E01027691","9E89109F-E6EC-2C71-E053-A03BA40A7146","Public Park Or Garden",31950.1814500035,189.43336,3,40888,41.7222222222222,"Less than or equal to 300m",201.399778388889,17696.9585541687,3.5,61289.8888888889,2576.08892348697,"HG1 2BD","HG1","2BD","HG12BD"
2151,"HG15JJ","E01027677","9E8910A0-03CB-2C71-E053-A03BA40A7146","Public Park Or Garden",4512.90485000131,248.78304,3,693864,38.1025641025641,"Less than or equal to 300m",535.713747179487,4830.7477384627,2.8974358974359,272976.820512821,4276.6734757004,"HG1 5JJ","HG1","5JJ","HG15JJ"
7929,"HG12DY","E01027689","9E89109F-EC4D-2C71-E053-A03BA40A7146","Playing Field",8644.86239999934,497.6525,5,284354,55.04,"300-600m",390.92007232,8479.58409799942,4.12,159036.88,4519.45298331298,"HG1 2DY","HG1","2DY","HG12DY"
7930,"HG12LA","E01027723","9E89109F-E6EC-2C71-E053-A03BA40A7146","Public Park Or Garden",31950.1814500035,754.91455,6,372481,65.8695652173913,"600-900m",495.353306956522,58816.929073911,5,302958.52173913,2576.08892348697,"HG1 2LA","HG1","2LA","HG12LA"
7931,"HG13EG","E01027641","9E8911C2-BFCA-2C71-E053-A03BA40A7146","Public Park Or Garden",18594.2897500025,217.22108,6,101448,67.6666666666667,"Less than or equal to 300m",254.841501,19336.2837333359,4,67521,2654.97858585859,"HG1 3EG","HG1","3EG","HG13EG"
7932,"HG19UA","E01027678","9E8910A0-03CB-2C71-E053-A03BA40A7146","Public Park Or Garden",4512.90485000131,63.007935,3,693864,10.1942857142857,"Less than or equal to 300m",280.785809897143,100388.094938575,2.97142857142857,678666.165714286,4276.6734757004,"HG1 9UA","HG1","9UA","HG19UA"
12893,"HG13HT","E01027691","9E89109F-E6EC-2C71-E053-A03BA40A7146","Public Park Or Garden",31950.1814500035,66.0303,3,40888,41.7222222222222,"Less than or equal to 300m",201.399778388889,17696.9585541687,3.5,61289.8888888889,2576.08892348697,"HG1 3HT","HG1","3HT","HG13HT"
20732,"HG15JD","E01027657","9E89109F-EEF2-2C71-E053-A03BA40A7146","Playing Field",22751.3977500023,731.8374,2,31396,46.5714285714286,"600-900m",803.364580714286,16324.1251017873,2.57142857142857,114417.714285714,6435.18799672792,"HG1 5JD","HG1","5JD","HG15JD"
23784,"HG11TY","E01027678","9E8910A0-03CB-2C71-E053-A03BA40A7146","Public Park Or Garden",4512.90485000131,472.0021,3,693864,10.1942857142857,"300-600m",280.785809897143,100388.094938575,2.97142857142857,678666.165714286,4276.6734757004,"HG1 1TY","HG1","1TY","HG11TY"
23785,"HG12JN","E01027689","9E89109F-EC4D-2C71-E053-A03BA40A7146","Playing Field",8644.86239999934,625.61487,5,284354,55.04,"600-900m",390.92007232,8479.58409799942,4.12,159036.88,4519.45298331298,"HG1 2JN","HG1","2JN","HG12JN"
