"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
185009,"IV438QS","S01010676","9E8910D4-78B9-2C71-E053-A03BA40A7146","Public Park Or Garden",347.996349999183,951.04205,1,347,27.2571428571429,"900-1800m",6162.09369181818,557.223443938931,1,556.424242424242,572.4,"IV43 8QS","IV43","8QS","IV438QS"
1094155,"IV438QU","S01010676","9E8910D4-78B9-2C71-E053-A03BA40A7146","Public Park Or Garden",347.996349999183,690.6815,1,347,27.2571428571429,"600-900m",6162.09369181818,557.223443938931,1,556.424242424242,572.4,"IV43 8QU","IV43","8QU","IV438QU"
1431467,"IV438QR","S01010676","9E8910D4-78B9-2C71-E053-A03BA40A7146","Public Park Or Garden",347.996349999183,41,1,347,27.2571428571429,"Less than or equal to 300m",6162.09369181818,557.223443938931,1,556.424242424242,572.4,"IV43 8QR","IV43","8QR","IV438QR"
1503148,"IV438QZ","S01010676","9E8910D4-78B9-2C71-E053-A03BA40A7146","Public Park Or Garden",347.996349999183,4227.1562,1,347,27.2571428571429,"Greater than 1800m",6162.09369181818,557.223443938931,1,556.424242424242,572.4,"IV43 8QZ","IV43","8QZ","IV438QZ"
1503149,"IV438QH","S01010676","9E8910D4-78B9-2C71-E053-A03BA40A7146","Public Park Or Garden",347.996349999183,1872.3271,1,347,27.2571428571429,"Greater than 1800m",6162.09369181818,557.223443938931,1,556.424242424242,572.4,"IV43 8QH","IV43","8QH","IV438QH"
1503151,"IV438QT","S01010676","9E8910D4-78B9-2C71-E053-A03BA40A7146","Public Park Or Garden",347.996349999183,1544.241,1,347,27.2571428571429,"900-1800m",6162.09369181818,557.223443938931,1,556.424242424242,572.4,"IV43 8QT","IV43","8QT","IV438QT"
1503152,"IV438RA","S01010676","9E8910D4-78B9-2C71-E053-A03BA40A7146","Public Park Or Garden",347.996349999183,5279.209,1,347,27.2571428571429,"Greater than 1800m",6162.09369181818,557.223443938931,1,556.424242424242,572.4,"IV43 8RA","IV43","8RA","IV438RA"
1503153,"IV438QY","S01010676","9E8910D4-78B9-2C71-E053-A03BA40A7146","Public Park Or Garden",347.996349999183,3234.841,1,347,27.2571428571429,"Greater than 1800m",6162.09369181818,557.223443938931,1,556.424242424242,572.4,"IV43 8QY","IV43","8QY","IV438QY"
1503156,"IV438QX","S01010676","9E8910D4-78B9-2C71-E053-A03BA40A7146","Public Park Or Garden",347.996349999183,1020.30634,1,347,27.2571428571429,"900-1800m",6162.09369181818,557.223443938931,1,556.424242424242,572.4,"IV43 8QX","IV43","8QX","IV438QX"
