"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"EC3P3AA",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AA",51.52519,-0.1089488
"EC3P3AB",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AB",51.52519,-0.1089488
"EC3P3AD",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AD",51.52519,-0.1089488
"EC3P3AE",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AE",51.52519,-0.1089488
"EC3P3AF",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AF",51.52519,-0.1089488
"EC3P3AG",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AG",51.52519,-0.1089488
"EC3P3AH",-0.08548,51.51239,485.1264,1112.565,"81B3347F-F329-33F1-E053-A03BA40A2BEA","7EA3426D-C5DF-4C7C-9A1C-3037DA860983","EC3P","3AH",51.51049,-0.07916922
"EC3P3AJ",-0.081947,51.51212,263.897,1112.565,"81B3347F-F329-33F1-E053-A03BA40A2BEA","700638C1-BBD6-43D9-813F-4611BEC6FC28","EC3P","3AJ",51.51064,-0.07895636
"EC3P3AL",-0.083376,51.51136,306.6954,1112.565,"81B3347F-F329-33F1-E053-A03BA40A2BEA","7EA3426D-C5DF-4C7C-9A1C-3037DA860983","EC3P","3AL",51.51049,-0.07916922
"EC3P3AN",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AN",51.52519,-0.1089488
"EC3P3AP",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AP",51.52519,-0.1089488
"EC3P3AQ",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AQ",51.52519,-0.1089488
"EC3P3AR",-0.081961,51.51212,264.6544,1112.565,"81B3347F-F329-33F1-E053-A03BA40A2BEA","7EA3426D-C5DF-4C7C-9A1C-3037DA860983","EC3P","3AR",51.51049,-0.07916922
"EC3P3AS",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AS",51.52519,-0.1089488
"EC3P3AT",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AT",51.52519,-0.1089488
"EC3P3AU",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AU",51.52519,-0.1089488
"EC3P3AW",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AW",51.52519,-0.1089488
"EC3P3AX",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AX",51.52519,-0.1089488
"EC3P3AY",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3AY",51.52519,-0.1089488
"EC3P3BA",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3BA",51.52519,-0.1089488
"EC3P3BB",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3BB",51.52519,-0.1089488
"EC3P3BD",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3BD",51.52519,-0.1089488
"EC3P3BE",-0.112042,51.52457,224.9445,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3BE",51.52519,-0.1089488
"EC3P3BF",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3BF",51.52519,-0.1089488
"EC3P3BG",-0.112088,51.5245,230.1644,7813.58,"81B3346A-7042-33F1-E053-A03BA40A2BEA","60FC3980-200C-459D-BD07-E6C32601EFB7","EC3P","3BG",51.52519,-0.1089488
