"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3911,"PA59NT","S01012057","9E891092-4E4C-2C71-E053-A03BA40A7146","Playing Field",20136.9927499917,616.3019,3,47202,41.3333333333333,"600-900m",556.674397777778,20048.914305554,2.77777777777778,45618.2222222222,1682.74485507246,"PA5 9NT","PA5","9NT","PA59NT"
18146,"PA50PJ","S01012037","9E8910DA-37FE-2C71-E053-A03BA40A7146","Playing Field",20212.9437500002,436.44016,2,36224,39.75,"300-600m",337.378905777778,19512.6371,2.27777777777778,66263.4444444444,628.870710784314,"PA5 0PJ","PA5","0PJ","PA50PJ"
21625,"PA59BD","S01012061","9E891092-5A1B-2C71-E053-A03BA40A7146","Playing Field",85902.3686499994,572.3854,3,116696,36.2,"300-600m",503.502682,45470.1261400034,2.4,67459.5333333333,2185.76389339463,"PA5 9BD","PA5","9BD","PA59BD"
21626,"PA59EA","S01012051","9E8910DA-3774-2C71-E053-A03BA40A7146","Playing Field",7127.15019999923,97.32934,4,58172,30.2,"Less than or equal to 300m",329.7089425,8375.39663333222,3,40622.1666666667,1231.12576659039,"PA5 9EA","PA5","9EA","PA59EA"
24613,"PA59US","S01012026","9E891092-57A0-2C71-E053-A03BA40A7146","Playing Field",19938.8162500069,127.47549,2,27065,41.3529411764706,"Less than or equal to 300m",260.46713525,19938.8162500069,2.0625,31576.0625,2442.08056894153,"PA5 9US","PA5","9US","PA59US"
37321,"PA59SZ","S01012054","9E891092-4E4C-2C71-E053-A03BA40A7146","Playing Field",20136.9927499917,670.32904,2,152491,27.9166666666667,"600-900m",551.971436,36969.6158449911,2,152491,1682.74485507246,"PA5 9SZ","PA5","9SZ","PA59SZ"
39224,"PA58UB","S01012031","9E8910DA-374C-2C71-E053-A03BA40A7146","Playing Field",11162.1701000016,61.522354,1,11162,28.7,"Less than or equal to 300m",185.2507268,11162.1701000016,1,11162,594.791858678955,"PA5 8UB","PA5","8UB","PA58UB"
44283,"PA50LG","S01012038","9E8910DA-37FF-2C71-E053-A03BA40A7146","Public Park Or Garden",132354.480049988,342.3127,2,148365,28.5806451612903,"300-600m",412.331551111111,132354.480049988,2.33333333333333,156036.444444444,1341.84451046972,"PA5 0LG","PA5","0LG","PA50LG"
50157,"PA59JL","S01012059","9E891092-57A0-2C71-E053-A03BA40A7146","Playing Field",19938.8162500069,111.03603,2,27065,33.72,"Less than or equal to 300m",247.5497402,17888.9496820056,2.52,37536.24,2442.08056894153,"PA5 9JL","PA5","9JL","PA59JL"
60114,"PA59HY","S01012059","9E891092-57A0-2C71-E053-A03BA40A7146","Playing Field",19938.8162500069,216.30072,2,27065,33.72,"Less than or equal to 300m",247.5497402,17888.9496820056,2.52,37536.24,2442.08056894153,"PA5 9HY","PA5","9HY","PA59HY"
