"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
8024,"HX48DY","E01010903","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,559.3434,7,143058,30.9272727272727,"300-600m",241.321928667273,23786.8037081841,3.92727272727273,72233.1818181818,1747.3458513024,"HX4 8DY","HX4","8DY","HX48DY"
8025,"HX49DW","E01010903","9E891090-2172-2C71-E053-A03BA40A7146","Public Park Or Garden",23322.2172500029,60.63827,3,110351,30.9272727272727,"Less than or equal to 300m",241.321928667273,23786.8037081841,3.92727272727273,72233.1818181818,1771.13101604278,"HX4 9DW","HX4","9DW","HX49DW"
17145,"HX48LN","E01010900","9E89107B-4F1C-2C71-E053-A03BA40A7146","Playing Field",109439.104149996,322.28094,4,144758,53.6774193548387,"300-600m",279.413336774194,77498.0157145136,3.74193548387097,158218.774193548,2523.56681327688,"HX4 8LN","HX4","8LN","HX48LN"
23850,"HX48DJ","E01010898","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,133.12401,6,119735,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,1747.3458513024,"HX4 8DJ","HX4","8DJ","HX48DJ"
23851,"HX48EJ","E01010898","9E891090-217F-2C71-E053-A03BA40A7146","Public Park Or Garden",503.932999999741,138.0145,6,119735,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,226.714285714286,"HX4 8EJ","HX4","8EJ","HX48EJ"
23852,"HX49AB","E01010903","9E891090-2172-2C71-E053-A03BA40A7146","Public Park Or Garden",23322.2172500029,30.870699,3,110351,30.9272727272727,"Less than or equal to 300m",241.321928667273,23786.8037081841,3.92727272727273,72233.1818181818,1771.13101604278,"HX4 9AB","HX4","9AB","HX49AB"
26578,"HX49BT","E01010901","9E89107B-68B3-2C71-E053-A03BA40A7146","Playing Field",30597.194000002,753.239,5,96809,34.5660377358491,"600-900m",330.113693867924,15144.2612830195,5.49056603773585,76516.358490566,489.240970350404,"HX4 9BT","HX4","9BT","HX49BT"
41293,"HX49BR","E01010903","9E891090-2172-2C71-E053-A03BA40A7146","Public Park Or Garden",23322.2172500029,128.88754,2,27574,30.9272727272727,"Less than or equal to 300m",241.321928667273,23786.8037081841,3.92727272727273,72233.1818181818,1771.13101604278,"HX4 9BR","HX4","9BR","HX49BR"
48581,"HX48BH","E01010902","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,434.39383,7,229175,45.9117647058824,"300-600m",322.229963735294,50946.9718352954,2.76470588235294,118825.029411765,1747.3458513024,"HX4 8BH","HX4","8BH","HX48BH"
48582,"HX48HX","E01010899","9E89107B-4F1C-2C71-E053-A03BA40A7146","Playing Field",109439.104149996,496.55716,6,199298,64.2380952380952,"300-600m",332.663492380952,87194.2493285683,5.14285714285714,184422.619047619,2523.56681327688,"HX4 8HX","HX4","8HX","HX48HX"
54270,"HX48BL","E01010898","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,386.4777,7,229175,22.6714285714286,"300-600m",165.569131742857,14802.5136428561,7.2,168344.8,1747.3458513024,"HX4 8BL","HX4","8BL","HX48BL"
54271,"HX48EG","E01010898","9E891090-217D-2C71-E053-A03BA40A7146","Public Park Or Garden",24394.1897499972,85.79627,9,169614,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,695.261904761905,"HX4 8EG","HX4","8EG","HX48EG"
63182,"HX48LZ","E01010900","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,391.44858,6,203345,53.6774193548387,"300-600m",279.413336774194,77498.0157145136,3.74193548387097,158218.774193548,1747.3458513024,"HX4 8LZ","HX4","8LZ","HX48LZ"
66762,"HX48AY","E01010898","9E891090-217D-2C71-E053-A03BA40A7146","Public Park Or Garden",24394.1897499972,93.08598,8,255767,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,695.261904761905,"HX4 8AY","HX4","8AY","HX48AY"
69839,"HX48ET","E01010898","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,137.4409,6,119735,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,1747.3458513024,"HX4 8ET","HX4","8ET","HX48ET"
74829,"HX48DG","E01010898","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,135.65028,6,119735,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,1747.3458513024,"HX4 8DG","HX4","8DG","HX48DG"
81662,"HX49LH","E01010903","9E891090-2172-2C71-E053-A03BA40A7146","Public Park Or Garden",23322.2172500029,381.5049,2,27574,30.9272727272727,"300-600m",241.321928667273,23786.8037081841,3.92727272727273,72233.1818181818,1771.13101604278,"HX4 9LH","HX4","9LH","HX49LH"
86614,"HX48PX","E01010897","9E89107B-4F1C-2C71-E053-A03BA40A7146","Playing Field",109439.104149996,224.35017,2,118162,24.8169014084507,"Less than or equal to 300m",180.116096625,91442.3858762488,1.575,101534,2523.56681327688,"HX4 8PX","HX4","8PX","HX48PX"
87962,"HX40EY","E01010953","9E89107A-E9E6-2C71-E053-A03BA40A7146","Playing Field",7314.84579999862,102.9563,3,37731,21.1285714285714,"Less than or equal to 300m",403.70055983871,17690.0864064499,2.12903225806452,29743.3548387097,126.771428571429,"HX4 0EY","HX4","0EY","HX40EY"
90647,"HX49EP","E01010902","9E891090-215E-2C71-E053-A03BA40A7146","Playing Field",82777.2993000001,429.19458,2,106099,45.9117647058824,"300-600m",322.229963735294,50946.9718352954,2.76470588235294,118825.029411765,1728.62454699851,"HX4 9EP","HX4","9EP","HX49EP"
100611,"HX48DQ","E01010898","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,132.60844,6,119735,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,1747.3458513024,"HX4 8DQ","HX4","8DQ","HX48DQ"
100612,"HX48HD","E01010900","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,164.62381,8,255767,53.6774193548387,"Less than or equal to 300m",279.413336774194,77498.0157145136,3.74193548387097,158218.774193548,1747.3458513024,"HX4 8HD","HX4","8HD","HX48HD"
100613,"HX49HF","E01010897","9E891090-215E-2C71-E053-A03BA40A7146","Playing Field",82777.2993000001,57.870544,2,106099,24.8169014084507,"Less than or equal to 300m",180.116096625,91442.3858762488,1.575,101534,1728.62454699851,"HX4 9HF","HX4","9HF","HX49HF"
105561,"HX48BX","E01010898","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,250.04999,6,119735,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,1747.3458513024,"HX4 8BX","HX4","8BX","HX48BX"
105562,"HX49AJ","E01010902","9E891090-2172-2C71-E053-A03BA40A7146","Public Park Or Garden",23322.2172500029,243.6473,2,27574,45.9117647058824,"Less than or equal to 300m",322.229963735294,50946.9718352954,2.76470588235294,118825.029411765,1771.13101604278,"HX4 9AJ","HX4","9AJ","HX49AJ"
109733,"HX40BD","E01010953","9E89107A-EA73-2C71-E053-A03BA40A7146","Playing Field",11644.168449998,65.459915,3,37731,21.1285714285714,"Less than or equal to 300m",403.70055983871,17690.0864064499,2.12903225806452,29743.3548387097,464.828571428571,"HX4 0BD","HX4","0BD","HX40BD"
109734,"HX49EE","E01010897","9E891090-215E-2C71-E053-A03BA40A7146","Playing Field",82777.2993000001,129.80756,2,106099,24.8169014084507,"Less than or equal to 300m",180.116096625,91442.3858762488,1.575,101534,1728.62454699851,"HX4 9EE","HX4","9EE","HX49EE"
119260,"HX49AW","E01010903","9E891090-2172-2C71-E053-A03BA40A7146","Public Park Or Garden",23322.2172500029,58.18075,2,27574,30.9272727272727,"Less than or equal to 300m",241.321928667273,23786.8037081841,3.92727272727273,72233.1818181818,1771.13101604278,"HX4 9AW","HX4","9AW","HX49AW"
121546,"HX48HL","E01010898","9E891090-217D-2C71-E053-A03BA40A7146","Public Park Or Garden",24394.1897499972,191.09422,9,282317,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,695.261904761905,"HX4 8HL","HX4","8HL","HX48HL"
128304,"HX48LP","E01010898","9E89107B-4B13-2C71-E053-A03BA40A7146","Playing Field",26592.1332499985,387.65964,8,127814,22.6714285714286,"300-600m",165.569131742857,14802.5136428561,7.2,168344.8,349.863266729782,"HX4 8LP","HX4","8LP","HX48LP"
133300,"HX49EA","E01010902","9E891090-2172-2C71-E053-A03BA40A7146","Public Park Or Garden",23322.2172500029,340.6303,2,106099,45.9117647058824,"300-600m",322.229963735294,50946.9718352954,2.76470588235294,118825.029411765,1771.13101604278,"HX4 9EA","HX4","9EA","HX49EA"
134539,"HX49AY","E01010903","9E891090-2172-2C71-E053-A03BA40A7146","Public Park Or Garden",23322.2172500029,161.01242,2,27574,30.9272727272727,"Less than or equal to 300m",241.321928667273,23786.8037081841,3.92727272727273,72233.1818181818,1771.13101604278,"HX4 9AY","HX4","9AY","HX49AY"
135076,"HX40JE","E01010953","9E89107A-EA73-2C71-E053-A03BA40A7146","Playing Field",11644.168449998,388.71198,2,18959,21.1285714285714,"300-600m",403.70055983871,17690.0864064499,2.12903225806452,29743.3548387097,464.828571428571,"HX4 0JE","HX4","0JE","HX40JE"
135598,"HX49BF","E01010902","9E891090-2172-2C71-E053-A03BA40A7146","Public Park Or Garden",23322.2172500029,237.50789,3,110351,45.9117647058824,"Less than or equal to 300m",322.229963735294,50946.9718352954,2.76470588235294,118825.029411765,1771.13101604278,"HX4 9BF","HX4","9BF","HX49BF"
141216,"HX48HB","E01010900","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,152.97713,8,255767,53.6774193548387,"Less than or equal to 300m",279.413336774194,77498.0157145136,3.74193548387097,158218.774193548,1747.3458513024,"HX4 8HB","HX4","8HB","HX48HB"
141217,"HX48HE","E01010898","9E89107B-62C8-2C71-E053-A03BA40A7146","Playing Field",10421.7299999999,257.44904,9,282317,22.6714285714286,"Less than or equal to 300m",165.569131742857,14802.5136428561,7.2,168344.8,1747.3458513024,"HX4 8HE","HX4","8HE","HX48HE"
141218,"HX49EN","E01010902","9E891090-215E-2C71-E053-A03BA40A7146","Playing Field",82777.2993000001,500.84927,2,106099,45.9117647058824,"300-600m",322.229963735294,50946.9718352954,2.76470588235294,118825.029411765,1728.62454699851,"HX4 9EN","HX4","9EN","HX49EN"
