"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BN519AA",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AA",50.80672,-0.05908402
"BN519AB",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AB",50.80672,-0.05908402
"BN519AD",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BN51","9AD",60.18629,-1.439075
"BN519AE",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BN51","9AE",60.18629,-1.439075
"BN519AF",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AF",50.80672,-0.05908402
"BN519AG",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AG",50.80672,-0.05908402
"BN519AH",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AH",50.80672,-0.05908402
"BN519AJ",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AJ",50.80672,-0.05908402
"BN519AL",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AL",50.80672,-0.05908402
"BN519AN",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AN",50.80672,-0.05908402
"BN519AP",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AP",50.80672,-0.05908402
"BN519AQ",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AQ",50.80672,-0.05908402
"BN519AR",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AR",50.80672,-0.05908402
"BN519AS",-0.058645,50.80482,213.4436,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AS",50.80672,-0.05908402
"BN519AT",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AT",50.80672,-0.05908402
"BN519AU",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AU",50.80672,-0.05908402
"BN519AW",-0.058672,50.80482,212.5167,5039.688,"81B33321-3CD7-33F1-E053-A03BA40A2BEA","B8854130-08D2-4A62-BAC6-5D76EF9F28A4","BN51","9AW",50.80672,-0.05908402
