"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
871,"CH52ET","W01000311","9E8910C1-0F4D-2C71-E053-A03BA40A7146","Playing Field",13304.3106500042,224.36131,2,43052,38.3478260869565,"Less than or equal to 300m",240.466204521739,14641.0635739164,1.82608695652174,46755.4782608696,3409.91279957734,"CH5 2ET","CH5","2ET","CH52ET"
872,"CH54PQ","W01000283","9E89103B-8C91-2C71-E053-A03BA40A7146","Playing Field",18785.2482500038,162.80664,10,798486,43.811320754717,"Less than or equal to 300m",205.249494264151,117309.624888682,10.7169811320755,779407.490566038,1393.21216788602,"CH5 4PQ","CH5","4PQ","CH54PQ"
873,"CH54RR","W01000277","9E8911C3-5C59-2C71-E053-A03BA40A7146","Public Park Or Garden",16099.7198500003,79.83107,4,140809,42.8125,"Less than or equal to 300m",206.43253528125,19848.2031750032,4.25,224698.65625,1453.26063875149,"CH5 4RR","CH5","4RR","CH54RR"
6838,"CH51NX","W01000335","9E8910C0-DD55-2C71-E053-A03BA40A7146","Playing Field",17732.7198000008,68.88396,7,726850,30.4444444444444,"Less than or equal to 300m",137.090352444444,18063.0941249993,5.25,455932.722222222,2593.01984063926,"CH5 1NX","CH5","1NX","CH51NX"
6839,"CH51PE","W01000337","9E8910C0-DA92-2C71-E053-A03BA40A7146","Playing Field",19054.2170999946,226.14156,10,751620,50.195652173913,"Less than or equal to 300m",235.935476021739,32378.1827336957,11.7391304347826,762822.152173913,1501.07008786028,"CH5 1PE","CH5","1PE","CH51PE"
6840,"CH53PY","W01000302","9E8910B4-8B03-2C71-E053-A03BA40A7146","Public Park Or Garden",124414.765349995,709.32996,4,249803,39.7884615384615,"600-900m",451.530302692308,79896.7153019262,2.26923076923077,152346.788461538,747.55,"CH5 3PY","CH5","3PY","CH53PY"
6841,"CH54BE","W01000276","9E891048-0C0E-2C71-E053-A03BA40A7146","Public Park Or Garden",14401.9922000052,218.69156,3,132464,48.4230769230769,"Less than or equal to 300m",401.438312307692,21881.5567153896,4,147175,2237.74102564102,"CH5 4BE","CH5","4BE","CH54BE"
6842,"CH54FG","W01000283","9E89103B-8C91-2C71-E053-A03BA40A7146","Playing Field",18785.2482500038,204.35509,11,771272,43.811320754717,"Less than or equal to 300m",205.249494264151,117309.624888682,10.7169811320755,779407.490566038,1393.21216788602,"CH5 4FG","CH5","4FG","CH54FG"
11880,"CH51DW","W01000337","9E8910C0-BED5-2C71-E053-A03BA40A7146","Playing Field",4615.00195000397,78.54935,12,767684,50.195652173913,"Less than or equal to 300m",235.935476021739,32378.1827336957,11.7391304347826,762822.152173913,917.419981498612,"CH5 1DW","CH5","1DW","CH51DW"
11881,"CH51LU","W01000335","9E8910C0-DD55-2C71-E053-A03BA40A7146","Playing Field",17732.7198000008,109.3435,7,726850,30.4444444444444,"Less than or equal to 300m",137.090352444444,18063.0941249993,5.25,455932.722222222,2593.01984063926,"CH5 1LU","CH5","1LU","CH51LU"
11882,"CH53DZ","W01000285","9E891041-4C72-2C71-E053-A03BA40A7146","Public Park Or Garden",3022.65089999994,283.17664,4,110348,28.6274509803922,"Less than or equal to 300m",349.088668431373,34723.2869205904,3.37254901960784,99029.5294117647,809.853758169934,"CH5 3DZ","CH5","3DZ","CH53DZ"
11883,"CH53RJ","W01000251","9E8910C0-E2FB-2C71-E053-A03BA40A7146","Playing Field",4026.42269999982,468.69714,4,110348,45.1111111111111,"300-600m",264.231620777778,44531.4991652799,4.36111111111111,317708.527777778,1184.85034013605,"CH5 3RJ","CH5","3RJ","CH53RJ"
16223,"CH53AQ","W01000286","9E891037-0E3E-2C71-E053-A03BA40A7146","Public Park Or Garden",20963.5373499998,368.78177,5,644591,31.0972222222222,"300-600m",321.512529708333,56451.5514805532,4.09722222222222,274891.527777778,2078.32939691028,"CH5 3AQ","CH5","3AQ","CH53AQ"
16224,"CH53HP","W01000302","9E8910B4-8ACD-2C71-E053-A03BA40A7146","Playing Field",82336.198850007,448.28784,2,95640,39.7884615384615,"300-600m",451.530302692308,79896.7153019262,2.26923076923077,152346.788461538,2446.49416946266,"CH5 3HP","CH5","3HP","CH53HP"
16225,"CH54QH","W01000274","9E8910B4-8A9E-2C71-E053-A03BA40A7146","Public Park Or Garden",4763.31890000036,267.67517,10,780467,35.0612244897959,"Less than or equal to 300m",142.672149306122,60891.1157061268,8.06122448979592,532546.591836735,613.541008856373,"CH5 4QH","CH5","4QH","CH54QH"
19996,"CH51QN","W01000334","9E8910C0-DA66-2C71-E053-A03BA40A7146","Playing Field",27728.1994500034,251.46173,6,119022,42.936170212766,"Less than or equal to 300m",152.097740723404,24849.6321074467,9.04255319148936,510069.425531915,1983.95063903986,"CH5 1QN","CH5","1QN","CH51QN"
19997,"CH53AL","W01000251","9E8910C0-E2FB-2C71-E053-A03BA40A7146","Playing Field",4026.42269999982,128.26924,5,718176,45.1111111111111,"Less than or equal to 300m",264.231620777778,44531.4991652799,4.36111111111111,317708.527777778,1184.85034013605,"CH5 3AL","CH5","3AL","CH53AL"
19998,"CH53GH","W01000286","9E891037-0E3E-2C71-E053-A03BA40A7146","Public Park Or Garden",20963.5373499998,78.23043,4,36763,31.0972222222222,"Less than or equal to 300m",321.512529708333,56451.5514805532,4.09722222222222,274891.527777778,2078.32939691028,"CH5 3GH","CH5","3GH","CH53GH"
19999,"CH54RH","W01000277","9E8911C3-5C59-2C71-E053-A03BA40A7146","Public Park Or Garden",16099.7198500003,189.70767,4,140809,42.8125,"Less than or equal to 300m",206.43253528125,19848.2031750032,4.25,224698.65625,1453.26063875149,"CH5 4RH","CH5","4RH","CH54RH"
25988,"CH53BL","W01000286","9E891037-0E3E-2C71-E053-A03BA40A7146","Public Park Or Garden",20963.5373499998,516.0087,5,644591,31.0972222222222,"300-600m",321.512529708333,56451.5514805532,4.09722222222222,274891.527777778,2078.32939691028,"CH5 3BL","CH5","3BL","CH53BL"
30609,"CH52DT","W01000328","9E8910C1-0D76-2C71-E053-A03BA40A7146","Playing Field",15735.8137500045,696.4747,2,29040,28.5675675675676,"600-900m",483.242415594595,18777.7094412203,1.52702702702703,30587.2297297297,1620.11750881316,"CH5 2DT","CH5","2DT","CH52DT"
35479,"CH51RB","W01000252","9E8910C0-DA92-2C71-E053-A03BA40A7146","Playing Field",19054.2170999946,299.59473,5,681278,33.8367346938776,"Less than or equal to 300m",546.949435918367,41750.0485081644,4.12244897959184,267217.326530612,1501.07008786028,"CH5 1RB","CH5","1RB","CH51RB"
35480,"CH52AW","W01000312","9E8910C1-0F4D-2C71-E053-A03BA40A7146","Playing Field",13304.3106500042,461.40005,1,13304,58.0344827586207,"300-600m",615.572647724138,13762.4219413832,1.86206896551724,31834.2068965517,3409.91279957734,"CH5 2AW","CH5","2AW","CH52AW"
38788,"CH51XJ","W01000252","9E8910C0-DD55-2C71-E053-A03BA40A7146","Playing Field",17732.7198000008,644.8318,5,132084,33.8367346938776,"600-900m",546.949435918367,41750.0485081644,4.12244897959184,267217.326530612,2593.01984063926,"CH5 1XJ","CH5","1XJ","CH51XJ"
41142,"CH52BX","W01000311","9E8910C1-0F4D-2C71-E053-A03BA40A7146","Playing Field",13304.3106500042,165.7468,3,125389,38.3478260869565,"Less than or equal to 300m",240.466204521739,14641.0635739164,1.82608695652174,46755.4782608696,3409.91279957734,"CH5 2BX","CH5","2BX","CH52BX"
41748,"CH53FB","W01000302","9E8910B4-8B03-2C71-E053-A03BA40A7146","Public Park Or Garden",124414.765349995,348.8911,2,154163,39.7884615384615,"300-600m",451.530302692308,79896.7153019262,2.26923076923077,152346.788461538,747.55,"CH5 3FB","CH5","3FB","CH53FB"
42329,"CH53DS","W01000302","9E8910B4-8ACD-2C71-E053-A03BA40A7146","Playing Field",82336.198850007,36.67424,1,82336,39.7884615384615,"Less than or equal to 300m",451.530302692308,79896.7153019262,2.26923076923077,152346.788461538,2446.49416946266,"CH5 3DS","CH5","3DS","CH53DS"
43719,"CH54JN","W01000275","9E891048-0C0E-2C71-E053-A03BA40A7146","Public Park Or Garden",14401.9922000052,337.91272,4,148564,41.5333333333333,"300-600m",434.187325466667,19796.3662300053,2.73333333333333,104038.166666667,2237.74102564102,"CH5 4JN","CH5","4JN","CH54JN"
47167,"CH54SD","W01000277","9E8911C3-5C59-2C71-E053-A03BA40A7146","Public Park Or Garden",16099.7198500003,158.39824,3,45491,42.8125,"Less than or equal to 300m",206.43253528125,19848.2031750032,4.25,224698.65625,1453.26063875149,"CH5 4SD","CH5","4SD","CH54SD"
47168,"CH54YX","W01000278","9E891048-0C0E-2C71-E053-A03BA40A7146","Public Park Or Garden",14401.9922000052,288.09027,4,143765,53.25,"Less than or equal to 300m",210.1291975,47680.1013053631,3.71428571428571,141252.785714286,2237.74102564102,"CH5 4YX","CH5","4YX","CH54YX"
53057,"CH51HG","W01000337","9E8910C0-BD3E-2C71-E053-A03BA40A7146","Public Park Or Garden",4685.43974999761,155.56671,12,767684,50.195652173913,"Less than or equal to 300m",235.935476021739,32378.1827336957,11.7391304347826,762822.152173913,991.144380639869,"CH5 1HG","CH5","1HG","CH51HG"
53058,"CH51NY","W01000335","9E8910C0-DD55-2C71-E053-A03BA40A7146","Playing Field",17732.7198000008,98.71677,7,726850,30.4444444444444,"Less than or equal to 300m",137.090352444444,18063.0941249993,5.25,455932.722222222,2593.01984063926,"CH5 1NY","CH5","1NY","CH51NY"
53059,"CH52EJ","W01000311","9E8910C1-0F4D-2C71-E053-A03BA40A7146","Playing Field",13304.3106500042,264.43335,2,43052,38.3478260869565,"Less than or equal to 300m",240.466204521739,14641.0635739164,1.82608695652174,46755.4782608696,3409.91279957734,"CH5 2EJ","CH5","2EJ","CH52EJ"
53060,"CH54DL","W01000274","9E891047-38D5-2C71-E053-A03BA40A7146","Playing Field",95317.6026500067,51.41984,6,167313,35.0612244897959,"Less than or equal to 300m",142.672149306122,60891.1157061268,8.06122448979592,532546.591836735,3509.11856826911,"CH5 4DL","CH5","4DL","CH54DL"
57964,"CH51AJ","W01000334","9E8910C0-DA66-2C71-E053-A03BA40A7146","Playing Field",27728.1994500034,104.95713,10,751620,42.936170212766,"Less than or equal to 300m",152.097740723404,24849.6321074467,9.04255319148936,510069.425531915,1983.95063903986,"CH5 1AJ","CH5","1AJ","CH51AJ"
57965,"CH51AT","W01000334","9E8910C0-DA66-2C71-E053-A03BA40A7146","Playing Field",27728.1994500034,258.9614,10,751620,42.936170212766,"Less than or equal to 300m",152.097740723404,24849.6321074467,9.04255319148936,510069.425531915,1983.95063903986,"CH5 1AT","CH5","1AT","CH51AT"
57966,"CH51UJ","W01000252","9E8910C0-DD55-2C71-E053-A03BA40A7146","Playing Field",17732.7198000008,507.70465,6,685305,33.8367346938776,"300-600m",546.949435918367,41750.0485081644,4.12244897959184,267217.326530612,2593.01984063926,"CH5 1UJ","CH5","1UJ","CH51UJ"
57967,"CH53QS","W01000284","9E891037-0E3E-2C71-E053-A03BA40A7146","Public Park Or Garden",20963.5373499998,414.34286,4,115073,39.8409090909091,"300-600m",420.232625454546,17279.8580795433,3.70454545454546,102071.477272727,2078.32939691028,"CH5 3QS","CH5","3QS","CH53QS"
57968,"CH54HH","W01000280","9E89103A-6A06-2C71-E053-A03BA40A7146","Public Park Or Garden",607828.040400004,362.27063,3,621570,40.8536585365854,"300-600m",482.596170243902,578963.244275613,3.8780487804878,647929.292682927,3536.53771059904,"CH5 4HH","CH5","4HH","CH54HH"
57969,"CH54UZ","W01000278","9E891047-38D5-2C71-E053-A03BA40A7146","Playing Field",95317.6026500067,251.59094,4,148564,53.25,"Less than or equal to 300m",210.1291975,47680.1013053631,3.71428571428571,141252.785714286,3509.11856826911,"CH5 4UZ","CH5","4UZ","CH54UZ"
62300,"CH53GU","W01000286","9E891049-0977-2C71-E053-A03BA40A7146","Public Park Or Garden",8750.75094999711,655.3411,3,637542,31.0972222222222,"600-900m",321.512529708333,56451.5514805532,4.09722222222222,274891.527777778,1569.38257575757,"CH5 3GU","CH5","3GU","CH53GU"
62301,"CH53JG","W01000284","9E891037-0E3E-2C71-E053-A03BA40A7146","Public Park Or Garden",20963.5373499998,287.2525,3,32736,39.8409090909091,"Less than or equal to 300m",420.232625454546,17279.8580795433,3.70454545454546,102071.477272727,2078.32939691028,"CH5 3JG","CH5","3JG","CH53JG"
65973,"CH51NF","W01000335","9E8910C0-DD55-2C71-E053-A03BA40A7146","Playing Field",17732.7198000008,102.625534,4,73450,30.4444444444444,"Less than or equal to 300m",137.090352444444,18063.0941249993,5.25,455932.722222222,2593.01984063926,"CH5 1NF","CH5","1NF","CH51NF"
65974,"CH51QA","W01000334","9E8910C0-BED5-2C71-E053-A03BA40A7146","Playing Field",4615.00195000397,217.11748,10,751620,42.936170212766,"Less than or equal to 300m",152.097740723404,24849.6321074467,9.04255319148936,510069.425531915,917.419981498612,"CH5 1QA","CH5","1QA","CH51QA"
65975,"CH53DG","W01000302","9E8910B4-8ACD-2C71-E053-A03BA40A7146","Playing Field",82336.198850007,450.5874,3,220055,39.7884615384615,"300-600m",451.530302692308,79896.7153019262,2.26923076923077,152346.788461538,2446.49416946266,"CH5 3DG","CH5","3DG","CH53DG"
69168,"CH51HF","W01000337","9E8910C0-BD3E-2C71-E053-A03BA40A7146","Public Park Or Garden",4685.43974999761,239.72693,12,767684,50.195652173913,"Less than or equal to 300m",235.935476021739,32378.1827336957,11.7391304347826,762822.152173913,991.144380639869,"CH5 1HF","CH5","1HF","CH51HF"
71957,"CH53LN","W01000302","9E8910B4-8ACD-2C71-E053-A03BA40A7146","Playing Field",82336.198850007,452.6511,3,220055,39.7884615384615,"300-600m",451.530302692308,79896.7153019262,2.26923076923077,152346.788461538,2446.49416946266,"CH5 3LN","CH5","3LN","CH53LN"
71958,"CH54JP","W01000280","9E89103A-6A06-2C71-E053-A03BA40A7146","Public Park Or Garden",607828.040400004,327.3973,6,679200,40.8536585365854,"300-600m",482.596170243902,578963.244275613,3.8780487804878,647929.292682927,3536.53771059904,"CH5 4JP","CH5","4JP","CH54JP"
74322,"CH54JZ","W01000279","9E891038-230C-2C71-E053-A03BA40A7146","Playing Field",6646.87770000387,159.17601,7,774518,56.6666666666667,"Less than or equal to 300m",162.241748095238,301368.45279048,7.47619047619048,769989.380952381,1104.99300699301,"CH5 4JZ","CH5","4JZ","CH54JZ"
76474,"CH54FW","W01000282","9E891038-230C-2C71-E053-A03BA40A7146","Playing Field",6646.87770000387,467.46658,5,660415,52.2424242424242,"300-600m",411.679528484849,230164.475956063,4.03030303030303,595942.484848485,1104.99300699301,"CH5 4FW","CH5","4FW","CH54FW"
76475,"CH54GX","W01000282","9E89103A-6A06-2C71-E053-A03BA40A7146","Public Park Or Garden",607828.040400004,409.5522,2,630751,52.2424242424242,"300-600m",411.679528484849,230164.475956063,4.03030303030303,595942.484848485,3536.53771059904,"CH5 4GX","CH5","4GX","CH54GX"
76476,"CH54JQ","W01000276","9E891047-38D5-2C71-E053-A03BA40A7146","Playing Field",95317.6026500067,431.116,4,148564,48.4230769230769,"300-600m",401.438312307692,21881.5567153896,4,147175,3509.11856826911,"CH5 4JQ","CH5","4JQ","CH54JQ"
78345,"CH53BT","W01000286","9E8910C0-E2FB-2C71-E053-A03BA40A7146","Playing Field",4026.42269999982,321.36118,5,644591,31.0972222222222,"300-600m",321.512529708333,56451.5514805532,4.09722222222222,274891.527777778,1184.85034013605,"CH5 3BT","CH5","3BT","CH53BT"
78346,"CH53HN","W01000302","9E8910C1-0F4D-2C71-E053-A03BA40A7146","Playing Field",13304.3106500042,408.7212,2,95640,39.7884615384615,"300-600m",451.530302692308,79896.7153019262,2.26923076923077,152346.788461538,3409.91279957734,"CH5 3HN","CH5","3HN","CH53HN"
78347,"CH54XF","W01000278","9E891048-0C0E-2C71-E053-A03BA40A7146","Public Park Or Garden",14401.9922000052,137.81873,3,132464,53.25,"Less than or equal to 300m",210.1291975,47680.1013053631,3.71428571428571,141252.785714286,2237.74102564102,"CH5 4XF","CH5","4XF","CH54XF"
79938,"CH53EU","W01000252","9E8910B4-8ACD-2C71-E053-A03BA40A7146","Playing Field",82336.198850007,692.4161,3,104095,33.8367346938776,"600-900m",546.949435918367,41750.0485081644,4.12244897959184,267217.326530612,2446.49416946266,"CH5 3EU","CH5","3EU","CH53EU"
82643,"CH53DT","W01000285","9E891041-4C72-2C71-E053-A03BA40A7146","Public Park Or Garden",3022.65089999994,175.93465,5,119099,28.6274509803922,"Less than or equal to 300m",349.088668431373,34723.2869205904,3.37254901960784,99029.5294117647,809.853758169934,"CH5 3DT","CH5","3DT","CH53DT"
82644,"CH53UT","W01000286","9E891049-0977-2C71-E053-A03BA40A7146","Public Park Or Garden",8750.75094999711,70.93659,4,113106,31.0972222222222,"Less than or equal to 300m",321.512529708333,56451.5514805532,4.09722222222222,274891.527777778,1569.38257575757,"CH5 3UT","CH5","3UT","CH53UT"
82645,"CH54XY","W01000278","9E891048-0C0E-2C71-E053-A03BA40A7146","Public Park Or Garden",14401.9922000052,109.03669,3,132464,53.25,"Less than or equal to 300m",210.1291975,47680.1013053631,3.71428571428571,141252.785714286,2237.74102564102,"CH5 4XY","CH5","4XY","CH54XY"
