"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
437,"BL79DL","E01004808","9E891048-BE1D-2C71-E053-A03BA40A7146","Playing Field",9939.42870000175,436.6463,5,54397,32.7291666666667,"300-600m",366.549190416667,3375.52400729038,4.16666666666667,40904.4791666667,2415.81993258179,"BL7 9DL","BL7","9DL","BL79DL"
19762,"BL70EU","E01032485","9E891045-87A8-2C71-E053-A03BA40A7146","Public Park Or Garden",454576.206300015,625.94727,2,465249,14.592,"600-900m",507.432219189189,336818.855316228,2.7027027027027,430281.594594595,976.218656084656,"BL7 0EU","BL7","0EU","BL70EU"
19763,"BL70PH","E01032486","9E89105B-2691-2C71-E053-A03BA40A7146","Playing Field",10672.8747500009,465.58566,4,63018,23,"300-600m",228.919773315789,16374.7737701764,3.35087719298246,76890.298245614,426.368,"BL7 0PH","BL7","0PH","BL70PH"
19764,"BL79RD","E01004804","9E89105B-28DB-2C71-E053-A03BA40A7146","Playing Field",12131.8709000012,188.90474,2,34987,36.8,"Less than or equal to 300m",326.427408275,11045.821575001,2.525,34343.5,2239.45631313131,"BL7 9RD","BL7","9RD","BL79RD"
22975,"BL79TL","E01004803","9E89105B-27DF-2C71-E053-A03BA40A7146","Playing Field",22855.3133999967,33.83785,2,34987,28.0727272727273,"Less than or equal to 300m",172.943589854545,17201.1346272718,1.98181818181818,34766.4181818182,729.890909090909,"BL7 9TL","BL7","9TL","BL79TL"
22976,"BL79XN","E01004808","9E891046-42C6-2C71-E053-A03BA40A7146","Playing Field",1271.37764999906,476.79974,3,19517,32.7291666666667,"300-600m",366.549190416667,3375.52400729038,4.16666666666667,40904.4791666667,2896.43634336678,"BL7 9XN","BL7","9XN","BL79XN"
25781,"BL79GA","E01004806","9E891045-87A8-2C71-E053-A03BA40A7146","Public Park Or Garden",454576.206300015,443.5279,3,484723,41.0277777777778,"300-600m",452.342378888889,52409.9081638901,4.05555555555556,382290.111111111,976.218656084656,"BL7 9GA","BL7","9GA","BL79GA"
25782,"BL79LZ","E01004805","9E891047-BEDF-2C71-E053-A03BA40A7146","Playing Field",20207.793049999,204.51895,4,485994,45.5142857142857,"Less than or equal to 300m",224.113553228571,119492.00179286,3.28571428571429,392720.457142857,2569.08784719362,"BL7 9LZ","BL7","9LZ","BL79LZ"
28304,"BL79DU","E01004769","9E891048-BE1D-2C71-E053-A03BA40A7146","Playing Field",9939.42870000175,384.67648,6,55900,45.09375,"300-600m",487.559536875,10737.6237281265,5.6875,78018.90625,2415.81993258179,"BL7 9DU","BL7","9DU","BL79DU"
32343,"BL70AR","E01032486","9E89105B-26B7-2C71-E053-A03BA40A7146","Playing Field",24341.4296000015,106.677086,3,37955,23,"Less than or equal to 300m",228.919773315789,16374.7737701764,3.35087719298246,76890.298245614,777.552,"BL7 0AR","BL7","0AR","BL70AR"
32344,"BL79DH","E01004809","9E891048-BE1D-2C71-E053-A03BA40A7146","Playing Field",9939.42870000175,316.0016,5,54397,46.5641025641026,"300-600m",234.667454974359,9782.14898205192,4.35897435897436,55695.5384615385,2415.81993258179,"BL7 9DH","BL7","9DH","BL79DH"
36681,"BL70AS","E01032486","9E89105B-26B7-2C71-E053-A03BA40A7146","Playing Field",24341.4296000015,95.189285,3,37955,23,"Less than or equal to 300m",228.919773315789,16374.7737701764,3.35087719298246,76890.298245614,777.552,"BL7 0AS","BL7","0AS","BL70AS"
36682,"BL79RL","E01004803","9E89105B-27DF-2C71-E053-A03BA40A7146","Playing Field",22855.3133999967,247.95161,2,34987,28.0727272727273,"Less than or equal to 300m",172.943589854545,17201.1346272718,1.98181818181818,34766.4181818182,729.890909090909,"BL7 9RL","BL7","9RL","BL79RL"
38735,"BL79NW","E01004807","9E891046-42C6-2C71-E053-A03BA40A7146","Playing Field",1271.37764999906,64.629715,4,37533,61.0869565217391,"Less than or equal to 300m",209.347592826087,2918.02246739036,3.95652173913043,37401.8695652174,2896.43634336678,"BL7 9NW","BL7","9NW","BL79NW"
39604,"BL70DE","E01032486","9E89105B-26B7-2C71-E053-A03BA40A7146","Playing Field",24341.4296000015,62.225395,3,37955,23,"Less than or equal to 300m",228.919773315789,16374.7737701764,3.35087719298246,76890.298245614,777.552,"BL7 0DE","BL7","0DE","BL70DE"
41711,"BL79TU","E01004803","9E89105B-27DF-2C71-E053-A03BA40A7146","Playing Field",22855.3133999967,86.815895,2,34987,28.0727272727273,"Less than or equal to 300m",172.943589854545,17201.1346272718,1.98181818181818,34766.4181818182,729.890909090909,"BL7 9TU","BL7","9TU","BL79TU"
46762,"BL79LE","E01004807","9E891046-42C6-2C71-E053-A03BA40A7146","Playing Field",1271.37764999906,264.00757,4,37533,61.0869565217391,"Less than or equal to 300m",209.347592826087,2918.02246739036,3.95652173913043,37401.8695652174,2896.43634336678,"BL7 9LE","BL7","9LE","BL79LE"
74170,"BL79RS","E01004804","9E89105B-28DB-2C71-E053-A03BA40A7146","Playing Field",12131.8709000012,134.41727,2,34987,36.8,"Less than or equal to 300m",326.427408275,11045.821575001,2.525,34343.5,2239.45631313131,"BL7 9RS","BL7","9RS","BL79RS"
74171,"BL79XH","E01004804","9E89105B-28DB-2C71-E053-A03BA40A7146","Playing Field",12131.8709000012,96.64885,2,34987,36.8,"Less than or equal to 300m",326.427408275,11045.821575001,2.525,34343.5,2239.45631313131,"BL7 9XH","BL7","9XH","BL79XH"
76317,"BL70QJ","E01032486","9E89105B-2691-2C71-E053-A03BA40A7146","Playing Field",10672.8747500009,376.12366,3,37955,23,"300-600m",228.919773315789,16374.7737701764,3.35087719298246,76890.298245614,426.368,"BL7 0QJ","BL7","0QJ","BL70QJ"
84695,"BL70EZ","E01032485","9E891045-87A8-2C71-E053-A03BA40A7146","Public Park Or Garden",454576.206300015,667.9558,2,465249,14.592,"600-900m",507.432219189189,336818.855316228,2.7027027027027,430281.594594595,976.218656084656,"BL7 0EZ","BL7","0EZ","BL70EZ"
90848,"BL79YX","E01004803","9E89105B-28DB-2C71-E053-A03BA40A7146","Playing Field",12131.8709000012,348.60437,2,34987,28.0727272727273,"300-600m",172.943589854545,17201.1346272718,1.98181818181818,34766.4181818182,2239.45631313131,"BL7 9YX","BL7","9YX","BL79YX"
92892,"BL79SL","E01004803","9E89105B-28DB-2C71-E053-A03BA40A7146","Playing Field",12131.8709000012,51,2,34987,28.0727272727273,"Less than or equal to 300m",172.943589854545,17201.1346272718,1.98181818181818,34766.4181818182,2239.45631313131,"BL7 9SL","BL7","9SL","BL79SL"
98947,"BL79LB","E01004809","9E891047-BEDF-2C71-E053-A03BA40A7146","Playing Field",20207.793049999,162.37303,4,37533,46.5641025641026,"Less than or equal to 300m",234.667454974359,9782.14898205192,4.35897435897436,55695.5384615385,2569.08784719362,"BL7 9LB","BL7","9LB","BL79LB"
104156,"BL79HX","E01004807","9E891046-42C6-2C71-E053-A03BA40A7146","Playing Field",1271.37764999906,77.42093,4,37533,61.0869565217391,"Less than or equal to 300m",209.347592826087,2918.02246739036,3.95652173913043,37401.8695652174,2896.43634336678,"BL7 9HX","BL7","9HX","BL79HX"
112362,"BL79UG","E01004804","9E89105B-28DB-2C71-E053-A03BA40A7146","Playing Field",12131.8709000012,434.90228,3,36258,36.8,"300-600m",326.427408275,11045.821575001,2.525,34343.5,2239.45631313131,"BL7 9UG","BL7","9UG","BL79UG"
118500,"BL79EP","E01004808","9E89105B-2B25-2C71-E053-A03BA40A7146","Playing Field",6114.45814999643,454.47223,4,36382,32.7291666666667,"300-600m",366.549190416667,3375.52400729038,4.16666666666667,40904.4791666667,600.56875,"BL7 9EP","BL7","9EP","BL79EP"
120895,"BL79HA","E01004808","9E891046-42C6-2C71-E053-A03BA40A7146","Playing Field",1271.37764999906,430.58215,4,39725,32.7291666666667,"300-600m",366.549190416667,3375.52400729038,4.16666666666667,40904.4791666667,2896.43634336678,"BL7 9HA","BL7","9HA","BL79HA"
131369,"BL70PL","E01032486","9E89105B-2691-2C71-E053-A03BA40A7146","Playing Field",10672.8747500009,630.6203,4,63018,23,"600-900m",228.919773315789,16374.7737701764,3.35087719298246,76890.298245614,426.368,"BL7 0PL","BL7","0PL","BL70PL"
132303,"BL79SY","E01004803","9E89105B-28DB-2C71-E053-A03BA40A7146","Playing Field",12131.8709000012,130.83195,2,34987,28.0727272727273,"Less than or equal to 300m",172.943589854545,17201.1346272718,1.98181818181818,34766.4181818182,2239.45631313131,"BL7 9SY","BL7","9SY","BL79SY"
134371,"BL79BD","E01004808","9E891046-42C6-2C71-E053-A03BA40A7146","Playing Field",1271.37764999906,254.23218,5,54397,32.7291666666667,"Less than or equal to 300m",366.549190416667,3375.52400729038,4.16666666666667,40904.4791666667,2896.43634336678,"BL7 9BD","BL7","9BD","BL79BD"
