"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
13082,"KT233QP","E01030519","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,255.56212,3,144863,32.3333333333333,"Less than or equal to 300m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,1554.50035536603,"KT23 3QP","KT23","3QP","KT233QP"
17244,"KT233PX","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,37.589893,3,71689,33.0238095238095,"Less than or equal to 300m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3PX","KT23","3PX","KT233PX"
20874,"KT234SR","E01030520","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,49.193497,4,68897,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,3377.46636358338,"KT23 4SR","KT23","4SR","KT234SR"
23942,"KT233EG","E01030516","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,240.01042,5,90579,29.5111111111111,"Less than or equal to 300m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2156.14233593935,"KT23 3EG","KT23","3EG","KT233EG"
31117,"KT233HW","E01030517","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,832.01263,3,51391,23.6119402985075,"600-900m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2156.14233593935,"KT23 3HW","KT23","3HW","KT233HW"
32898,"KT234SE","E01030523","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,159.76233,3,42709,34.2941176470588,"Less than or equal to 300m",288.373917647059,31739.9258499995,2.88235294117647,50982.4117647059,3377.46636358338,"KT23 4SE","KT23","4SE","KT234SE"
34460,"KT234NE","E01030520","9E89103C-2AD8-2C71-E053-A03BA40A7146","Public Park Or Garden",7447.7136999971,264.88678,4,68897,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,769.280701754386,"KT23 4NE","KT23","4NE","KT234NE"
40645,"KT233JG","E01030517","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,963.22894,1,21682,23.6119402985075,"900-1800m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2488.61858574088,"KT23 3JG","KT23","3JG","KT233JG"
48731,"KT234ET","E01030522","9E8910DA-3E26-2C71-E053-A03BA40A7146","Playing Field",26483.2697999977,747.8957,1,26483,30.953488372093,"600-900m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3048.8404226048,"KT23 4ET","KT23","4ET","KT234ET"
48732,"KT234NB","E01030520","9E89103C-2AD8-2C71-E053-A03BA40A7146","Public Park Or Garden",7447.7136999971,88.64536,4,68897,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,769.280701754386,"KT23 4NB","KT23","4NB","KT234NB"
54389,"KT233JN","E01030516","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,421.62662,5,90579,29.5111111111111,"300-600m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2156.14233593935,"KT23 3JN","KT23","3JN","KT233JN"
72601,"KT234EF","E01030519","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,323.03714,4,161941,32.3333333333333,"300-600m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,1554.50035536603,"KT23 4EF","KT23","4EF","KT234EF"
76980,"KT233ED","E01030517","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,432.80133,3,51391,23.6119402985075,"300-600m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2156.14233593935,"KT23 3ED","KT23","3ED","KT233ED"
81704,"KT233NX","E01030517","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,329.02887,3,71689,23.6119402985075,"300-600m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2488.61858574088,"KT23 3NX","KT23","3NX","KT233NX"
82972,"KT234HB","E01030521","9E8910DA-3D83-2C71-E053-A03BA40A7146","Playing Field",115153.603149996,269.51996,3,158419,25.3809523809524,"Less than or equal to 300m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,1677.50105863942,"KT23 4HB","KT23","4HB","KT234HB"
84992,"KT233ER","E01030517","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,777.2284,2,25204,23.6119402985075,"600-900m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2488.61858574088,"KT23 3ER","KT23","3ER","KT233ER"
94986,"KT233NA","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,520.49304,6,117062,33.0238095238095,"300-600m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3NA","KT23","3NA","KT233NA"
109826,"KT233BB","E01030517","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,938.5883,2,29709,23.6119402985075,"900-1800m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,1554.50035536603,"KT23 3BB","KT23","3BB","KT233BB"
109827,"KT234NW","E01030521","9E89103C-2AD8-2C71-E053-A03BA40A7146","Public Park Or Garden",7447.7136999971,297.05386,4,68897,25.3809523809524,"Less than or equal to 300m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,769.280701754386,"KT23 4NW","KT23","4NW","KT234NW"
116555,"KT234JJ","E01030521","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,336.54272,4,68897,25.3809523809524,"300-600m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,3377.46636358338,"KT23 4JJ","KT23","4JJ","KT234JJ"
132619,"KT234JN","E01030521","9E89103C-2AD8-2C71-E053-A03BA40A7146","Public Park Or Garden",7447.7136999971,339.0251,4,68897,25.3809523809524,"300-600m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,769.280701754386,"KT23 4JN","KT23","4JN","KT234JN"
134560,"KT233JY","E01030517","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,901.7594,1,21682,23.6119402985075,"900-1800m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2488.61858574088,"KT23 3JY","KT23","3JY","KT233JY"
147154,"KT233HA","E01030517","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,479.2202,3,51391,23.6119402985075,"300-600m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2156.14233593935,"KT23 3HA","KT23","3HA","KT233HA"
147155,"KT234FA","E01030522","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,485.2793,5,90874,30.953488372093,"300-600m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3377.46636358338,"KT23 4FA","KT23","4FA","KT234FA"
147156,"KT234JU","E01030521","9E89103C-2AD8-2C71-E053-A03BA40A7146","Public Park Or Garden",7447.7136999971,410.7761,4,68897,25.3809523809524,"300-600m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,769.280701754386,"KT23 4JU","KT23","4JU","KT234JU"
151937,"KT233PS","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,91.67879,3,71689,33.0238095238095,"Less than or equal to 300m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3PS","KT23","3PS","KT233PS"
151938,"KT234NS","E01030520","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,103.40696,4,68897,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,3377.46636358338,"KT23 4NS","KT23","4NS","KT234NS"
159766,"KT234HA","E01030521","9E8910DA-3D83-2C71-E053-A03BA40A7146","Playing Field",115153.603149996,432.2268,3,158419,25.3809523809524,"300-600m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,1677.50105863942,"KT23 4HA","KT23","4HA","KT234HA"
167781,"KT233JQ","E01030516","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,612.6092,3,51391,29.5111111111111,"600-900m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2156.14233593935,"KT23 3JQ","KT23","3JQ","KT233JQ"
180160,"KT234RW","E01030522","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,408.74686,2,39187,30.953488372093,"300-600m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3377.46636358338,"KT23 4RW","KT23","4RW","KT234RW"
183129,"KT233DJ","E01030519","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,425.33868,3,51391,32.3333333333333,"300-600m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,2156.14233593935,"KT23 3DJ","KT23","3DJ","KT233DJ"
183511,"KT233NY","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,226.73773,3,71689,33.0238095238095,"Less than or equal to 300m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3NY","KT23","3NY","KT233NY"
187697,"KT233EX","E01030519","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,87.0919,4,68897,32.3333333333333,"Less than or equal to 300m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,1554.50035536603,"KT23 3EX","KT23","3EX","KT233EX"
187698,"KT233ND","E01030516","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,435.44574,6,117062,29.5111111111111,"300-600m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2488.61858574088,"KT23 3ND","KT23","3ND","KT233ND"
193285,"KT233NG","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,339.5173,5,109615,33.0238095238095,"300-600m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3NG","KT23","3NG","KT233NG"
198067,"KT233HL","E01030516","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,573.9303,3,51391,29.5111111111111,"300-600m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2156.14233593935,"KT23 3HL","KT23","3HL","KT233HL"
198068,"KT233LZ","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,470.5114,6,117062,33.0238095238095,"300-600m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3LZ","KT23","3LZ","KT233LZ"
205829,"KT233DD","E01030519","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,248.29417,4,68897,32.3333333333333,"Less than or equal to 300m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,2156.14233593935,"KT23 3DD","KT23","3DD","KT233DD"
217663,"KT233HJ","E01030517","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,591.433,3,51391,23.6119402985075,"300-600m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2156.14233593935,"KT23 3HJ","KT23","3HJ","KT233HJ"
217664,"KT234BA","E01030522","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,402.89206,6,117062,30.953488372093,"300-600m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3377.46636358338,"KT23 4BA","KT23","4BA","KT234BA"
225503,"KT233PU","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,51.078373,4,75211,33.0238095238095,"Less than or equal to 300m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3PU","KT23","3PU","KT233PU"
226220,"KT233AE","E01030519","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,601.5688,2,29709,32.3333333333333,"600-900m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,1554.50035536603,"KT23 3AE","KT23","3AE","KT233AE"
233743,"KT233QQ","E01030519","9E8910DA-3D83-2C71-E053-A03BA40A7146","Playing Field",115153.603149996,455.9057,3,158419,32.3333333333333,"300-600m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,1677.50105863942,"KT23 3QQ","KT23","3QQ","KT233QQ"
244213,"KT234LA","E01030521","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,342.76086,4,68897,25.3809523809524,"300-600m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,1554.50035536603,"KT23 4LA","KT23","4LA","KT234LA"
252004,"KT234LG","E01030521","9E89103C-2AD8-2C71-E053-A03BA40A7146","Public Park Or Garden",7447.7136999971,628.8855,3,65375,25.3809523809524,"600-900m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,769.280701754386,"KT23 4LG","KT23","4LG","KT234LG"
255126,"KT233LP","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,169.61427,3,51687,33.0238095238095,"Less than or equal to 300m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3LP","KT23","3LP","KT233LP"
260091,"KT233BT","E01030517","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,981.4805,1,3521,23.6119402985075,"900-1800m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2156.14233593935,"KT23 3BT","KT23","3BT","KT233BT"
262103,"KT234BL","E01030522","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,528.4174,2,39187,30.953488372093,"300-600m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3377.46636358338,"KT23 4BL","KT23","4BL","KT234BL"
265500,"KT233QF","E01030519","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,316.80908,3,144863,32.3333333333333,"300-600m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,1554.50035536603,"KT23 3QF","KT23","3QF","KT233QF"
265501,"KT234SD","E01030523","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,206.45581,3,42709,34.2941176470588,"Less than or equal to 300m",288.373917647059,31739.9258499995,2.88235294117647,50982.4117647059,3377.46636358338,"KT23 4SD","KT23","4SD","KT234SD"
268138,"KT234PY","E01030520","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,232.69293,2,39187,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,3377.46636358338,"KT23 4PY","KT23","4PY","KT234PY"
275056,"KT234LX","E01030520","9E89103C-2AD8-2C71-E053-A03BA40A7146","Public Park Or Garden",7447.7136999971,50,4,68897,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,769.280701754386,"KT23 4LX","KT23","4LX","KT234LX"
279949,"KT233JU","E01030516","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,503.51764,3,51391,29.5111111111111,"300-600m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2488.61858574088,"KT23 3JU","KT23","3JU","KT233JU"
279950,"KT234HG","E01030521","9E8910DA-3D83-2C71-E053-A03BA40A7146","Playing Field",115153.603149996,317.94498,2,132231,25.3809523809524,"300-600m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,1677.50105863942,"KT23 4HG","KT23","4HG","KT234HG"
279951,"KT234NR","E01030520","9E89103C-2AD8-2C71-E053-A03BA40A7146","Public Park Or Garden",7447.7136999971,111.83023,4,68897,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,769.280701754386,"KT23 4NR","KT23","4NR","KT234NR"
290528,"KT233EH","E01030516","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,356.23727,4,83131,29.5111111111111,"300-600m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2156.14233593935,"KT23 3EH","KT23","3EH","KT233EH"
290529,"KT233LY","E01030516","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,487.56744,6,117062,29.5111111111111,"300-600m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,3377.46636358338,"KT23 3LY","KT23","3LY","KT233LY"
298401,"KT234PT","E01030520","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,283.71994,2,39187,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,3377.46636358338,"KT23 4PT","KT23","4PT","KT234PT"
304070,"KT233PY","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,243.52618,4,83427,33.0238095238095,"Less than or equal to 300m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3PY","KT23","3PY","KT233PY"
308370,"KT233JH","E01030516","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,705.0028,3,51391,29.5111111111111,"600-900m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2156.14233593935,"KT23 3JH","KT23","3JH","KT233JH"
308371,"KT233NS","E01030517","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,366.50238,3,71689,23.6119402985075,"300-600m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2488.61858574088,"KT23 3NS","KT23","3NS","KT233NS"
316313,"KT233PG","E01030516","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,240.1104,5,90579,29.5111111111111,"Less than or equal to 300m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2156.14233593935,"KT23 3PG","KT23","3PG","KT233PG"
317184,"KT234RN","E01030522","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,387.4945,2,39187,30.953488372093,"300-600m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3377.46636358338,"KT23 4RN","KT23","4RN","KT234RN"
319232,"KT234GL","E01030522","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,587.7287,2,39187,30.953488372093,"300-600m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3377.46636358338,"KT23 4GL","KT23","4GL","KT234GL"
320736,"KT233AG","E01030519","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,723.1943,2,29709,32.3333333333333,"600-900m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,1554.50035536603,"KT23 3AG","KT23","3AG","KT233AG"
321139,"KT233EU","E01030517","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,811.4733,3,51391,23.6119402985075,"600-900m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2156.14233593935,"KT23 3EU","KT23","3EU","KT233EU"
332056,"KT234BF","E01030522","9E8910DA-3E26-2C71-E053-A03BA40A7146","Playing Field",26483.2697999977,779.8269,3,65670,30.953488372093,"600-900m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3048.8404226048,"KT23 4BF","KT23","4BF","KT234BF"
336841,"KT234FD","E01030522","9E8910DA-3E26-2C71-E053-A03BA40A7146","Playing Field",26483.2697999977,685.89355,4,87353,30.953488372093,"600-900m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3048.8404226048,"KT23 4FD","KT23","4FD","KT234FD"
356695,"KT233JA","E01030516","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,600.3765,3,51391,29.5111111111111,"600-900m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2156.14233593935,"KT23 3JA","KT23","3JA","KT233JA"
356696,"KT234EX","E01030521","9E8910DA-3D83-2C71-E053-A03BA40A7146","Playing Field",115153.603149996,546.3232,3,158419,25.3809523809524,"300-600m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,1677.50105863942,"KT23 4EX","KT23","4EX","KT234EX"
356697,"KT234PX","E01030520","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,214.70445,2,39187,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,3377.46636358338,"KT23 4PX","KT23","4PX","KT234PX"
360917,"KT234PJ","E01030523","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,288.01562,2,39187,34.2941176470588,"Less than or equal to 300m",288.373917647059,31739.9258499995,2.88235294117647,50982.4117647059,3377.46636358338,"KT23 4PJ","KT23","4PJ","KT234PJ"
363818,"KT233EP","E01030517","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,588.92444,3,51391,23.6119402985075,"300-600m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2156.14233593935,"KT23 3EP","KT23","3EP","KT233EP"
366534,"KT233EW","E01030519","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,249.6898,2,29709,32.3333333333333,"Less than or equal to 300m",279.5162066,23090.3014811115,3.35555555555556,91834.9555555556,1554.50035536603,"KT23 3EW","KT23","3EW","KT233EW"
369281,"KT234PQ","E01030523","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,288.02258,2,39187,34.2941176470588,"Less than or equal to 300m",288.373917647059,31739.9258499995,2.88235294117647,50982.4117647059,3377.46636358338,"KT23 4PQ","KT23","4PQ","KT234PQ"
378783,"KT234AU","E01030522","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,335.45193,5,90579,30.953488372093,"300-600m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,3377.46636358338,"KT23 4AU","KT23","4AU","KT234AU"
383670,"KT234DN","E01030521","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,49.648766,4,68897,25.3809523809524,"Less than or equal to 300m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,1554.50035536603,"KT23 4DN","KT23","4DN","KT234DN"
387930,"KT233NQ","E01030518","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,190,4,83427,33.0238095238095,"Less than or equal to 300m",242.472519928571,22253.7357107129,3.5952380952381,78865,2488.61858574088,"KT23 3NQ","KT23","3NQ","KT233NQ"
387931,"KT234AH","E01030522","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,611.99347,5,90874,30.953488372093,"600-900m",529.168733023256,28938.820597673,3.32558139534884,71392.2325581395,2488.61858574088,"KT23 4AH","KT23","4AH","KT234AH"
391599,"KT234SU","E01030520","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,74.793045,4,68897,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,3377.46636358338,"KT23 4SU","KT23","4SU","KT234SU"
394696,"KT233LA","E01030517","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,669.60364,2,45206,23.6119402985075,"600-900m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2488.61858574088,"KT23 3LA","KT23","3LA","KT233LA"
394697,"KT234DX","E01030521","9E8910C8-8D52-2C71-E053-A03BA40A7146","Playing Field",26187.9485500009,154.82893,3,144863,25.3809523809524,"Less than or equal to 300m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,1554.50035536603,"KT23 4DX","KT23","4DX","KT234DX"
397450,"KT233JD","E01030516","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,724.80756,3,51391,29.5111111111111,"600-900m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2156.14233593935,"KT23 3JD","KT23","3JD","KT233JD"
397451,"KT234HU","E01030521","9E8910DA-3D83-2C71-E053-A03BA40A7146","Playing Field",115153.603149996,237.00844,3,158419,25.3809523809524,"Less than or equal to 300m",427.139743111111,42660.3178198398,3.49206349206349,92204.3015873016,1677.50105863942,"KT23 4HU","KT23","4HU","KT234HU"
409949,"KT233AD","E01030516","9E891040-0081-2C71-E053-A03BA40A7146","Public Park Or Garden",21682.1770499987,451.05432,3,51391,29.5111111111111,"300-600m",406.632327555555,9438.6808722219,4.42222222222222,80839.7777777778,2488.61858574088,"KT23 3AD","KT23","3AD","KT233AD"
419671,"KT233DW","E01030517","9E891047-7AB7-2C71-E053-A03BA40A7146","Public Park Or Garden",3521.84659999998,387.65964,2,29709,23.6119402985075,"300-600m",767.194505522388,20826.9918044772,2.04477611940298,42187.7014925373,2156.14233593935,"KT23 3DW","KT23","3DW","KT233DW"
419672,"KT234NP","E01030520","9E8910C8-8F44-2C71-E053-A03BA40A7146","Playing Field",31739.9258499995,134.62912,4,68897,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,3377.46636358338,"KT23 4NP","KT23","4NP","KT234NP"
434552,"KT234ND","E01030520","9E89103C-2AD8-2C71-E053-A03BA40A7146","Public Park Or Garden",7447.7136999971,159.24823,4,68897,37.6315789473684,"Less than or equal to 300m",161.073094710526,24707.9697013146,3.68421052631579,65161.7368421053,769.280701754386,"KT23 4ND","KT23","4ND","KT234ND"
