"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2451,"L107LB","E01006653","9E891094-9C0A-2C71-E053-A03BA40A7146","Public Park Or Garden",58367.7308000001,230.15213,5,270945,56.3,"Less than or equal to 300m",235.877151766667,46608.8594733382,4.26666666666667,207353.666666667,3282.70588999236,"L10 7LB","L10","7LB","L107LB"
8189,"L107NJ","E01006658","9E891094-9C0A-2C71-E053-A03BA40A7146","Public Park Or Garden",58367.7308000001,228.54759,5,270945,54.24,"Less than or equal to 300m",219.14003244,58367.7308,5.2,276380.44,3282.70588999236,"L10 7NJ","L10","7NJ","L107NJ"
17274,"L100AJ","E01006508","9E891094-8C4E-2C71-E053-A03BA40A7146","Public Park Or Garden",11497.4112999991,296.98654,4,150414,46.4137931034483,"Less than or equal to 300m",512.889511034483,25326.938446552,3.31034482758621,163868.24137931,3133.79401253919,"L10 0AJ","L10","0AJ","L100AJ"
29055,"L107LQ","E01006653","9E8910AD-5779-2C71-E053-A03BA40A7146","Playing Field",44499.6328000071,311.20734,5,270945,56.3,"300-600m",235.877151766667,46608.8594733382,4.26666666666667,207353.666666667,1983.48518518518,"L10 7LQ","L10","7LQ","L107LQ"
31140,"L104UZ","E01006663","9E891094-9C0A-2C71-E053-A03BA40A7146","Public Park Or Garden",58367.7308000001,169.53171,3,98521,25.8409090909091,"Less than or equal to 300m",248.005855227273,22610.8069579557,6.20454545454545,1667995.29545455,3282.70588999236,"L10 4UZ","L10","4UZ","L104UZ"
32916,"L108LH","E01007045","9E891094-7E69-2C71-E053-A03BA40A7146","Playing Field",35104.4395499974,191.8463,3,115653,62.2,"Less than or equal to 300m",330.9876892,41211.3151625037,2.75,106877,4511.59268715524,"L10 8LH","L10","8LH","L108LH"
39887,"L104YP","E01006506","9E891094-8C4E-2C71-E053-A03BA40A7146","Public Park Or Garden",11497.4112999991,57.48913,3,98521,56.32,"Less than or equal to 300m",139.12307544,15247.0368599992,3.4,110540.08,3133.79401253919,"L10 4YP","L10","4YP","L104YP"
48775,"L101LB","E01006653","9E8910AD-5779-2C71-E053-A03BA40A7146","Playing Field",44499.6328000071,263.93372,5,270945,56.3,"Less than or equal to 300m",235.877151766667,46608.8594733382,4.26666666666667,207353.666666667,1983.48518518518,"L10 1LB","L10","1LB","L101LB"
66878,"L103JL","E01007042","9E891037-2DB4-2C71-E053-A03BA40A7146","Public Park Or Garden",7364.3382000003,469.3016,3,62748,48.96,"300-600m",328.968515,32885.2314419977,1.32,37977.12,1764.20680113444,"L10 3JL","L10","3JL","L103JL"
74914,"L102JG","E01007041","9E891037-2DB4-2C71-E053-A03BA40A7146","Public Park Or Garden",7364.3382000003,586.5023,3,68966,29.2553191489362,"300-600m",339.382326765958,21760.2768978729,3.85106382978723,85722.9574468085,1764.20680113444,"L10 2JG","L10","2JG","L102JG"
76990,"L102JS","E01007043","9E891094-7E69-2C71-E053-A03BA40A7146","Playing Field",35104.4395499974,537.5537,3,68966,45.7333333333333,"300-600m",304.206764366667,35104.4395499974,2.13333333333333,51741.2333333333,4511.59268715524,"L10 2JS","L10","2JS","L102JS"
78819,"L106LW","E01007044","9E891094-7E69-2C71-E053-A03BA40A7146","Playing Field",35104.4395499974,325.49347,1,35104,52.5925925925926,"300-600m",354.039141703704,35800.3797907389,2.25925925925926,86133.037037037,4511.59268715524,"L10 6LW","L10","6LW","L106LW"
80368,"L100AZ","E01006510","9E891094-9C0A-2C71-E053-A03BA40A7146","Public Park Or Garden",58367.7308000001,130.04999,5,263551,64.15,"Less than or equal to 300m",185.7938138,25558.5071499994,3.65,149570.1,3282.70588999236,"L10 0AZ","L10","0AZ","L100AZ"
81721,"L102LH","E01007041","9E891037-2DB4-2C71-E053-A03BA40A7146","Public Park Or Garden",7364.3382000003,511.5017,4,89245,29.2553191489362,"300-600m",339.382326765958,21760.2768978729,3.85106382978723,85722.9574468085,1764.20680113444,"L10 2LH","L10","2LH","L102LH"
82979,"L103JN","E01007042","9E891094-7E69-2C71-E053-A03BA40A7146","Playing Field",35104.4395499974,506.71194,2,42468,48.96,"300-600m",328.968515,32885.2314419977,1.32,37977.12,4511.59268715524,"L10 3JN","L10","3JN","L103JN"
82980,"L106LY","E01007044","9E891094-7E69-2C71-E053-A03BA40A7146","Playing Field",35104.4395499974,284.95087,3,115653,52.5925925925926,"Less than or equal to 300m",354.039141703704,35800.3797907389,2.25925925925926,86133.037037037,4511.59268715524,"L10 6LY","L10","6LY","L106LY"
100776,"L109LQ","E01006655","9E8910AD-577A-2C71-E053-A03BA40A7146","Playing Field",36049.6613500032,235.2743,5,298521,51.7352941176471,"Less than or equal to 300m",222.467277764706,40822.4517014729,4.44117647058824,242422,1757.55294117647,"L10 9LQ","L10","9LQ","L109LQ"
109850,"L109LD","E01006655","9E8910AD-577A-2C71-E053-A03BA40A7146","Playing Field",36049.6613500032,180.47992,5,298521,51.7352941176471,"Less than or equal to 300m",222.467277764706,40822.4517014729,4.44117647058824,242422,1757.55294117647,"L10 9LD","L10","9LD","L109LD"
113488,"L104YB","E01006506","9E891094-8C4E-2C71-E053-A03BA40A7146","Public Park Or Garden",11497.4112999991,143.05594,4,119857,56.32,"Less than or equal to 300m",139.12307544,15247.0368599992,3.4,110540.08,3133.79401253919,"L10 4YB","L10","4YB","L104YB"
119348,"L109LX","E01006660","9E891094-9C0A-2C71-E053-A03BA40A7146","Public Park Or Garden",58367.7308000001,185.20529,4,259447,49.4285714285714,"Less than or equal to 300m",237.156227178571,90166.0293178514,4.71428571428571,309510,3282.70588999236,"L10 9LX","L10","9LX","L109LX"
123629,"L108LB","E01007043","9E891094-7E69-2C71-E053-A03BA40A7146","Playing Field",35104.4395499974,50.91169,1,35104,45.7333333333333,"Less than or equal to 300m",304.206764366667,35104.4395499974,2.13333333333333,51741.2333333333,4511.59268715524,"L10 8LB","L10","8LB","L108LB"
123630,"L108LR","E01007045","9E8910AD-5779-2C71-E053-A03BA40A7146","Playing Field",44499.6328000071,379.89078,3,115653,62.2,"300-600m",330.9876892,41211.3151625037,2.75,106877,1983.48518518518,"L10 8LR","L10","8LR","L108LR"
125407,"L104YL","E01006506","9E891094-8C4E-2C71-E053-A03BA40A7146","Public Park Or Garden",11497.4112999991,268.9907,4,119857,56.32,"Less than or equal to 300m",139.12307544,15247.0368599992,3.4,110540.08,3133.79401253919,"L10 4YL","L10","4YL","L104YL"
147194,"L108JQ","E01007045","9E8910AD-5779-2C71-E053-A03BA40A7146","Playing Field",44499.6328000071,486.15326,3,115653,62.2,"300-600m",330.9876892,41211.3151625037,2.75,106877,1983.48518518518,"L10 8JQ","L10","8JQ","L108JQ"
