"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
12511,"EN110JE","E01023330","9E8910A6-C187-2C71-E053-A03BA40A7146","Playing Field",28038.3884999997,166.81726,7,108208,23.8769230769231,"Less than or equal to 300m",220.802911461539,26923.617475384,5.12307692307692,89314.2769230769,1631.47150997151,"EN11 0JE","EN11","0JE","EN110JE"
12512,"EN110RY","E01023316","9E8911C1-3A03-2C71-E053-A03BA40A7146","Public Park Or Garden",16618.3359000029,34.785053,6,134406,47,"Less than or equal to 300m",194.719142103448,15565.8060103474,5.62068965517241,122750.931034483,2641.62215469326,"EN11 0RY","EN11","0RY","EN110RY"
12513,"EN118FE","E01023320","9E891090-2930-2C71-E053-A03BA40A7146","Public Park Or Garden",167767.962600004,321.80896,4,211103,27.9240506329114,"300-600m",323.136217379747,121467.122741773,4.07594936708861,199643.506329114,4212.30397059872,"EN11 8FE","EN11","8FE","EN118FE"
12514,"EN119LA","E01023318","9E8911C1-3A03-2C71-E053-A03BA40A7146","Public Park Or Garden",16618.3359000029,39.39543,8,177556,51.4333333333333,"Less than or equal to 300m",139.830309966667,9496.21698000077,7.36666666666667,144482.966666667,2641.62215469326,"EN11 9LA","EN11","9LA","EN119LA"
28746,"EN118NX","E01023320","9E891090-2930-2C71-E053-A03BA40A7146","Public Park Or Garden",167767.962600004,219.00229,4,211103,27.9240506329114,"Less than or equal to 300m",323.136217379747,121467.122741773,4.07594936708861,199643.506329114,4212.30397059872,"EN11 8NX","EN11","8NX","EN118NX"
30889,"EN118DH","E01023320","9E8910A6-871A-2C71-E053-A03BA40A7146","Public Park Or Garden",623.11630000078,330.0803,4,211103,27.9240506329114,"300-600m",323.136217379747,121467.122741773,4.07594936708861,199643.506329114,636.278870496592,"EN11 8DH","EN11","8DH","EN118DH"
34277,"EN110PE","E01023327","9E8910A6-C705-2C71-E053-A03BA40A7146","Playing Field",33833.8360999945,3.1622777,7,259358,42.1515151515151,"Less than or equal to 300m",157.93611659697,25912.941327268,6.87878787878788,152221.878787879,4883.6707070289,"EN11 0PE","EN11","0PE","EN110PE"
36923,"EN118UY","E01023320","9E891090-2930-2C71-E053-A03BA40A7146","Public Park Or Garden",167767.962600004,347.17432,4,211103,27.9240506329114,"300-600m",323.136217379747,121467.122741773,4.07594936708861,199643.506329114,4212.30397059872,"EN11 8UY","EN11","8UY","EN118UY"
42414,"EN118JZ","E01023321","9E8910A6-871A-2C71-E053-A03BA40A7146","Public Park Or Garden",623.11630000078,119.92081,4,193920,32.2461538461538,"Less than or equal to 300m",277.887229907692,60851.3963307714,4.95384615384615,2240824.93846154,636.278870496592,"EN11 8JZ","EN11","8JZ","EN118JZ"
45116,"EN118HS","E01023323","9E8910A6-C705-2C71-E053-A03BA40A7146","Playing Field",33833.8360999945,369.70935,4,211540,34.96,"300-600m",312.905412,106158.26441,4.04,212575.42,4883.6707070289,"EN11 8HS","EN11","8HS","EN118HS"
48008,"EN110AW","E01023331","9E8910A6-C187-2C71-E053-A03BA40A7146","Playing Field",28038.3884999997,316.242,5,90233,53.4333333333333,"300-600m",174.336146466667,31870.6057783288,6,124461.7,1631.47150997151,"EN11 0AW","EN11","0AW","EN110AW"
48009,"EN110LR","E01023320","9E8910A6-C705-2C71-E053-A03BA40A7146","Playing Field",33833.8360999945,533.6216,3,68441,27.9240506329114,"300-600m",323.136217379747,121467.122741773,4.07594936708861,199643.506329114,4883.6707070289,"EN11 0LR","EN11","0LR","EN110LR"
48010,"EN118RZ","E01023323","9E891090-2930-2C71-E053-A03BA40A7146","Public Park Or Garden",167767.962600004,138.351,4,211103,34.96,"Less than or equal to 300m",312.905412,106158.26441,4.04,212575.42,4212.30397059872,"EN11 8RZ","EN11","8RZ","EN118RZ"
53789,"EN110LT","E01023330","9E8910A6-C187-2C71-E053-A03BA40A7146","Playing Field",28038.3884999997,61.68468,7,108208,23.8769230769231,"Less than or equal to 300m",220.802911461539,26923.617475384,5.12307692307692,89314.2769230769,1631.47150997151,"EN11 0LT","EN11","0LT","EN110LT"
53790,"EN119DZ","E01023327","9E8910A6-C705-2C71-E053-A03BA40A7146","Playing Field",33833.8360999945,108.26819,7,108208,42.1515151515151,"Less than or equal to 300m",157.93611659697,25912.941327268,6.87878787878788,152221.878787879,4883.6707070289,"EN11 9DZ","EN11","9DZ","EN119DZ"
58587,"EN110RR","E01023318","9E8911C1-3A03-2C71-E053-A03BA40A7146","Public Park Or Garden",16618.3359000029,121.49486,8,177556,51.4333333333333,"Less than or equal to 300m",139.830309966667,9496.21698000077,7.36666666666667,144482.966666667,2641.62215469326,"EN11 0RR","EN11","0RR","EN110RR"
58588,"EN119EY","E01023317","9E89103E-4075-2C71-E053-A03BA40A7146","Public Park Or Garden",1356.65249999833,348.56564,6,80170,55.7608695652174,"300-600m",403.97087923913,2698.00311086812,5.04347826086957,87926.6956521739,3192.20532959327,"EN11 9EY","EN11","9EY","EN119EY"
62830,"EN110HJ","E01023331","9E8910A6-C705-2C71-E053-A03BA40A7146","Playing Field",33833.8360999945,27.202942,7,108208,53.4333333333333,"Less than or equal to 300m",174.336146466667,31870.6057783288,6,124461.7,4883.6707070289,"EN11 0HJ","EN11","0HJ","EN110HJ"
62831,"EN110ND","E01023330","9E8911BF-9936-2C71-E053-A03BA40A7146","Playing Field",15132.1303000075,70.88018,7,108208,23.8769230769231,"Less than or equal to 300m",220.802911461539,26923.617475384,5.12307692307692,89314.2769230769,738.91396011396,"EN11 0ND","EN11","0ND","EN110ND"
62832,"EN119QH","E01023316","9E8911C1-3A03-2C71-E053-A03BA40A7146","Public Park Or Garden",16618.3359000029,324.2283,6,115683,47,"300-600m",194.719142103448,15565.8060103474,5.62068965517241,122750.931034483,2641.62215469326,"EN11 9QH","EN11","9QH","EN119QH"
69561,"EN110AE","E01023331","9E8910A6-C705-2C71-E053-A03BA40A7146","Playing Field",33833.8360999945,79.51101,6,258001,53.4333333333333,"Less than or equal to 300m",174.336146466667,31870.6057783288,6,124461.7,4883.6707070289,"EN11 0AE","EN11","0AE","EN110AE"
69562,"EN110GA","E01023330","9E8910A6-C187-2C71-E053-A03BA40A7146","Playing Field",28038.3884999997,219.04565,4,80918,23.8769230769231,"Less than or equal to 300m",220.802911461539,26923.617475384,5.12307692307692,89314.2769230769,1631.47150997151,"EN11 0GA","EN11","0GA","EN110GA"
72290,"EN119DU","E01023327","9E8910A6-C705-2C71-E053-A03BA40A7146","Playing Field",33833.8360999945,273.12268,6,244226,42.1515151515151,"Less than or equal to 300m",157.93611659697,25912.941327268,6.87878787878788,152221.878787879,4883.6707070289,"EN11 9DU","EN11","9DU","EN119DU"
72291,"EN119JE","E01023329","9E89103E-B3FE-2C71-E053-A03BA40A7146","Playing Field",9315.19144999666,123.85879,7,108208,45.2333333333333,"Less than or equal to 300m",184.611905033333,9049.90681833005,6.96666666666667,112791.466666667,3008.51103276363,"EN11 9JE","EN11","9JE","EN119JE"
