"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SN171AD",-1.842447,51.54653,485.9458,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1AD",51.54858,-1.836234
"SN171HA",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HA",51.54858,-1.836234
"SN171HB",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HB",51.54858,-1.836234
"SN171HD",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HD",51.54858,-1.836234
"SN171HE",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HE",51.54858,-1.836234
"SN171HF",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HF",51.54858,-1.836234
"SN171HG",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HG",51.54858,-1.836234
"SN171HH",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HH",51.54858,-1.836234
"SN171HJ",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HJ",51.54858,-1.836234
"SN171HL",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HL",51.54858,-1.836234
"SN171HN",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HN",51.54858,-1.836234
"SN171HP",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HP",51.54858,-1.836234
"SN171HQ",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HQ",51.54858,-1.836234
"SN171HR",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HR",51.54858,-1.836234
"SN171HS",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HS",51.54858,-1.836234
"SN171HT",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HT",51.54858,-1.836234
"SN171HU",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HU",51.54858,-1.836234
"SN171HW",-1.84265,51.54618,517.8142,11633.46,"81B33350-C019-33F1-E053-A03BA40A2BEA","B80514A3-FF22-48BE-BF93-19F9836527BC","SN17","1HW",51.54858,-1.836234
