"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1237,"DE30RL","E01013563","9E8910D4-C527-2C71-E053-A03BA40A7146","Playing Field",38245.4815499951,135.09256,1,38245,23.1964285714286,"Less than or equal to 300m",177.503328732143,38245.4815499951,1,38245,7247.08743771431,"DE3 0RL","DE3","0RL","DE30RL"
1238,"DE31JG","E01013529","9E891052-F6AF-2C71-E053-A03BA40A7146","Playing Field",15371.9777999976,68.70953,6,923865,32.64,"Less than or equal to 300m",264.39554252,84255.1089399997,7.52,1265132,1665.99304347826,"DE3 1JG","DE3","1JG","DE31JG"
1239,"DE33BW","E01013547","9E891038-589F-2C71-E053-A03BA40A7146","Public Park Or Garden",797497.873350011,310.00967,9,976106,29.7936507936508,"300-600m",290.21725047619,219769.935092861,7.6984126984127,925657.761904762,4954.1278807613,"DE3 3BW","DE3","3BW","DE33BW"
1240,"DE33DJ","E01013547","9E89103D-BCE7-2C71-E053-A03BA40A7146","Playing Field",17113.1908500022,288.0868,8,937694,29.7936507936508,"Less than or equal to 300m",290.21725047619,219769.935092861,7.6984126984127,925657.761904762,3296.15661754358,"DE3 3DJ","DE3","3DJ","DE33DJ"
1241,"DE34BS","E01013548","9E891048-0BD8-2C71-E053-A03BA40A7146","Playing Field",38412.6777000001,295.24396,5,905669,29.9655172413793,"Less than or equal to 300m",225.531083586207,299694.673750867,6.01724137931034,917740.482758621,4094.22699231665,"DE3 4BS","DE3","4BS","DE34BS"
1242,"DE34HF","E01013553","9E891043-D94E-2C71-E053-A03BA40A7146","Public Park Or Garden",12879.4274999999,466.2746,5,898598,25.1639344262295,"300-600m",232.785584606557,19995.2513262295,4.80327868852459,904107.475409836,1380.78128216057,"DE3 4HF","DE3","4HF","DE34HF"
1243,"DE35EP","E01013559","9E8910D4-C527-2C71-E053-A03BA40A7146","Playing Field",38245.4815499951,143.28294,1,38245,27.1764705882353,"Less than or equal to 300m",374.395845843137,38245.4815499951,1.82352941176471,45095.5098039216,7247.08743771431,"DE3 5EP","DE3","5EP","DE35EP"
1244,"DE35EZ","E01013562","9E8910D4-C527-2C71-E053-A03BA40A7146","Playing Field",38245.4815499951,392.65762,1,38245,16.8026315789474,"300-600m",407.335661236842,37959.1416407845,1.75,57298.7894736842,7247.08743771431,"DE3 5EZ","DE3","5EZ","DE35EZ"
1245,"DE36JJ","E01013491","9E891039-A54D-2C71-E053-A03BA40A7146","Public Park Or Garden",132262.539149993,191.5881,3,235373,33.8039215686274,"Less than or equal to 300m",182.466980431373,68202.9422401964,4.43137254901961,308863.37254902,5689.70177929322,"DE3 6JJ","DE3","6JJ","DE36JJ"
1246,"DE36QX","E01013566","9E8911C2-69A1-2C71-E053-A03BA40A7146","Public Park Or Garden",5898.80860000197,101.07918,6,254530,37.5,"Less than or equal to 300m",174.732855515625,5898.80860000197,5.453125,207262.21875,7525.63216346873,"DE3 6QX","DE3","6QX","DE36QX"
