"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L650BY",-2.896776,53.2776,285.0467,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","D7AF1F02-19DF-41D0-A5F2-DB593CE57EC4","L65","0BY",53.27515,-2.898032
"L650BZ",-2.896776,53.2776,285.0467,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","D7AF1F02-19DF-41D0-A5F2-DB593CE57EC4","L65","0BZ",53.27515,-2.898032
"L650DB",-2.898295,53.27849,371.6982,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","D7AF1F02-19DF-41D0-A5F2-DB593CE57EC4","L65","0DB",53.27515,-2.898032
"L650DF",-2.898219,53.2749,31.06499,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","D7AF1F02-19DF-41D0-A5F2-DB593CE57EC4","L65","0DF",53.27515,-2.898032
"L650DG",-2.898219,53.2749,31.06499,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","D7AF1F02-19DF-41D0-A5F2-DB593CE57EC4","L65","0DG",53.27515,-2.898032
"L650DH",-2.898219,53.2749,31.06499,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","D7AF1F02-19DF-41D0-A5F2-DB593CE57EC4","L65","0DH",53.27515,-2.898032
"L650DJ",-2.898182,53.2731,116.523,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","54899772-5844-4DCF-9B2C-43401389E14F","L65","0DJ",53.27281,-2.899866
"L650DL",-2.898238,53.27579,72.69857,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","D7AF1F02-19DF-41D0-A5F2-DB593CE57EC4","L65","0DL",53.27515,-2.898032
"L650DN",-2.898238,53.27579,72.69857,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","D7AF1F02-19DF-41D0-A5F2-DB593CE57EC4","L65","0DN",53.27515,-2.898032
"L650DP",-2.89672,53.27491,50.41181,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","423E05B0-50E9-46B1-9127-6A1AD554F4E7","L65","0DP",53.27446,-2.896558
"L650DQ",-2.898219,53.2749,31.06499,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","D7AF1F02-19DF-41D0-A5F2-DB593CE57EC4","L65","0DQ",53.27515,-2.898032
"L650DR",-2.89672,53.27491,50.41181,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","423E05B0-50E9-46B1-9127-6A1AD554F4E7","L65","0DR",53.27446,-2.896558
"L650DS",-2.89672,53.27491,50.41181,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","423E05B0-50E9-46B1-9127-6A1AD554F4E7","L65","0DS",53.27446,-2.896558
"L650DT",-2.89672,53.27491,50.41181,8370.967,"81B332FE-EF89-33F1-E053-A03BA40A2BEA","423E05B0-50E9-46B1-9127-6A1AD554F4E7","L65","0DT",53.27446,-2.896558
