"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L440AA",-3.033613,53.41672,120.6675,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","1E25FCE6-35F8-43C8-9412-C35C6170CCD5","L44","0AA",53.41619,-3.03203
"L440AB",-3.035118,53.41671,147.1959,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AB",53.41712,-3.037232
"L440AD",-3.03514,53.41761,148.9953,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AD",53.41712,-3.037232
"L440AE",-3.038126,53.41669,76.33581,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AE",53.41712,-3.037232
"L440AF",-3.038126,53.41669,76.33581,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AF",53.41712,-3.037232
"L440AG",-3.036644,53.4176,65.92202,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AG",53.41712,-3.037232
"L440AH",-3.036622,53.4167,61.72872,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AH",53.41712,-3.037232
"L440AJ",-3.035118,53.41671,147.1959,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AJ",53.41712,-3.037232
"L440AL",-3.035161,53.41851,206.7139,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AL",53.41712,-3.037232
"L440AN",-3.033635,53.41762,191.6864,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","1E25FCE6-35F8-43C8-9412-C35C6170CCD5","L44","0AN",53.41619,-3.03203
"L440AP",-3.035161,53.41851,206.7139,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AP",53.41712,-3.037232
"L440AQ",-3.036644,53.4176,65.92202,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AQ",53.41712,-3.037232
"L440AR",-3.035183,53.41941,288.5017,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AR",53.41712,-3.037232
"L440AS",-3.035183,53.41941,288.5017,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","4E1121FC-9052-467F-92B7-7686C0EB472B","L44","0AS",53.41712,-3.037232
"L440AT",-3.033657,53.41852,280.9446,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","1E25FCE6-35F8-43C8-9412-C35C6170CCD5","L44","0AT",53.41619,-3.03203
"L440AU",-3.033657,53.41852,280.9446,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","1E25FCE6-35F8-43C8-9412-C35C6170CCD5","L44","0AU",53.41619,-3.03203
"L440AW",-3.033635,53.41762,191.6864,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","1E25FCE6-35F8-43C8-9412-C35C6170CCD5","L44","0AW",53.41619,-3.03203
"L440AX",-3.033613,53.41672,120.6675,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","1E25FCE6-35F8-43C8-9412-C35C6170CCD5","L44","0AX",53.41619,-3.03203
"L440AY",-3.033657,53.41852,280.9446,185900,"81B3336A-A2BF-33F1-E053-A03BA40A2BEA","1E25FCE6-35F8-43C8-9412-C35C6170CCD5","L44","0AY",53.41619,-3.03203
