"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
525,"BR28NR","E01000664","9E8911C4-E2FE-2C71-E053-A03BA40A7146","Public Park Or Garden",82716.2507499948,330.31198,8,285273,57.0344827586207,"300-600m",194.81419262069,73982.2979569103,6.79310344827586,444791.275862069,1190.78996865204,"BR2 8NR","BR2","8NR","BR28NR"
526,"BR29JB","E01000678","9E8910D9-4428-2C71-E053-A03BA40A7146","Playing Field",31754.0600000023,403.44144,8,464947,66.3103448275862,"300-600m",416.495392068965,28264.8999775884,7.72413793103448,319695.689655172,2604.3366040557,"BR2 9JB","BR2","9JB","BR29JB"
6524,"BR20ST","E01000831","9E89103F-58E6-2C71-E053-A03BA40A7146","Playing Field",33340.5390999964,149.64626,8,216622,42.6341463414634,"Less than or equal to 300m",254.705902243902,30293.1047914619,6.39024390243903,203449.341463415,3420.6430265615,"BR2 0ST","BR2","0ST","BR20ST"
6525,"BR20TG","E01000829","9E89103D-8864-2C71-E053-A03BA40A7146","Public Park Or Garden",43779.6524999957,424.40665,8,291527,67.1785714285714,"300-600m",333.307218571429,48157.5170232162,7.92857142857143,231221.928571429,5060.0606080911,"BR2 0TG","BR2","0TG","BR20TG"
6526,"BR20UG","E01000827","9E89103D-8864-2C71-E053-A03BA40A7146","Public Park Or Garden",43779.6524999957,186.80739,4,140181,50.948717948718,"Less than or equal to 300m",169.953758769231,45381.4580076885,5.15384615384615,192112.230769231,5060.0606080911,"BR2 0UG","BR2","0UG","BR20UG"
6527,"BR27HR","E01000766","9E8910D9-4111-2C71-E053-A03BA40A7146","Playing Field",18316.416099998,215.4182,7,196845,59.1666666666667,"Less than or equal to 300m",243.454221533333,24078.3120100019,6.66666666666667,222387,3175.56693965517,"BR2 7HR","BR2","7HR","BR27HR"
6528,"BR27NT","E01000764","9E89103E-425E-2C71-E053-A03BA40A7146","Public Park Or Garden",31187.1234500062,270.64737,9,402695,60.448275862069,"Less than or equal to 300m",152.006811344828,37023.7026396602,6.79310344827586,351316.965517241,4528.06960408685,"BR2 7NT","BR2","7NT","BR27NT"
6529,"BR28LG","E01000665","9E8910D9-4B5E-2C71-E053-A03BA40A7146","Playing Field",67776.8128500367,239.60384,7,257473,41.9090909090909,"Less than or equal to 300m",246.586200136364,44535.0215227379,7.88636363636364,286838.75,5832.68411248921,"BR2 8LG","BR2","8LG","BR28LG"
6530,"BR28NG","E01000665","9E8910DA-3FD5-2C71-E053-A03BA40A7146","Playing Field",27148.3692500048,307.48334,8,285273,41.9090909090909,"300-600m",246.586200136364,44535.0215227379,7.88636363636364,286838.75,1682.29818342933,"BR2 8NG","BR2","8NG","BR28NG"
11614,"BR28LJ","E01000664","9E8911C4-E2FE-2C71-E053-A03BA40A7146","Public Park Or Garden",82716.2507499948,151.48927,8,285273,57.0344827586207,"Less than or equal to 300m",194.81419262069,73982.2979569103,6.79310344827586,444791.275862069,1190.78996865204,"BR2 8LJ","BR2","8LJ","BR28LJ"
