"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT411AA",-6.208479,54.71962,71447.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AA",54.84329,-5.115127
"BT411AB",-6.207357,54.71902,71389.82,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AB",54.84329,-5.115127
"BT411AD",-6.208655,54.7195,71460.84,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AD",54.84329,-5.115127
"BT411AE",-6.210737,54.72016,71577.21,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AE",54.84329,-5.115127
"BT411AF",-6.210252,54.72095,71529.21,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AF",54.84329,-5.115127
"BT411AG",-6.20837,54.71892,71455.83,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AG",54.84329,-5.115127
"BT411AH",-6.212045,54.719,71685.24,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AH",54.84329,-5.115127
"BT411AJ",-6.198716,54.72033,70816.93,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AJ",54.84329,-5.115127
"BT411AL",-6.199894,54.71932,70913.58,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AL",54.84329,-5.115127
"BT411AN",-6.208633,54.72705,71296.14,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AN",54.84329,-5.115127
"BT411AP",-6.2042,54.72234,71117.83,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AP",54.84329,-5.115127
"BT411AQ",-6.20837,54.71892,71455.83,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AQ",54.84329,-5.115127
"BT411AR",-6.203112,54.722,71056.58,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AR",54.84329,-5.115127
"BT411AS",-6.205751,54.72305,71199.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AS",54.84329,-5.115127
"BT411AT",-6.201538,54.72181,70961.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AT",54.84329,-5.115127
"BT411AU",-6.203314,54.72166,71076.92,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AU",54.84329,-5.115127
"BT411AW",-6.205562,54.72277,71194.14,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AW",54.84329,-5.115127
"BT411AX",-6.206001,54.72233,71231.43,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AX",54.84329,-5.115127
"BT411AY",-6.200742,54.72156,70917.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AY",54.84329,-5.115127
"BT411AZ",-6.201674,54.72118,70984.13,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1AZ",54.84329,-5.115127
"BT411BA",-6.203389,54.72101,71095.89,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BA",54.84329,-5.115127
"BT411BB",-6.207319,54.722,71321.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BB",54.84329,-5.115127
"BT411BD",-6.194314,54.70765,70837.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BD",54.84329,-5.115127
"BT411BE",-6.194314,54.70765,70837.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BE",54.84329,-5.115127
"BT411BF",-6.190352,54.70881,70560.63,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BF",54.84329,-5.115127
"BT411BG",-6.204772,54.72379,71122.21,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BG",54.84329,-5.115127
"BT411BH",-6.21163,54.71927,71653.07,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BH",54.84329,-5.115127
"BT411BJ",-6.209151,54.72516,71368.75,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BJ",54.84329,-5.115127
"BT411BL",-6.207188,54.72427,71264.15,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BL",54.84329,-5.115127
"BT411BN",-6.206999,54.72256,71289.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BN",54.84329,-5.115127
"BT411BP",-6.206326,54.72585,71175.93,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BP",54.84329,-5.115127
"BT411BQ",-6.190964,54.70797,70619.63,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BQ",54.84329,-5.115127
"BT411BS",-6.205838,54.7246,71171.81,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BS",54.84329,-5.115127
"BT411BT",-6.205287,54.72444,71140.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BT",54.84329,-5.115127
"BT411BU",-6.203923,54.72333,71078.74,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BU",54.84329,-5.115127
"BT411BW",-6.206762,54.72512,71218.96,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BW",54.84329,-5.115127
"BT411BX",-6.202391,54.72392,70969.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BX",54.84329,-5.115127
"BT411BY",-6.203875,54.72442,71052.21,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BY",54.84329,-5.115127
"BT411BZ",-6.203345,54.72377,71032.77,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1BZ",54.84329,-5.115127
"BT411DA",-6.200608,54.72282,70881.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DA",54.84329,-5.115127
"BT411DB",-6.200766,54.72312,70884.45,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DB",54.84329,-5.115127
"BT411DD",-6.199728,54.72271,70828.07,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DD",54.84329,-5.115127
"BT411DE",-6.198722,54.72126,70796.75,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DE",54.84329,-5.115127
"BT411DF",-6.197899,54.72161,70737.05,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DF",54.84329,-5.115127
"BT411DG",-6.197401,54.72268,70682.14,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DG",54.84329,-5.115127
"BT411DH",-6.198042,54.70896,71039.24,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DH",54.84329,-5.115127
"BT411DJ",-6.198042,54.70896,71039.24,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DJ",54.84329,-5.115127
"BT411DL",-6.204617,54.72588,71067.59,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DL",54.84329,-5.115127
"BT411DN",-6.204899,54.72582,71086.62,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DN",54.84329,-5.115127
"BT411DP",-6.206798,54.71375,71474.97,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DP",54.84329,-5.115127
"BT411DQ",-6.19801,54.72225,70729.94,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DQ",54.84329,-5.115127
"BT411DR",-6.20728,54.71445,71489.06,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DR",54.84329,-5.115127
"BT411DS",-6.207732,54.71511,71502.17,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DS",54.84329,-5.115127
"BT411DT",-6.204938,54.71477,71334.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DT",54.84329,-5.115127
"BT411DU",-6.20629,54.71472,71420.55,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DU",54.84329,-5.115127
"BT411DW",-6.213962,54.7287,71597.89,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DW",54.84329,-5.115127
"BT411DX",-6.206217,54.71602,71386.02,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DX",54.84329,-5.115127
"BT411DY",-6.204535,54.71617,71276.96,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DY",54.84329,-5.115127
"BT411DZ",-6.203101,54.71666,71175.59,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1DZ",54.84329,-5.115127
"BT411EA",-6.202123,54.71735,71098.27,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EA",54.84329,-5.115127
"BT411EB",-6.207002,54.71511,71456.34,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EB",54.84329,-5.115127
"BT411ED",-6.205615,54.71665,71333.81,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1ED",54.84329,-5.115127
"BT411EE",-6.205297,54.71507,71349.99,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EE",54.84329,-5.115127
"BT411EF",-6.20556,54.71578,71350.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EF",54.84329,-5.115127
"BT411EG",-6.204665,54.71778,71248.49,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EG",54.84329,-5.115127
"BT411EH",-6.200788,54.71737,71013.98,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EH",54.84329,-5.115127
"BT411EJ",-6.206101,54.71689,71358.88,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EJ",54.84329,-5.115127
"BT411EL",-6.20317,54.71719,71167.83,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EL",54.84329,-5.115127
"BT411EN",-6.203593,54.71745,71188.56,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EN",54.84329,-5.115127
"BT411EP",-6.20157,54.71618,71090.38,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EP",54.84329,-5.115127
"BT411EQ",-6.202619,54.71808,71112.99,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1EQ",54.84329,-5.115127
"BT411ER",-6.201907,54.71908,71045.77,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1ER",54.84329,-5.115127
"BT411ES",-6.202054,54.71858,71066.29,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1ES",54.84329,-5.115127
"BT411ET",-6.2012,54.71822,71020.57,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT41","1ET",54.84329,-5.115127
