"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4441,"S71RD","E01008042","9E891041-D190-2C71-E053-A03BA40A7146","Playing Field",5521.73779999985,199.12308,6,222154,49.5882352941177,"Less than or equal to 300m",321.021075470588,24460.5286941173,4.94117647058824,235959.264705882,6224.49823804519,"S7 1RD","S7","1RD","S71RD"
14477,"S71GU","E01008042","9E891041-D190-2C71-E053-A03BA40A7146","Playing Field",5521.73779999985,155.32225,6,222154,49.5882352941177,"Less than or equal to 300m",321.021075470588,24460.5286941173,4.94117647058824,235959.264705882,6224.49823804519,"S7 1GU","S7","1GU","S71GU"
14478,"S71LJ","E01008105","9E891082-9EE1-2C71-E053-A03BA40A7146","Public Park Or Garden",27310.773149998,211.5396,7,132577,74.2105263157895,"Less than or equal to 300m",268.066829868421,20720.1083868405,5.76315789473684,69507.4473684211,9785.66636463798,"S7 1LJ","S7","1LJ","S71LJ"
18486,"S71FF","E01008112","9E891082-9EE1-2C71-E053-A03BA40A7146","Public Park Or Garden",27310.773149998,20.396078,8,254241,43.65,"Less than or equal to 300m",165.0519331,14926.9934349994,6.875,235186.125,9785.66636463798,"S7 1FF","S7","1FF","S71FF"
18487,"S71GD","E01008113","9E891041-D190-2C71-E053-A03BA40A7146","Playing Field",5521.73779999985,284.67526,6,222154,68.3703703703704,"Less than or equal to 300m",250.557477925926,16012.7548203693,6.03703703703704,203989.592592593,6224.49823804519,"S7 1GD","S7","1GD","S71GD"
18488,"S71GN","E01008113","9E891041-D190-2C71-E053-A03BA40A7146","Playing Field",5521.73779999985,197.13194,6,222154,68.3703703703704,"Less than or equal to 300m",250.557477925926,16012.7548203693,6.03703703703704,203989.592592593,6224.49823804519,"S7 1GN","S7","1GN","S71GN"
29774,"S71AA","E01008051","9E891082-9EE1-2C71-E053-A03BA40A7146","Public Park Or Garden",27310.773149998,386.01166,6,130311,73.6086956521739,"300-600m",389.94876,14995.2314304338,5.91304347826087,190823.260869565,9785.66636463798,"S7 1AA","S7","1AA","S71AA"
29775,"S71FP","E01008113","9E891041-D190-2C71-E053-A03BA40A7146","Playing Field",5521.73779999985,224.368,6,222154,68.3703703703704,"Less than or equal to 300m",250.557477925926,16012.7548203693,6.03703703703704,203989.592592593,6224.49823804519,"S7 1FP","S7","1FP","S71FP"
29776,"S72BH","E01008046","9E891085-5BA4-2C71-E053-A03BA40A7146","Playing Field",58299.7320000003,535.7621,5,381327,60.3214285714286,"300-600m",428.527322857143,100807.553871428,4.5,358888.392857143,8973.07039789534,"S7 2BH","S7","2BH","S72BH"
31751,"S72LP","E01007932","9E891085-5BAF-2C71-E053-A03BA40A7146","Public Park Or Garden",134758.728349978,244.16797,4,338710,46.6333333333333,"Less than or equal to 300m",212.0309907,130416.196196646,3.6,284797.933333333,3352.76222860792,"S7 2LP","S7","2LP","S72LP"
