"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3479,"NG110GZ","E01028378","9E891073-D109-2C71-E053-A03BA40A7146","Playing Field",52205.5318999991,79.30952,1,52205,32.1129032258064,"Less than or equal to 300m",405.091784181818,51625.0831954537,1,51624.5454545455,1380.85483870968,"NG11 0GZ","NG11","0GZ","NG110GZ"
3480,"NG117BN","E01013902","9E891073-B37B-2C71-E053-A03BA40A7146","Playing Field",26877.6159499925,111.01801,9,200882,46.2926829268293,"Less than or equal to 300m",242.716875585366,24022.6855365794,6.92682926829268,157833.073170732,3708.18832258884,"NG11 7BN","NG11","7BN","NG117BN"
9005,"NG117FR","E01013895","9E891073-B37B-2C71-E053-A03BA40A7146","Playing Field",26877.6159499925,268.7601,6,130208,46,"Less than or equal to 300m",365.813864375,13242.5760281236,3.0625,59466.03125,3708.18832258884,"NG11 7FR","NG11","7FR","NG117FR"
9006,"NG118HJ","E01013896","9E89103A-A7A7-2C71-E053-A03BA40A7146","Playing Field",9424.76485000033,371.51715,4,93777,56.5652173913044,"300-600m",419.851843913043,7745.4135739144,3.60869565217391,75884.347826087,2155.30793702586,"NG11 8HJ","NG11","8HJ","NG118HJ"
9007,"NG118RU","E01013905","9E891041-6A6D-2C71-E053-A03BA40A7146","Public Park Or Garden",7253.89144999703,256.00195,4,19222,45.5294117647059,"Less than or equal to 300m",274.885471617647,3275.15893235173,4.91176470588235,58927.9705882353,2735.04411764706,"NG11 8RU","NG11","8RU","NG118RU"
9008,"NG119AX","E01013906","9E8910A3-C25A-2C71-E053-A03BA40A7146","Public Park Or Garden",52482.9575999953,266.12967,6,177201,57.4444444444444,"Less than or equal to 300m",197.346172740741,31511.4685722213,5.37037037037037,176857.333333333,4380.73941798942,"NG11 9AX","NG11","9AX","NG119AX"
13779,"NG110HN","E01028378","9E891073-D109-2C71-E053-A03BA40A7146","Playing Field",52205.5318999991,139.97858,1,52205,32.1129032258064,"Less than or equal to 300m",405.091784181818,51625.0831954537,1,51624.5454545455,1380.85483870968,"NG11 0HN","NG11","0HN","NG110HN"
13780,"NG117AF","E01013901","9E891073-60D3-2C71-E053-A03BA40A7146","Playing Field",42299.7428000012,324.00156,7,404854,39.7179487179487,"300-600m",354.619719487179,28549.1970384625,7.12820512820513,289659.512820513,779.868544600939,"NG11 7AF","NG11","7AF","NG117AF"
13781,"NG117EL","E01013895","9E89103A-A7A7-2C71-E053-A03BA40A7146","Playing Field",9424.76485000033,349.12604,3,42215,46,"300-600m",365.813864375,13242.5760281236,3.0625,59466.03125,2155.30793702586,"NG11 7EL","NG11","7EL","NG117EL"
13782,"NG119AU","E01013905","9E89103E-40F3-2C71-E053-A03BA40A7146","Public Park Or Garden",1453.68105000014,292.97098,5,71705,45.5294117647059,"Less than or equal to 300m",274.885471617647,3275.15893235173,4.91176470588235,58927.9705882353,2880.08665661136,"NG11 9AU","NG11","9AU","NG119AU"
