"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1413,"DT63RJ","E01020503","9E891051-4E8D-2C71-E053-A03BA40A7146","Playing Field",20635.1963999976,266.17664,6,69680,21.4814814814815,"Less than or equal to 300m",227.552230518519,13927.37009074,6.48148148148148,67071.024691358,1570.95441595442,"DT6 3RJ","DT6","3RJ","DT63RJ"
1414,"DT65AG","E01020502","9E8911C3-827F-2C71-E053-A03BA40A7146","Playing Field",10854.3049499979,104.84751,7,76134,31.7307692307692,"Less than or equal to 300m",182.526581576923,18114.5328288446,4.82692307692308,59977.2884615385,1570.86576247704,"DT6 5AG","DT6","5AG","DT65AG"
7328,"DT63FE","E01020498","9E89103D-A4DA-2C71-E053-A03BA40A7146","Playing Field",2969.46609999861,165.02425,2,11082,28.958904109589,"Less than or equal to 300m",343.465310068493,4041.96254177954,2.68493150684932,15743.0821917808,1771.63109657043,"DT6 3FE","DT6","3FE","DT63FE"
7329,"DT63RL","E01020503","9E891051-4E8D-2C71-E053-A03BA40A7146","Playing Field",20635.1963999976,197.8737,5,61475,21.4814814814815,"Less than or equal to 300m",227.552230518519,13927.37009074,6.48148148148148,67071.024691358,1570.95441595442,"DT6 3RL","DT6","3RL","DT63RL"
12329,"DT66QG","E01020511","9E891051-20A5-2C71-E053-A03BA40A7146","Playing Field",29772.6944500012,148.18907,1,29772,18.6063829787234,"Less than or equal to 300m",372.589804933333,29772.6944500012,1,29772,1568.71632269817,"DT6 6QG","DT6","6QG","DT66QG"
16615,"DT63FG","E01020500","9E891051-56A4-2C71-E053-A03BA40A7146","Public Park Or Garden",13215.5370000013,318.4792,7,74867,23.2957746478873,"300-600m",265.422452,10774.2109633804,7.19718309859155,70698.8028169014,1786.70787326629,"DT6 3FG","DT6","3FG","DT63FG"
20326,"DT65RA","E01020499","9E891042-65AB-2C71-E053-A03BA40A7146","Playing Field",418.456799999651,256.19525,5,43608,37.2631578947368,"Less than or equal to 300m",198.801453815789,4952.74596842213,5.15789473684211,41091.8684210526,388.503908285565,"DT6 5RA","DT6","5RA","DT65RA"
20327,"DT66PU","E01020511","9E891051-20A5-2C71-E053-A03BA40A7146","Playing Field",29772.6944500012,127.04723,1,29772,18.6063829787234,"Less than or equal to 300m",372.589804933333,29772.6944500012,1,29772,1568.71632269817,"DT6 6PU","DT6","6PU","DT66PU"
23462,"DT63AZ","E01020501","9E891051-5487-2C71-E053-A03BA40A7146","Playing Field",8205.13430000112,251.03386,6,46610,28.0204081632653,"Less than or equal to 300m",339.958179122449,7359.31807142915,4.83673469387755,35565.0816326531,701.448700027956,"DT6 3AZ","DT6","3AZ","DT63AZ"
23463,"DT63LW","E01020503","9E891051-56A4-2C71-E053-A03BA40A7146","Public Park Or Garden",13215.5370000013,21.400934,7,72315,21.4814814814815,"Less than or equal to 300m",227.552230518519,13927.37009074,6.48148148148148,67071.024691358,1786.70787326629,"DT6 3LW","DT6","3LW","DT63LW"
23464,"DT64DN","E01020504","9E891051-5042-2C71-E053-A03BA40A7146","Playing Field",10256.479350002,508.00098,5,56108,24.8863636363636,"300-600m",763.997449272727,2053.9669982959,2.20454545454545,18482.2272727273,387.731923416389,"DT6 4DN","DT6","4DN","DT64DN"
23465,"DT64JN","E01020504","9E89103D-A4DB-2C71-E053-A03BA40A7146","Playing Field",1146.9318000003,412.00122,3,32038,24.8863636363636,"300-600m",763.997449272727,2053.9669982959,2.20454545454545,18482.2272727273,2009.252228164,"DT6 4JN","DT6","4JN","DT64JN"
26254,"DT63JX","E01020500","9E891051-56A4-2C71-E053-A03BA40A7146","Public Park Or Garden",13215.5370000013,291.77045,7,74867,23.2957746478873,"Less than or equal to 300m",265.422452,10774.2109633804,7.19718309859155,70698.8028169014,1786.70787326629,"DT6 3JX","DT6","3JX","DT63JX"
26255,"DT64DR","E01020504","9E891051-5042-2C71-E053-A03BA40A7146","Playing Field",10256.479350002,468.2873,4,45254,24.8863636363636,"300-600m",763.997449272727,2053.9669982959,2.20454545454545,18482.2272727273,387.731923416389,"DT6 4DR","DT6","4DR","DT64DR"
30823,"DT63PU","E01020503","9E891051-56A4-2C71-E053-A03BA40A7146","Public Park Or Garden",13215.5370000013,301.79794,6,69680,21.4814814814815,"300-600m",227.552230518519,13927.37009074,6.48148148148148,67071.024691358,1786.70787326629,"DT6 3PU","DT6","3PU","DT63PU"
32643,"DT63HA","E01020503","9E891051-56A4-2C71-E053-A03BA40A7146","Public Park Or Garden",13215.5370000013,40.496914,7,72315,21.4814814814815,"Less than or equal to 300m",227.552230518519,13927.37009074,6.48148148148148,67071.024691358,1786.70787326629,"DT6 3HA","DT6","3HA","DT63HA"
34239,"DT64DY","E01020504","9E89103D-A4DB-2C71-E053-A03BA40A7146","Playing Field",1146.9318000003,369.3995,4,45254,24.8863636363636,"300-600m",763.997449272727,2053.9669982959,2.20454545454545,18482.2272727273,2009.252228164,"DT6 4DY","DT6","4DY","DT64DY"
37974,"DT66BQ","E01020511","9E891051-20A5-2C71-E053-A03BA40A7146","Playing Field",29772.6944500012,529.16254,1,29772,18.6063829787234,"300-600m",372.589804933333,29772.6944500012,1,29772,1568.71632269817,"DT6 6BQ","DT6","6BQ","DT66BQ"
37975,"DT66LQ","E01020517","9E891051-4584-2C71-E053-A03BA40A7146","Playing Field",3704.59040000081,493.20685,1,3704,16.0097087378641,"300-600m",757.75552828125,7642.6437523445,1.484375,13906.234375,1048.67078552516,"DT6 6LQ","DT6","6LQ","DT66LQ"
39759,"DT66QT","E01020511","9E891051-20A5-2C71-E053-A03BA40A7146","Playing Field",29772.6944500012,260.34207,1,29772,18.6063829787234,"Less than or equal to 300m",372.589804933333,29772.6944500012,1,29772,1568.71632269817,"DT6 6QT","DT6","6QT","DT66QT"
40532,"DT66LZ","E01020511","9E891051-20A5-2C71-E053-A03BA40A7146","Playing Field",29772.6944500012,626.42236,1,29772,18.6063829787234,"600-900m",372.589804933333,29772.6944500012,1,29772,1568.71632269817,"DT6 6LZ","DT6","6LZ","DT66LZ"
42401,"DT66NY","E01020511","9E891051-20A5-2C71-E053-A03BA40A7146","Playing Field",29772.6944500012,413.80673,1,29772,18.6063829787234,"300-600m",372.589804933333,29772.6944500012,1,29772,1568.71632269817,"DT6 6NY","DT6","6NY","DT66NY"
43776,"DT64JH","E01020504","9E89103D-A4DB-2C71-E053-A03BA40A7146","Playing Field",1146.9318000003,754.1631,1,1146,24.8863636363636,"600-900m",763.997449272727,2053.9669982959,2.20454545454545,18482.2272727273,2009.252228164,"DT6 4JH","DT6","4JH","DT64JH"
44522,"DT66PN","E01020511","9E891051-20A5-2C71-E053-A03BA40A7146","Playing Field",29772.6944500012,115.87062,1,29772,18.6063829787234,"Less than or equal to 300m",372.589804933333,29772.6944500012,1,29772,1568.71632269817,"DT6 6PN","DT6","6PN","DT66PN"
44857,"DT63UZ","E01020536","9E891051-3C12-2C71-E053-A03BA40A7146","Playing Field",9969.98820000238,406.5907,1,9969,22.4653465346535,"300-600m",428.66728109375,9611.47054218796,3.375,37784.4375,67.3960396039604,"DT6 3UZ","DT6","3UZ","DT63UZ"
45589,"DT64SN","E01020504","9E89103D-A4DB-2C71-E053-A03BA40A7146","Playing Field",1146.9318000003,895.659,1,1146,24.8863636363636,"600-900m",763.997449272727,2053.9669982959,2.20454545454545,18482.2272727273,2009.252228164,"DT6 4SN","DT6","4SN","DT64SN"
46020,"DT63SA","E01020531","9E891051-435E-2C71-E053-A03BA40A7146","Playing Field",3777.03700000012,566.31085,1,3777,23.1486486486486,"300-600m",316.775020842105,3150.86782631532,2.47368421052632,14057.3157894737,185.189189189189,"DT6 3SA","DT6","3SA","DT63SA"
47736,"DT65AX","E01020502","9E891051-4E8D-2C71-E053-A03BA40A7146","Playing Field",20635.1963999976,170.59015,5,69201,31.7307692307692,"Less than or equal to 300m",182.526581576923,18114.5328288446,4.82692307692308,59977.2884615385,1570.95441595442,"DT6 5AX","DT6","5AX","DT65AX"
53537,"DT63QN","E01020500","9E8911C3-827F-2C71-E053-A03BA40A7146","Playing Field",10854.3049499979,297.8137,7,74867,23.2957746478873,"Less than or equal to 300m",265.422452,10774.2109633804,7.19718309859155,70698.8028169014,1570.86576247704,"DT6 3QN","DT6","3QN","DT63QN"
53538,"DT65DQ","E01020500","9E8911C3-827F-2C71-E053-A03BA40A7146","Playing Field",10854.3049499979,267.8582,7,67080,23.2957746478873,"Less than or equal to 300m",265.422452,10774.2109633804,7.19718309859155,70698.8028169014,1570.86576247704,"DT6 5DQ","DT6","5DQ","DT65DQ"
58411,"DT63AG","E01020500","9E891044-CA10-2C71-E053-A03BA40A7146","Public Park Or Garden",6514.30880000205,238.76767,7,65029,23.2957746478873,"Less than or equal to 300m",265.422452,10774.2109633804,7.19718309859155,70698.8028169014,773.676540445682,"DT6 3AG","DT6","3AG","DT63AG"
58412,"DT63BW","E01020501","9E891051-5487-2C71-E053-A03BA40A7146","Playing Field",8205.13430000112,408.70526,5,35138,28.0204081632653,"300-600m",339.958179122449,7359.31807142915,4.83673469387755,35565.0816326531,701.448700027956,"DT6 3BW","DT6","3BW","DT63BW"
58413,"DT63JH","E01020500","9E8911C3-827F-2C71-E053-A03BA40A7146","Playing Field",10854.3049499979,357.30798,8,75285,23.2957746478873,"300-600m",265.422452,10774.2109633804,7.19718309859155,70698.8028169014,1570.86576247704,"DT6 3JH","DT6","3JH","DT63JH"
62680,"DT63DX","E01020501","9E89103D-A4DA-2C71-E053-A03BA40A7146","Playing Field",2969.46609999861,594.6402,4,21922,28.0204081632653,"300-600m",339.958179122449,7359.31807142915,4.83673469387755,35565.0816326531,1771.63109657043,"DT6 3DX","DT6","3DX","DT63DX"
