"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2281,"IG50QD","E01003706","9E8910C9-4114-2C71-E053-A03BA40A7146","Public Park Or Garden",759905.994099973,473.5536,3,1018119,65.6923076923077,"300-600m",344.007355384615,759905.994099973,2.76923076923077,1061658.30769231,14142.8968440274,"IG5 0QD","IG5","0QD","IG50QD"
12990,"IG50SG","E01003712","9E891093-35BF-2C71-E053-A03BA40A7146","Public Park Or Garden",143822.637999998,557.6603,3,965950,49.52,"300-600m",462.61358,85070.379051994,2.96,847414.12,13332.142174554,"IG5 0SG","IG5","0SG","IG50SG"
26585,"IG50FG","E01003708","9E8910C9-4114-2C71-E053-A03BA40A7146","Public Park Or Garden",759905.994099973,150.14659,6,1053403,49.3529411764706,"Less than or equal to 300m",233.784551647059,696391.357304388,5.94117647058824,1049092.91176471,14142.8968440274,"IG5 0FG","IG5","0FG","IG50FG"
26586,"IG50NB","E01003710","9E891093-10EB-2C71-E053-A03BA40A7146","Playing Field",40073.4437500003,80.05623,7,1197226,90.625,"Less than or equal to 300m",251.373024,70817.6033937508,8,1463153.125,1561.4693498452,"IG5 0NB","IG5","0NB","IG50NB"
28971,"IG50FE","E01003681","9E891093-35BF-2C71-E053-A03BA40A7146","Public Park Or Garden",143822.637999998,94.02127,2,235124,47,"Less than or equal to 300m",162.969664146342,139550.386767076,3.39024390243902,460631.317073171,13332.142174554,"IG5 0FE","IG5","0FE","IG50FE"
28972,"IG50SJ","E01003711","9E891093-56DC-2C71-E053-A03BA40A7146","Playing Field",62222.2783499925,500.67554,3,965950,50.0555555555556,"300-600m",288.977642472222,100982.484780547,3.69444444444444,1727094.16666667,9841.00085376498,"IG5 0SJ","IG5","0SJ","IG50SJ"
37051,"IG50UN","E01003709","9E8910C9-4114-2C71-E053-A03BA40A7146","Public Park Or Garden",759905.994099973,497.29367,3,1018119,82.0476190476191,"300-600m",555.905061428572,642556.783414263,4.09523809523809,1017103.04761905,14142.8968440274,"IG5 0UN","IG5","0UN","IG50UN"
43415,"IG50QQ","E01003709","9E8910C9-4114-2C71-E053-A03BA40A7146","Public Park Or Garden",759905.994099973,450.2888,4,935458,82.0476190476191,"300-600m",555.905061428572,642556.783414263,4.09523809523809,1017103.04761905,14142.8968440274,"IG5 0QQ","IG5","0QQ","IG50QQ"
54293,"IG50NL","E01003707","9E8910C9-4114-2C71-E053-A03BA40A7146","Public Park Or Garden",759905.994099973,294.43167,7,1197226,65.7619047619048,"Less than or equal to 300m",292.383918619048,431949.9026357,6.28571428571429,1155522.04761905,14142.8968440274,"IG5 0NL","IG5","0NL","IG50NL"
58992,"IG50TW","E01003709","9E891093-35BF-2C71-E053-A03BA40A7146","Public Park Or Garden",143822.637999998,715.70105,4,1006024,82.0476190476191,"600-900m",555.905061428572,642556.783414263,4.09523809523809,1017103.04761905,13332.142174554,"IG5 0TW","IG5","0TW","IG50TW"
63196,"IG50LQ","E01003678","9E891093-31C9-2C71-E053-A03BA40A7146","Playing Field",91301.7810500102,392.90204,8,1601183,93.7058823529411,"300-600m",299.420753235294,132154.535994118,5.58823529411765,1100400.41176471,4641.68101651187,"IG5 0LQ","IG5","0LQ","IG50LQ"
